"SLN195205020","PHI",1,0,0,0,0,"",0,0,"hamng102","R","hamng102","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","99","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SLN195205020","PHI",1,0,1,0,0,"",0,0,"ashbr101","L","ashbr101","L","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","W","F","F",8,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"SLN195205020","PHI",1,0,1,0,0,"",0,0,"jonew101","R","jonew101","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","ashbr101","","","99","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"99","","","","F","F","F","F","F","F","F","F","F","mizew101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"SLN195205020","PHI",1,0,2,0,0,"",0,0,"ennid101","R","ennid101","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","ashbr101","","","99","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"99","","","","F","F","F","F","F","F","F","F","F","mizew101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"SLN195205020","PHI",1,1,0,0,0,"",0,0,"stane101","R","stane101","R","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"SLN195205020","PHI",1,1,1,0,0,"",0,0,"hemus101","L","hemus101","L","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","","","S8","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SLN195205020","PHI",1,1,1,0,0,"",0,0,"schor101","L","schor101","L","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","hemus101","","","S8.1-2","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","meyer101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SLN195205020","PHI",1,1,1,0,0,"",0,0,"musis101","L","musis101","L","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","schor101","hemus101","","99/G.2-3;1-2","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"99","","","","F","F","F","F","F","F","F","F","F","meyer101","meyer101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SLN195205020","PHI",1,1,2,0,0,"",0,0,"lowrp101","R","lowrp101","R","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","schor101","hemus101","W","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","meyer101","meyer101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"SLN195205020","PHI",1,1,2,0,0,"",0,0,"westw102","R","westw102","R","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","lowrp101","schor101","hemus101","S7.3-H;2-H;1-2","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,4,"","","","","F","F","F","F","F","F","F","F","F","meyer101","meyer101","meyer101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"SLN195205020","PHI",1,1,2,0,0,"",0,2,"bilks101","R","bilks101","R","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","westw102","lowrp101","","K","F","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","meyer101","meyer101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"SLN195205020","PHI",2,0,0,0,0,"",0,2,"jonen101","R","jonen101","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","99","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"SLN195205020","PHI",2,0,1,0,0,"",0,2,"ryanc102","R","ryanc102","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","HR/7","F","F",4,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"SLN195205020","PHI",2,0,1,0,0,"",1,2,"browt103","R","browt103","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","99","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"SLN195205020","PHI",2,0,2,0,0,"",1,2,"lopas101","R","lopas101","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","99","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"SLN195205020","PHI",2,1,0,0,0,"",1,2,"fussl101","R","fussl101","R","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","","","K","T","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"SLN195205020","PHI",2,1,1,0,0,"",1,2,"mizew101","R","mizew101","R","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"SLN195205020","PHI",2,1,2,0,0,"",1,2,"stane101","R","stane101","R","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","","","99","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"SLN195205020","PHI",3,0,0,0,0,"",1,2,"meyer101","R","meyer101","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"SLN195205020","PHI",3,0,1,0,0,"",1,2,"hamng102","R","hamng102","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","99","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"SLN195205020","PHI",3,0,2,0,0,"",1,2,"ashbr101","L","ashbr101","L","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","99","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"SLN195205020","PHI",3,1,0,0,0,"",1,2,"hemus101","L","hemus101","L","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","","","99","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"SLN195205020","PHI",3,1,1,0,0,"",1,2,"schor101","L","schor101","L","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","","","99","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"SLN195205020","PHI",3,1,2,0,0,"",1,2,"musis101","L","musis101","L","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","","","99","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"SLN195205020","PHI",4,0,0,0,0,"",1,2,"jonew101","R","jonew101","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","W","T","F",5,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"SLN195205020","PHI",4,0,0,0,0,"",1,2,"ennid101","R","ennid101","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","jonew101","","","8","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","mizew101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"SLN195205020","PHI",4,0,1,0,0,"",1,2,"jonen101","R","jonen101","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","jonew101","","","99","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"99","","","","F","F","F","F","F","F","F","F","F","mizew101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"SLN195205020","PHI",4,0,2,0,0,"",1,2,"ryanc102","R","ryanc102","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","jonew101","","","99","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"99","","","","F","F","F","F","F","F","F","F","F","mizew101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"SLN195205020","PHI",4,1,0,0,0,"",1,2,"lowrp101","R","lowrp101","R","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","","","99","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"SLN195205020","PHI",4,1,1,0,0,"",1,2,"westw102","R","westw102","R","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","","","99","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"SLN195205020","PHI",4,1,2,0,0,"",1,2,"bilks101","R","bilks101","R","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","","","99","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"SLN195205020","PHI",5,0,0,0,0,"",1,2,"browt103","R","browt103","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","99","T","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"SLN195205020","PHI",5,0,1,0,0,"",1,2,"lopas101","R","lopas101","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"SLN195205020","PHI",5,0,1,0,0,"",1,2,"meyer101","R","meyer101","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","lopas101","","","SB2","F","F",1,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","mizew101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"SLN195205020","PHI",5,0,1,0,0,"",1,2,"meyer101","R","meyer101","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","lopas101","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","mizew101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"SLN195205020","PHI",5,0,2,0,0,"",1,2,"hamng102","R","hamng102","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","lopas101","","D7.2-H","F","F",6,1,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","mizew101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"SLN195205020","PHI",5,0,2,0,0,"",2,2,"ashbr101","L","ashbr101","L","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","hamng102","","WP.2-3","F","F",8,2,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","mizew101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
"SLN195205020","PHI",5,0,2,0,0,"",2,2,"ashbr101","L","ashbr101","L","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","hamng102","3/L","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"3","","","","F","F","F","F","F","F","F","F","F","","","mizew101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,38
"SLN195205020","PHI",5,1,0,0,0,"",2,2,"fussl101","R","fussl101","R","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","","","99","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"SLN195205020","PHI",5,1,1,0,0,"",2,2,"mizew101","R","mizew101","R","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,40
"SLN195205020","PHI",5,1,2,0,0,"",2,2,"stane101","R","stane101","R","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","","","99","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"SLN195205020","PHI",6,0,0,0,0,"",2,2,"jonew101","R","jonew101","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","99","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"SLN195205020","PHI",6,0,1,0,0,"",2,2,"ennid101","R","ennid101","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","99","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"SLN195205020","PHI",6,0,2,0,0,"",2,2,"jonen101","R","jonen101","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","99","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"SLN195205020","PHI",6,1,0,0,0,"",2,2,"hemus101","L","hemus101","L","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","","","","S","T","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"SLN195205020","PHI",6,1,0,0,0,"",2,2,"schor101","L","schor101","L","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","hemus101","","","99(1)/FO","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","99","","","F","F","F","F","F","F","F","F","F","meyer101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"SLN195205020","PHI",6,1,1,0,0,"",2,2,"musis101","L","musis101","L","meyer101","R","meyer101","R","lopas101","jonen101","ryanc102","jonew101","hamng102","browt103","ashbr101","ennid101","schor101","","","36(1)/FO/NDP.BX2(1)(E3)","F","F",9,4,2,"T","T",0,"F","F",2,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",0,0,0,0,"1","36","","","F","F","F","F","F","F","F","F","F","meyer101","","","F","F","F","F","F","","","","",0,1,6,0,3,0,0,0,0,47
"SLN195205020","PHI",7,0,0,0,0,"",2,2,"ryanc102","R","ryanc102","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","99","T","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"SLN195205020","PHI",7,0,1,0,0,"",2,2,"browt103","R","browt103","R","mizew101","L","mizew101","L","fussl101","bilks101","stane101","schor101","hemus101","lowrp101","westw102","musis101","","","","99","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"99","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
