"PHA195204160","NYA",8,1,1,0,0,"",3,0,"tiptj101","R","tiptj101","R","rascv101","R","rascv101","R","silvc101","hoppj102","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","","","","53","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,59
"PHA195204160","NYA",8,1,2,0,0,"",3,0,"schec101","R","schec101","R","rascv101","R","rascv101","R","silvc101","hoppj102","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","","","","53","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,60
"PHA195204160","NYA",9,0,0,0,0,"",3,0,"baueh101","R","baueh101","R","schec101","R","schec101","R","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","","","","S8","T","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"PHA195204160","NYA",9,0,0,0,0,"",3,0,"hoppj102","L","hoppj102","L","schec101","R","schec101","R","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","baueh101","","","S9/G.1-2","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","schec101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"PHA195204160","NYA",9,0,0,0,0,"",3,0,"colej106","R","colej106","R","schec101","R","schec101","R","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","hoppj102","baueh101","","S9.2-H;1-3","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","schec101","schec101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"PHA195204160","NYA",9,0,0,0,0,"",4,0,"silvc101","R","silvc101","R","schec101","R","schec101","R","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","colej106","","hoppj102","S9.3-H;1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","schec101","","schec101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"PHA195204160","NYA",9,0,0,0,0,"",5,0,"rascv101","R","rascv101","R","schec101","R","schec101","R","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","silvc101","colej106","","15(2)/FO/BG.1-2","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","15","","F","F","F","F","F","F","F","F","F","schec101","schec101","","F","F","F","F","F","","","","",0,5,0,0,1,0,0,0,0,65
"PHA195204160","NYA",9,0,1,0,0,"",5,0,"rizzp101","R","rizzp101","R","schec101","R","schec101","R","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","rascv101","silvc101","","S7.2-H;1-2","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","schec101","schec101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"PHA195204160","NYA",9,0,1,0,0,"",6,0,"jensj101","R","jensj101","R","schec101","R","schec101","R","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","rizzp101","rascv101","","8","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","schec101","schec101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,67
"PHA195204160","NYA",9,0,2,0,0,"",6,0,"mantm101","L","mantm101","L","schec101","R","schec101","R","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","rizzp101","rascv101","","D/78.2-H;1-H","F","F",9,3,21,"T","T",2,"F","F",0,"F","F",2,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","schec101","schec101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"PHA195204160","NYA",9,0,2,0,0,"",8,0,"mcdog101","R","mcdog101","R","schec101","R","schec101","R","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","","mantm101","","WP.2-3","F","F",5,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","schec101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"PHA195204160","NYA",9,0,2,0,0,"",8,0,"mcdog101","R","mcdog101","R","schec101","R","schec101","R","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","","","mantm101","W","F","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","schec101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"PHA195204160","NYA",9,0,2,0,0,"",8,0,"baueh101","R","baueh101","R","schec101","R","schec101","R","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","mcdog101","","mantm101","W.1-2","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","schec101","","schec101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"PHA195204160","NYA",9,0,2,0,0,"",8,0,"hoppj102","L","hoppj102","L","schec101","R","schec101","R","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","baueh101","mcdog101","mantm101","43","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"43","","","","F","F","F","F","F","F","F","F","F","schec101","schec101","schec101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,72
"PHA195204160","NYA",9,1,0,0,0,"",8,0,"joose101","R","joose101","R","rascv101","R","rascv101","R","silvc101","hoppj102","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","","","","W","T","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"PHA195204160","NYA",9,1,0,0,0,"",8,0,"fainf101","L","fainf101","L","rascv101","R","rascv101","R","silvc101","hoppj102","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","joose101","","","W.1-2","F","F",3,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","rascv101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"PHA195204160","NYA",9,1,0,0,0,"",8,0,"valoe101","L","valoe101","L","sainj101","R","rascv101","R","silvc101","hoppj102","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","fainf101","joose101","","W.2-3;1-2","F","F",8,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","rascv101","rascv101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"PHA195204160","NYA",9,1,0,0,0,"",8,0,"zerng101","R","zerng101","R","sainj101","R","sainj101","R","silvc101","hoppj102","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","valoe101","fainf101","joose101","S5.3-H;2-3;1-2","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","rascv101","rascv101","rascv101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"PHA195204160","NYA",9,1,0,0,0,"",8,1,"clara102","R","clara102","R","sainj101","R","sainj101","R","silvc101","hoppj102","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","zerng101","valoe101","fainf101","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","sainj101","rascv101","rascv101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,77
"PHA195204160","NYA",9,1,1,0,0,"",8,1,"hitcb101","R","hitcb101","R","sainj101","R","sainj101","R","silvc101","hoppj102","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","zerng101","valoe101","fainf101","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","sainj101","rascv101","rascv101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,78
"PHA195204160","NYA",9,1,2,0,0,"",8,1,"sudep101","R","sudep101","R","sainj101","R","sainj101","R","silvc101","hoppj102","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","zerng101","valoe101","fainf101","5/P","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"5","","","","F","F","F","F","F","F","F","F","F","sainj101","rascv101","rascv101","F","T","F","F","F","","","","",0,5,0,0,0,0,0,0,0,79
"PHA195204170","NYA",1,0,0,0,0,"",0,0,"rizzp101","R","rizzp101","R","shanb102","L","shanb102","L","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","","","","D7","T","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"PHA195204170","NYA",1,0,0,0,0,"",0,0,"jensj101","R","jensj101","R","shanb102","L","shanb102","L","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","","rizzp101","","K/C","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","shanb102","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"PHA195204170","NYA",1,0,1,0,0,"",0,0,"mantm101","R","mantm101","R","shanb102","L","shanb102","L","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","","rizzp101","","2/FL","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","shanb102","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"PHA195204170","NYA",1,0,2,0,0,"",0,0,"mcdog101","R","mcdog101","R","shanb102","L","shanb102","L","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","","rizzp101","","53","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","shanb102","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,4
"PHA195204170","NYA",1,1,0,0,0,"",0,0,"joose101","R","joose101","R","lopae101","L","lopae101","L","silvc101","mizej101","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","","","","W","T","F",6,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"PHA195204170","NYA",1,1,0,0,0,"",0,0,"fainf101","L","fainf101","L","lopae101","L","lopae101","L","silvc101","mizej101","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","joose101","","","6/P","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","lopae101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,6
"PHA195204170","NYA",1,1,1,0,0,"",0,0,"valoe101","L","valoe101","L","lopae101","L","lopae101","L","silvc101","mizej101","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","joose101","","","8","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","lopae101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"PHA195204170","NYA",1,1,2,0,0,"",0,0,"zerng101","R","zerng101","R","lopae101","L","lopae101","L","silvc101","mizej101","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","joose101","","","S6.1-2","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lopae101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"PHA195204170","NYA",1,1,2,0,0,"",0,0,"clara102","R","clara102","R","lopae101","L","lopae101","L","silvc101","mizej101","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","zerng101","joose101","","7","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","lopae101","lopae101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,9
"PHA195204170","NYA",2,0,0,0,0,"",0,0,"baueh101","R","baueh101","R","shanb102","L","shanb102","L","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","","","","5/FL","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,10
"PHA195204170","NYA",2,0,1,0,0,"",0,0,"mizej101","L","mizej101","L","shanb102","L","shanb102","L","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","","","","D8","F","F",3,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"PHA195204170","NYA",2,0,1,0,0,"",0,0,"colej106","R","colej106","R","shanb102","L","shanb102","L","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","","mizej101","","S8.2-H","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","shanb102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"PHA195204170","NYA",2,0,1,0,0,"",1,0,"silvc101","R","silvc101","R","shanb102","L","shanb102","L","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","colej106","","","CS2(26)","F","F",2,8,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","shanb102","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,13
"PHA195204170","NYA",2,0,2,0,0,"",1,0,"silvc101","R","silvc101","R","shanb102","L","shanb102","L","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","","","","8/L","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"PHA195204170","NYA",2,1,0,0,0,"",1,0,"hitcb101","R","hitcb101","R","lopae101","L","lopae101","L","silvc101","mizej101","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","","","","6/L","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,15
"PHA195204170","NYA",2,1,1,0,0,"",1,0,"sudep101","R","sudep101","R","lopae101","L","lopae101","L","silvc101","mizej101","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","","","","8","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16
"PHA195204170","NYA",2,1,2,0,0,"",1,0,"tiptj101","R","tiptj101","R","lopae101","L","lopae101","L","silvc101","mizej101","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","","","","K/C","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"PHA195204170","NYA",3,0,0,0,0,"",1,0,"lopae101","L","lopae101","L","shanb102","L","shanb102","L","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","","","","S9","T","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"PHA195204170","NYA",3,0,0,0,0,"",1,0,"rizzp101","R","rizzp101","R","shanb102","L","shanb102","L","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","lopae101","","","64(1)3/GDP","F","F",6,1,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","shanb102","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,19
"PHA195204170","NYA",3,0,2,0,0,"",1,0,"jensj101","R","jensj101","R","shanb102","L","shanb102","L","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","","","","43","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,20
"PHA195204170","NYA",3,1,0,0,0,"",1,0,"shanb102","R","shanb102","R","lopae101","L","lopae101","L","silvc101","mizej101","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,21
"PHA195204170","NYA",3,1,1,0,0,"",1,0,"joose101","R","joose101","R","lopae101","L","lopae101","L","silvc101","mizej101","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","","","","D7","F","F",6,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"PHA195204170","NYA",3,1,1,0,0,"",1,0,"fainf101","L","fainf101","L","lopae101","L","lopae101","L","silvc101","mizej101","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","","joose101","","63","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","lopae101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,23
"PHA195204170","NYA",3,1,2,0,0,"",1,0,"valoe101","L","valoe101","L","lopae101","L","lopae101","L","silvc101","mizej101","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","","joose101","","S9.2-H","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","lopae101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"PHA195204170","NYA",3,1,2,0,0,"",1,1,"zerng101","R","zerng101","R","lopae101","L","lopae101","L","silvc101","mizej101","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","valoe101","","","W.1-2","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lopae101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"PHA195204170","NYA",3,1,2,0,0,"",1,1,"clara102","R","clara102","R","lopae101","L","lopae101","L","silvc101","mizej101","colej106","mcdog101","rizzp101","baueh101","jensj101","mantm101","zerng101","valoe101","","8","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","lopae101","lopae101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"PHA195204170","NYA",4,0,0,0,0,"",1,1,"mantm101","R","mantm101","R","shanb102","L","shanb102","L","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","","","","S8","T","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"PHA195204170","NYA",4,0,0,0,0,"",1,1,"mcdog101","R","mcdog101","R","shanb102","L","shanb102","L","tiptj101","fainf101","sudep101","hitcb101","joose101","zerng101","valoe101","clara102","mantm101","","","14/SH.1-2","F","F",5,4,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","shanb102","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,28
