"CLE199508190","MIL",3,0,1,1,2,"FSBX",1,3,"seitk001","R","seitk001","R","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","valej003","S8/G6M.3-H","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","hillk001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CLE199508190","MIL",3,0,1,2,1,"BBFX",2,3,"surhb001","L","surhb001","L","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","seitk001","","","54(1)/FO/G5.B-1","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","hillk001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,24
"CLE199508190","MIL",3,0,2,0,1,"FX",2,3,"nilsd001","L","nilsd001","L","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","surhb001","","","43/G4","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","hillk001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,25
"CLE199508190","MIL",3,1,0,1,0,"BX",2,3,"baerc001","R","baerc001","R","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","8/L8RM","T","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8RM",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,26
"CLE199508190","MIL",3,1,1,3,2,"CBCBBFB",2,3,"bellj002","R","bellj002","R","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CLE199508190","MIL",3,1,1,2,0,"BBX",2,3,"murre001","R","murre001","R","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","bellj002","","","54(1)3/GDP/G5","F","F",10,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","karls001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,28
"CLE199508190","MIL",4,0,0,2,2,"BFBCX",2,3,"jahaj001","R","jahaj001","R","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","43/G4","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,29
"CLE199508190","MIL",4,0,1,0,0,"X",2,3,"vaugg001","R","vaugg001","R","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","53/G5","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,30
"CLE199508190","MIL",4,0,2,1,2,"CSBS",2,3,"olivj001","R","olivj001","R","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"CLE199508190","MIL",4,1,0,2,2,"BBFFFX",2,3,"ramim002","R","ramim002","R","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","S7/G56","T","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"CLE199508190","MIL",4,1,0,3,1,"BBBC1X",2,3,"perrh001","R","perrh001","R","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","ramim002","","","16(1)3/GDP/G15","F","F",3,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","karls001","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,33
"CLE199508190","MIL",4,1,2,0,1,"FX",2,3,"aloms001","R","aloms001","R","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","9/L9M","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9M",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,34
"CLE199508190","MIL",5,0,0,1,1,"BFX",2,3,"hulsd001","L","hulsd001","L","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","63/G6","T","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,35
"CLE199508190","MIL",5,0,1,3,2,"CBFBBB",2,3,"valej003","L","valej003","L","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","W","F","F",6,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"CLE199508190","MIL",5,0,1,2,2,"1BFFBX",2,3,"cirij001","R","cirij001","R","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","valej003","","","64(1)/FO/G56.B-1","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","hillk001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,37
"CLE199508190","MIL",5,0,2,2,2,"BCSBX",2,3,"seitk001","R","seitk001","R","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","cirij001","","","63/G6M","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,1,0,0,"63","","","","F","F","F","F","F","F","F","F","F","hillk001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,38
"CLE199508190","MIL",5,1,0,1,0,"BX",2,3,"espia001","R","espia001","R","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","8/L78XD","T","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","78XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,39
"CLE199508190","MIL",5,1,1,0,2,"CFX",2,3,"loftk001","L","loftk001","L","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","43/G4","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,40
"CLE199508190","MIL",5,1,2,0,0,"X",2,3,"vizqo001","R","vizqo001","R","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","7/F7D","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,41
"CLE199508190","MIL",6,0,0,0,0,"X",2,3,"surhb001","L","surhb001","L","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","43/G4","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,42
"CLE199508190","MIL",6,0,1,0,2,"CCX",2,3,"nilsd001","L","nilsd001","L","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","S7/G56","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"CLE199508190","MIL",6,0,1,3,1,"BBSBX",2,3,"jahaj001","R","jahaj001","R","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","nilsd001","","","64(1)3/GDP/G6","F","F",3,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","hillk001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,44
"CLE199508190","MIL",6,1,0,0,2,"CSX",2,3,"baerc001","R","baerc001","R","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","53/G5L","T","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5L",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,45
"CLE199508190","MIL",6,1,1,1,0,"BX",2,3,"bellj002","R","bellj002","R","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","D7/L7LS","F","F",7,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LS",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"CLE199508190","MIL",6,1,1,2,2,"FBFBS",2,3,"murre001","R","murre001","R","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","bellj002","","K","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","karls001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"CLE199508190","MIL",6,1,2,3,0,"IIII",2,3,"ramim002","R","ramim002","R","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","bellj002","","IW","F","F",9,6,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","karls001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"CLE199508190","MIL",6,1,2,0,0,"X",2,3,"perrh001","R","perrh001","R","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","ramim002","bellj002","","8/F8RXD","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RXD",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","karls001","karls001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,49
"CLE199508190","MIL",7,0,0,0,1,"CX",2,3,"vaugg001","R","vaugg001","R","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","S1/G5S","T","F",10,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","F","F","5S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"CLE199508190","MIL",7,0,0,0,2,"FFX",2,3,"olivj001","R","olivj001","R","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","vaugg001","","","FC1/SH/BG13.1-2;B-1","F","F",2,7,19,"T","F",0,"T","F",0,"F","F",0,"F","F",1,"G","T","F","13",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hillk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"CLE199508190","MIL",7,0,0,1,0,"2BX",2,3,"hulsd001","L","hulsd001","L","hillk001","R","hillk001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","olivj001","vaugg001","","FC3/BG23.2X3(3E5);1-2;B-1","F","F",8,8,19,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","T","F","23",1,5,"D",0,"N",0,"N",1,2,3,0,"","","3E5","","F","F","F","F","F","F","F","F","F","hillk001","hillk001","","F","F","F","F","F","","","","",0,0,0,0,3,0,0,0,0,52
"CLE199508190","MIL",7,0,0,2,2,"...BBFSFFX",2,3,"valej003","R","valej003","R","embra001","L","embra001","L","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","hulsd001","olivj001","miesm001","6(B)4(2)/LDP/L6","F","F",6,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"L","F","F","6",0,0,"N",0,"N",0,"N",0,1,0,3,"6","","64","","F","F","F","F","F","F","F","F","F","hillk001","hillk001","hillk001","F","F","F","F","T","","","vaugg001","",0,6,4,0,6,0,0,0,0,53
"CLE199508190","MIL",7,0,2,3,2,".CBFFBBB",2,3,"cirij001","R","cirij001","R","tavaj001","R","tavaj001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","hulsd001","","miesm001","W.1-2","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","hillk001","","hillk001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"CLE199508190","MIL",7,0,2,2,2,"BBCFX",2,3,"seitk001","R","seitk001","R","tavaj001","R","tavaj001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","cirij001","hulsd001","miesm001","9/L9M","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9M",0,0,"N",0,"N",0,"N",0,1,2,3,"9","","","","F","F","F","F","F","F","F","F","F","tavaj001","hillk001","hillk001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,55
"CLE199508190","MIL",7,1,0,2,2,"CBFBX",2,3,"aloms001","R","aloms001","R","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","8/F8RM","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RM",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,56
"CLE199508190","MIL",7,1,1,0,0,"X",2,3,"espia001","R","espia001","R","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","8/F89D","F","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,57
"CLE199508190","MIL",7,1,2,0,1,"CX",2,3,"loftk001","L","loftk001","L","karls001","L","karls001","L","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","43/G4","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,58
"CLE199508190","MIL",8,0,0,3,1,".FBBBX",2,3,"surhb001","L","surhb001","L","assep001","L","assep001","L","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","HR/L9D","T","F",7,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","9D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"CLE199508190","MIL",8,0,0,2,2,"CFBBX",3,3,"nilsd001","L","nilsd001","L","assep001","L","assep001","L","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","13/G13S","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","13S",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,60
"CLE199508190","MIL",8,0,1,1,2,".BFFS",3,3,"jahaj001","R","jahaj001","R","plune001","R","plune001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"CLE199508190","MIL",8,0,2,0,2,"CCFS",3,3,"miesm001","R","miesm001","R","plune001","R","plune001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","K","F","F",10,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"CLE199508190","MIL",8,1,0,3,2,".BCBBCFX",3,3,"vizqo001","L","vizqo001","L","wegmb001","R","wegmb001","R","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","7/F78D","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,63
"CLE199508190","MIL",8,1,1,0,1,"FX",3,3,"baerc001","L","baerc001","L","wegmb001","R","wegmb001","R","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","9/F9D","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,64
"CLE199508190","MIL",8,1,2,3,2,"BFBBSC",3,3,"bellj002","R","bellj002","R","wegmb001","R","wegmb001","R","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,65
"CLE199508190","MIL",9,0,0,0,2,"CFS",3,3,"olivj001","R","olivj001","R","plune001","R","plune001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","K","T","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
"CLE199508190","MIL",9,0,1,0,1,"SX",3,3,"hulsd001","L","hulsd001","L","plune001","R","plune001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","63/G6","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,67
"CLE199508190","MIL",9,0,2,1,0,"BX",3,3,"valej003","L","valej003","L","plune001","R","plune001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","","","","S1/BG15S","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","T","F","15S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"CLE199508190","MIL",9,0,2,0,0,"1>C",3,3,"cirij001","R","cirij001","R","plune001","R","plune001","R","aloms001","perrh001","baerc001","espia001","vizqo001","bellj002","loftk001","ramim002","valej003","","","CS2(26)","F","F",4,1,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","plune001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,69
"CLE199508190","MIL",9,1,0,2,0,"BBX",3,3,"murre001","L","murre001","L","wegmb001","R","wegmb001","R","olivj001","jahaj001","cirij001","seitk001","valej003","surhb001","hulsd001","nilsd001","","","","HR/L9D","T","F",10,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","9D",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"CLE199508200","MIL",1,0,0,0,0,"X",0,0,"hamid001","L","hamid001","L","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","43/G4","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"CLE199508200","MIL",1,0,1,0,1,"CX",0,0,"seitk001","R","seitk001","R","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","","","","S8/L4MD","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","4MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CLE199508200","MIL",1,0,1,1,0,"BX",0,0,"surhb001","L","surhb001","L","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","seitk001","","","FC4/G4M.1-3(E6/TH);B-1","F","F",7,3,19,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","4M",1,6,"T",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","nagyc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CLE199508200","MIL",1,0,1,0,2,".CFH",0,0,"jahaj001","R","jahaj001","R","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","surhb001","","seitk001","HP.1-2","F","F",10,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","nagyc001","","nagyc001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"CLE199508200","MIL",1,0,1,0,1,"CX",0,0,"nilsd001","L","nilsd001","L","nagyc001","R","nagyc001","R","penat001","sorrp001","baerc001","thomj002","vizqo001","bellj002","loftk001","ramim002","jahaj001","surhb001","seitk001","8/SF/DP/L8RD.3-H;2X3(85)","F","F",9,5,2,"T","F",0,"F","T",2,"T","F",1,"F","F",8,"L","F","F","8RD",0,0,"N",0,"N",0,"N",0,1,0,4,"8","","85","","F","F","F","F","F","F","F","F","F","nagyc001","nagyc001","nagyc001","F","F","F","F","F","","","","",0,8,5,0,8,0,0,0,0,5
"CLE199508200","MIL",1,1,0,3,2,"BCBFFBFX",1,0,"loftk001","L","loftk001","L","spars001","R","spars001","R","olivj001","seitk001","listp001","cirij001","valej003","surhb001","hamid001","nilsd001","","","","6/P6S","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","6S",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,6
"CLE199508200","MIL",1,1,1,0,1,"SX",1,0,"vizqo001","L","vizqo001","L","spars001","R","spars001","R","olivj001","seitk001","listp001","cirij001","valej003","surhb001","hamid001","nilsd001","","","","13/G15","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,7
"CLE199508200","MIL",1,1,2,2,2,"BFBSX",1,0,"baerc001","L","baerc001","L","spars001","R","spars001","R","olivj001","seitk001","listp001","cirij001","valej003","surhb001","hamid001","nilsd001","","","","S8/L8RM","F","F",4,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8RM",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
