"SE1196904110","CHA",5,1,1,0,0,"",0,3,"hegam101","L","hegam101","L","pridb101","R","pridb101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","","","","8","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,46
"SE1196904110","CHA",5,1,2,0,0,"",0,3,"davit103","R","davit103","R","pridb101","R","pridb101","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","","","","K/C","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"SE1196904110","CHA",6,0,0,0,0,"",0,3,"bradb105","R","bradb105","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","","","63","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,48
"SE1196904110","CHA",6,0,1,0,0,"",0,3,"berrk101","R","berrk101","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","","","9","F","F",8,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,49
"SE1196904110","CHA",6,0,2,0,0,"",0,3,"aloms101","L","aloms101","L","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","","","S8","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"SE1196904110","CHA",6,0,2,0,0,"",0,3,"willw103","R","willw103","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","aloms101","","","D7.1-3","F","T",11,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","bellg102","","","F","F","F","F","F","","","","pridb101",1,0,0,0,0,0,0,0,0,51
"SE1196904110","CHA",6,0,2,0,0,"",0,3,"aparl101","R","aparl101","R","bellg102","R","bellg102","R","mcnej101","mincd101","harpt101","rollr101","oyler101","davit103","gosgj101","hegam101","","willw103","aloms101","8","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"8","","","","F","F","F","F","F","F","F","F","F","","bellg102","bellg102","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,52
"SE1196904110","CHA",6,1,0,0,0,"",0,3,"mincd101","L","mincd101","L","lockb102","R","lockb102","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","","","","K","T","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"SE1196904110","CHA",6,1,1,0,0,"",0,3,"rollr101","R","rollr101","R","lockb102","R","lockb102","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","","","","S6","F","F",5,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"SE1196904110","CHA",6,1,1,0,0,"",0,3,"gosgj101","L","gosgj101","L","lockb102","R","lockb102","R","pavld101","hopkg101","aloms101","meltb101","aparl101","may-c101","berrk101","bradb105","rollr101","","","7","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","lockb102","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,55
