"CIN197909060","SFN",6,1,1,0,0,"",3,11,"auerr101","R","auerr101","R","holla001","L","holla001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","fostg001","","","7","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","holla001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,61
"CIN197909060","SFN",6,1,2,0,0,"",3,11,"dried001","L","dried001","L","holla001","L","holla001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","fostg001","","","PB.1-2","F","F",3,7,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","holla001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"CIN197909060","SFN",6,1,2,0,0,"",3,11,"dried001","L","dried001","L","holla001","L","holla001","L","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","fostg001","","63","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","holla001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,63
"CIN197909060","SFN",7,0,0,0,0,"",3,11,"metzr101","L","metzr101","L","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","13","T","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","holla001",1,3,0,0,1,0,0,0,0,64
"CIN197909060","SFN",7,0,1,0,0,"",3,11,"venam001","L","venam001","L","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","9","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,65
"CIN197909060","SFN",7,0,2,0,0,"",3,11,"andrr101","R","andrr101","R","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","8","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,66
"CIN197909060","SFN",7,1,0,0,0,"",3,11,"cruzh101","R","cruzh101","R","borbp101","R","borbp101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","7","T","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,67
"CIN197909060","SFN",7,1,1,0,0,"",3,11,"seavt001","R","seavt001","R","borbp101","R","borbp101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","53","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,68
"CIN197909060","SFN",7,1,2,0,0,"",3,11,"colld001","L","colld001","L","borbp101","R","borbp101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","K/C","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"CIN197909060","SFN",8,0,0,0,0,"",3,11,"iviem101","R","iviem101","R","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","7","T","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,70
"CIN197909060","SFN",8,0,1,0,0,"",3,11,"evand001","L","evand001","L","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","8","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,71
"CIN197909060","SFN",8,0,2,0,0,"",3,11,"hernl001","R","hernl001","R","seavt001","R","seavt001","R","corrv101","dried001","morgj001","auerr101","concd001","fostg001","cruzh101","colld001","","","","7","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,72
"CIN197909060","SFN",8,1,0,0,0,"",3,11,"morgj001","L","morgj001","L","borbp101","R","borbp101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","7","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,73
"CIN197909060","SFN",8,1,1,0,0,"",3,11,"concd001","R","concd001","R","borbp101","R","borbp101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","","","W","F","F",6,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"CIN197909060","SFN",8,1,1,0,0,"",3,11,"fostg001","R","fostg001","R","borbp101","R","borbp101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","concd001","","","8","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","borbp101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,75
"CIN197909060","SFN",8,1,2,0,0,"",3,11,"corrv101","R","corrv101","R","borbp101","R","borbp101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","concd001","","","D9/G.1-3","F","F",2,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","borbp101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"CIN197909060","SFN",8,1,2,0,0,"",3,11,"auerr101","R","auerr101","R","borbp101","R","borbp101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","","corrv101","concd001","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","borbp101","borbp101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"CIN197909060","SFN",8,1,2,0,0,"",3,11,"dried001","L","dried001","L","borbp101","R","borbp101","R","littd101","iviem101","andrr101","evand001","lemaj001","johng101","hernl001","venam001","auerr101","corrv101","concd001","S9/G.3-H;2XH(92);1-2","F","F",3,7,20,"T","T",1,"F","F",1,"F","F",1,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","92","","F","F","F","F","F","F","F","F","F","borbp101","borbp101","borbp101","F","F","F","F","F","","","","",0,2,0,0,9,0,0,0,0,78
"CIN197909060","SFN",9,0,0,0,0,"",3,12,"johng101","L","johng101","L","sarmm101","R","sarmm101","R","corrv101","dried001","kennj101","auerr101","concd001","fostg001","cruzh101","colld001","","","","43","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,79
"CIN197909060","SFN",9,0,1,0,0,"",3,12,"lemaj001","R","lemaj001","R","sarmm101","R","sarmm101","R","corrv101","dried001","kennj101","auerr101","concd001","fostg001","cruzh101","colld001","","","","K","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,80
"CIN197909060","SFN",9,0,2,0,0,"",3,12,"littd101","R","littd101","R","sarmm101","R","sarmm101","R","corrv101","dried001","kennj101","auerr101","concd001","fostg001","cruzh101","colld001","","","","9","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,9,0,0,0,0,0,0,0,81
"CIN197909070","LAN",1,0,0,0,0,"",0,0,"loped001","R","loped001","R","lacom001","R","lacom001","R","bencj101","dried001","morgj001","spilh001","concd001","fostg001","geroc101","colld001","","","","8","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,1
"CIN197909070","LAN",1,0,1,0,0,"",0,0,"thomd001","L","thomd001","L","lacom001","R","lacom001","R","bencj101","dried001","morgj001","spilh001","concd001","fostg001","geroc101","colld001","","","","HP","F","F",8,2,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CIN197909070","LAN",1,0,1,0,0,"",0,0,"garvs001","R","garvs001","R","lacom001","R","lacom001","R","bencj101","dried001","morgj001","spilh001","concd001","fostg001","geroc101","colld001","thomd001","","","16(1)3/GDP","F","F",3,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","lacom001","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,3
"CIN197909070","LAN",1,1,0,0,0,"",0,0,"colld001","L","colld001","L","hougc001","R","hougc001","R","fergj101","garvs001","loped001","cey-r001","russb001","baked002","thomd001","thomg101","","","","K","T","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"CIN197909070","LAN",1,1,1,0,0,"",0,0,"morgj001","L","morgj001","L","hougc001","R","hougc001","R","fergj101","garvs001","loped001","cey-r001","russb001","baked002","thomd001","thomg101","","","","S9","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CIN197909070","LAN",1,1,1,0,0,"",0,0,"concd001","R","concd001","R","hougc001","R","hougc001","R","fergj101","garvs001","loped001","cey-r001","russb001","baked002","thomd001","thomg101","morgj001","","","PB.1-2","F","F",6,3,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","hougc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CIN197909070","LAN",1,1,1,0,0,"",0,0,"concd001","R","concd001","R","hougc001","R","hougc001","R","fergj101","garvs001","loped001","cey-r001","russb001","baked002","thomd001","thomg101","","morgj001","","63","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","hougc001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,7
"CIN197909070","LAN",1,1,2,0,0,"",0,0,"fostg001","R","fostg001","R","hougc001","R","hougc001","R","fergj101","garvs001","loped001","cey-r001","russb001","baked002","thomd001","thomg101","","morgj001","","4/P","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","hougc001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,8
"CIN197909070","LAN",2,0,0,0,0,"",0,0,"cey-r001","R","cey-r001","R","lacom001","R","lacom001","R","bencj101","dried001","morgj001","spilh001","concd001","fostg001","geroc101","colld001","","","","63","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,9
"CIN197909070","LAN",2,0,1,0,0,"",0,0,"baked002","R","baked002","R","lacom001","R","lacom001","R","bencj101","dried001","morgj001","spilh001","concd001","fostg001","geroc101","colld001","","","","W","F","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CIN197909070","LAN",2,0,1,0,0,"",0,0,"fergj101","R","fergj101","R","lacom001","R","lacom001","R","bencj101","dried001","morgj001","spilh001","concd001","fostg001","geroc101","colld001","baked002","","","SB2#","F","F",2,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","lacom001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CIN197909070","LAN",2,0,1,0,0,"",0,0,"fergj101","R","fergj101","R","lacom001","R","lacom001","R","bencj101","dried001","morgj001","spilh001","concd001","fostg001","geroc101","colld001","","baked002","","9","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","lacom001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
"CIN197909070","LAN",2,0,2,0,0,"",0,0,"thomg101","L","thomg101","L","lacom001","R","lacom001","R","bencj101","dried001","morgj001","spilh001","concd001","fostg001","geroc101","colld001","","baked002","","K","F","F",9,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","lacom001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"CIN197909070","LAN",2,1,0,0,0,"",0,0,"bencj101","R","bencj101","R","hougc001","R","hougc001","R","fergj101","garvs001","loped001","cey-r001","russb001","baked002","thomd001","thomg101","","","","8","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"CIN197909070","LAN",2,1,1,0,0,"",0,0,"dried001","L","dried001","L","hougc001","R","hougc001","R","fergj101","garvs001","loped001","cey-r001","russb001","baked002","thomd001","thomg101","","","","HR/9","F","F",3,6,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"CIN197909070","LAN",2,1,1,0,0,"",0,1,"spilh001","L","spilh001","L","hougc001","R","hougc001","R","fergj101","garvs001","loped001","cey-r001","russb001","baked002","thomd001","thomg101","","","","8","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16
"CIN197909070","LAN",2,1,2,0,0,"",0,1,"geroc101","L","geroc101","L","hougc001","R","hougc001","R","fergj101","garvs001","loped001","cey-r001","russb001","baked002","thomd001","thomg101","","","","41","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"41","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,4,0,0,0,0,17
"CIN197909070","LAN",3,0,0,0,0,"",0,1,"russb001","R","russb001","R","lacom001","R","lacom001","R","bencj101","dried001","morgj001","spilh001","concd001","fostg001","geroc101","colld001","","","","D8","T","F",6,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"CIN197909070","LAN",3,0,0,0,0,"",0,1,"hougc001","R","hougc001","R","lacom001","R","lacom001","R","bencj101","dried001","morgj001","spilh001","concd001","fostg001","geroc101","colld001","","russb001","","K/BF","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","T","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","lacom001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"CIN197909070","LAN",3,0,1,0,0,"",0,1,"loped001","R","loped001","R","lacom001","R","lacom001","R","bencj101","dried001","morgj001","spilh001","concd001","fostg001","geroc101","colld001","","russb001","","S9.2-H;B-3(E9)","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",1,9,"F",0,"N",0,"N",3,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","lacom001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CIN197909070","LAN",3,0,1,0,0,"",1,1,"thomd001","L","thomd001","L","lacom001","R","lacom001","R","bencj101","dried001","morgj001","spilh001","concd001","fostg001","geroc101","colld001","","","loped001","8/SF.3-H(UR)","F","F",8,2,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"8","","","","F","F","F","F","F","F","F","F","F","","","lacom001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,21
"CIN197909070","LAN",3,0,2,0,0,"",2,1,"garvs001","R","garvs001","R","lacom001","R","lacom001","R","bencj101","dried001","morgj001","spilh001","concd001","fostg001","geroc101","colld001","","","","63","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,22
"CIN197909070","LAN",3,1,0,0,0,"",2,1,"lacom001","R","lacom001","R","hougc001","R","hougc001","R","fergj101","garvs001","loped001","cey-r001","russb001","baked002","thomd001","thomg101","","","","6/L","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,23
"CIN197909070","LAN",3,1,1,0,0,"",2,1,"colld001","L","colld001","L","hougc001","R","hougc001","R","fergj101","garvs001","loped001","cey-r001","russb001","baked002","thomd001","thomg101","","","","S7","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"CIN197909070","LAN",3,1,1,0,0,"",2,1,"morgj001","L","morgj001","L","hougc001","R","hougc001","R","fergj101","garvs001","loped001","cey-r001","russb001","baked002","thomd001","thomg101","colld001","","","SB2#","F","F",4,2,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","hougc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"CIN197909070","LAN",3,1,1,0,0,"",2,1,"morgj001","L","morgj001","L","hougc001","R","hougc001","R","fergj101","garvs001","loped001","cey-r001","russb001","baked002","thomd001","thomg101","","colld001","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","hougc001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"CIN197909070","LAN",3,1,2,0,0,"",2,1,"concd001","R","concd001","R","hougc001","R","hougc001","R","fergj101","garvs001","loped001","cey-r001","russb001","baked002","thomd001","thomg101","","colld001","","W","F","F",6,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","hougc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CIN197909070","LAN",3,1,2,0,0,"",2,1,"fostg001","R","fostg001","R","hougc001","R","hougc001","R","fergj101","garvs001","loped001","cey-r001","russb001","baked002","thomd001","thomg101","concd001","colld001","","9","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","hougc001","hougc001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,28
"CIN197909070","LAN",4,0,0,0,0,"",2,1,"cey-r001","R","cey-r001","R","lacom001","R","lacom001","R","bencj101","dried001","morgj001","spilh001","concd001","fostg001","geroc101","colld001","","","","W","T","F",5,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
