"MIN199704010","DET",5,1,0,2,1,"BCBX",5,1,"beckr002","L","beckr002","L","brocd001","R","brocd001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","","knobc001","walkt002","S8/G4M.3-H;2-H","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"G","F","F","4M",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","brocd001","brocd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"MIN199704010","DET",5,1,0,0,0,".1X",5,3,"molip001","R","molip001","R","sagea001","R","sagea001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","beckr002","","","54(1)/FO/G5","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","brocd001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,47
"MIN199704010","DET",5,1,1,2,1,"BCB1X",5,3,"cordm001","R","cordm001","R","sagea001","R","sagea001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","molip001","","","S9/G34.1-3","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","34",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","brocd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"MIN199704010","DET",5,1,1,2,1,"BFBX",5,3,"lawtm002","L","lawtm002","L","sagea001","R","sagea001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","cordm001","","molip001","7(B)3(1)/DP/F78D","F","F",9,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,0,3,"7","73","","","F","F","F","F","F","F","F","F","F","sagea001","","brocd001","F","F","F","F","F","","","","",0,7,3,0,7,0,0,0,0,49
"MIN199704010","DET",6,0,0,1,1,".CBX",5,3,"tramb001","R","tramb001","R","tromm001","R","tromm001","R","steit001","colbg001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","","","","8/F8LD","T","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,50
"MIN199704010","DET",6,0,1,1,2,"CSBS",5,3,"johnb002","R","johnb002","R","tromm001","R","tromm001","R","steit001","colbg001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","","","","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"MIN199704010","DET",6,0,2,0,0,"X",5,3,"cruzd001","R","cruzd001","R","tromm001","R","tromm001","R","steit001","colbg001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","","","","S8/L78S","F","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"MIN199704010","DET",6,0,2,0,0,">B",5,3,"huntb002","R","huntb002","R","tromm001","R","tromm001","R","steit001","colbg001","knobc001","walkt002","mearp001","cordm001","beckr002","lawtm002","cruzd001","","","CS2(24)","F","F",8,1,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","24","","","F","F","F","T","F","F","F","F","F","tromm001","","","F","F","F","F","F","","","","",0,4,0,0,2,0,0,0,0,53
"MIN199704010","DET",6,1,0,0,2,"FFS",5,3,"steit001","R","steit001","R","sagea001","R","sagea001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","","","","K","T","F",2,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"MIN199704010","DET",6,1,1,0,0,"X",5,3,"colbg001","R","colbg001","R","sagea001","R","sagea001","R","johnb002","clart002","easld001","frymt001","cruzd001","higgb001","huntb002","nievm001","","","","143/G4","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"143","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,4,0,0,0,55
