"TEX200309200","ANA",4,1,2,2,0,"BBX",2,7,"teixm001","L","teixm001","L","gregk001","R","gregk001","R","molij001","quinr002","kenna001","ameza001","ecksd001","owene001","figgc001","davaj001","palmr001","","","HR/89/F.1-H","F","F",3,5,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","89",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","gregk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"TEX200309200","ANA",4,1,2,3,2,"BFBCBX",2,9,"nix-l001","L","nix-l001","L","gregk001","R","gregk001","R","molij001","quinr002","kenna001","ameza001","ecksd001","owene001","figgc001","davaj001","","","","43/G","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,40
"TEX200309200","ANA",5,0,0,0,1,"FX",2,9,"owene001","R","owene001","R","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","3!1/G","T","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,41
"TEX200309200","ANA",5,0,1,1,2,"BS.SC",2,9,"gregt002","R","gregt002","R","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","K","F","T",11,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","molij001",2,2,0,0,0,0,0,0,0,42
"TEX200309200","ANA",5,0,2,3,2,"CBBSFBFS",2,9,"ameza001","L","ameza001","L","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","K","F","F",5,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"TEX200309200","ANA",5,1,0,1,2,".CCFBX",2,9,"spens001","R","spens001","R","gregk001","R","gregk001","R","gregt002","quinr002","kenna001","ameza001","ecksd001","owene001","figgc001","davaj001","","","","63/G","T","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,44
"TEX200309200","ANA",5,1,1,0,2,"CFX",2,9,"diaze002","R","diaze002","R","gregk001","R","gregk001","R","gregt002","quinr002","kenna001","ameza001","ecksd001","owene001","figgc001","davaj001","","","","D9/L","F","F",2,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"TEX200309200","ANA",5,1,1,0,0,"X",2,9,"chrir001","R","chrir001","R","gregk001","R","gregk001","R","gregt002","quinr002","kenna001","ameza001","ecksd001","owene001","figgc001","davaj001","","diaze002","","63/G","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","gregk001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,46
"TEX200309200","ANA",5,1,2,3,2,"BFBSBB",2,9,"younm003","R","younm003","R","gregk001","R","gregk001","R","gregt002","quinr002","kenna001","ameza001","ecksd001","owene001","figgc001","davaj001","","diaze002","","W","F","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","gregk001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"TEX200309200","ANA",5,1,2,0,1,"FX",2,9,"blalh001","L","blalh001","L","gregk001","R","gregk001","R","gregt002","quinr002","kenna001","ameza001","ecksd001","owene001","figgc001","davaj001","younm003","diaze002","","8/F","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","gregk001","gregk001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,48
"TEX200309200","ANA",6,0,0,2,1,"BBCX",2,9,"ecksd001","R","ecksd001","R","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","53/G","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,49
"TEX200309200","ANA",6,0,1,0,1,"CX",2,9,"figgc001","L","figgc001","L","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","7!/L","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,50
"TEX200309200","ANA",6,0,2,1,2,"CFBS",2,9,"kenna001","L","kenna001","L","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","K","F","F",4,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,51
"TEX200309200","ANA",6,1,0,2,2,"....CFBBX",2,9,"rodra001","R","rodra001","R","bootc001","R","bootc001","R","gregt002","quinr002","durrt001","delgw001","ameza001","owene001","figgc001","davaj001","","","","HR/89/L","T","F",6,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","89",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"TEX200309200","ANA",6,1,0,3,2,"BBCBFC",2,10,"palmr001","L","palmr001","L","bootc001","R","bootc001","R","gregt002","quinr002","durrt001","delgw001","ameza001","owene001","figgc001","davaj001","","","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"TEX200309200","ANA",6,1,1,1,2,"FCBFX",2,10,"teixm001","L","teixm001","L","bootc001","R","bootc001","R","gregt002","quinr002","durrt001","delgw001","ameza001","owene001","figgc001","davaj001","","","","E3/G","F","F",3,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",1,3,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"TEX200309200","ANA",6,1,1,1,1,"CBX",2,10,"nix-l001","L","nix-l001","L","bootc001","R","bootc001","R","gregt002","quinr002","durrt001","delgw001","ameza001","owene001","figgc001","davaj001","teixm001","","","S7/L.1-2","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","bootc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"TEX200309200","ANA",6,1,1,0,2,"CFX",2,10,"spens001","R","spens001","R","bootc001","R","bootc001","R","gregt002","quinr002","durrt001","delgw001","ameza001","owene001","figgc001","davaj001","nix-l001","teixm001","","D8/L.2-H(UR);1-3","F","F",7,7,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,5,0,"","","","","F","F","F","F","F","F","F","F","F","bootc001","bootc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"TEX200309200","ANA",6,1,1,1,1,"CBX",2,11,"diaze002","R","diaze002","R","bootc001","R","bootc001","R","gregt002","quinr002","durrt001","delgw001","ameza001","owene001","figgc001","davaj001","","spens001","nix-l001","63/G.3-H(UR);2-3","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,5,"63","","","","F","F","F","F","F","F","F","F","F","","bootc001","bootc001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,57
"TEX200309200","ANA",6,1,2,0,1,"CX",2,12,"chrir001","R","chrir001","R","bootc001","R","bootc001","R","gregt002","quinr002","durrt001","delgw001","ameza001","owene001","figgc001","davaj001","","","spens001","63/G","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","bootc001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,58
"TEX200309200","ANA",7,0,0,1,1,"BFX",2,12,"salmt001","R","salmt001","R","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","D8/L","T","F",10,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"TEX200309200","ANA",7,0,0,3,1,"BBCBX",2,12,"davaj001","L","davaj001","L","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","salmt001","","6/P","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"6","","","","F","F","F","F","F","F","F","F","F","","lewic001","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,60
"TEX200309200","ANA",7,0,1,2,1,"BBFX",2,12,"quinr002","R","quinr002","R","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","salmt001","","43/G.2-3","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","lewic001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,61
"TEX200309200","ANA",7,0,2,2,1,"BFBX",2,12,"owene001","R","owene001","R","lewic001","R","lewic001","R","diaze002","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","salmt001","6!3/G","F","F",7,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","lewic001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,62
"TEX200309200","ANA",7,1,0,0,1,".SX",2,12,"younm003","R","younm003","R","bootc001","R","bootc001","R","gregt002","quinr002","durrt001","delgw001","ameza001","wessb001","figgc001","davaj001","","","","63/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,63
"TEX200309200","ANA",7,1,1,2,2,"BBCSS",2,12,"blalh001","L","blalh001","L","bootc001","R","bootc001","R","gregt002","quinr002","durrt001","delgw001","ameza001","wessb001","figgc001","davaj001","","","","K","F","F",5,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"TEX200309200","ANA",7,1,2,3,1,"BBBCX",2,12,"rodra001","R","rodra001","R","bootc001","R","bootc001","R","gregt002","quinr002","durrt001","delgw001","ameza001","wessb001","figgc001","davaj001","","","","9/F","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,65
"TEX200309200","ANA",8,0,0,3,2,"...BCBFBFB",2,12,"gregt002","R","gregt002","R","garcr003","R","garcr003","R","diaze002","teixm001","clarj003","blalh001","younm003","spens001","chrir001","nix-l001","","","","W","T","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"TEX200309200","ANA",8,0,0,1,0,"BX",2,12,"ameza001","L","ameza001","L","garcr003","R","garcr003","R","diaze002","teixm001","clarj003","blalh001","younm003","spens001","chrir001","nix-l001","gregt002","","","HR/9/F.1-H","F","F",6,9,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","garcr003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"TEX200309200","ANA",8,0,0,2,0,"BBX",4,12,"durrt001","R","durrt001","R","garcr003","R","garcr003","R","diaze002","teixm001","clarj003","blalh001","younm003","spens001","chrir001","nix-l001","","","","6/P","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,68
"TEX200309200","ANA",8,0,1,3,2,"CBBFBFX",4,12,"figgc001","L","figgc001","L","garcr003","R","garcr003","R","diaze002","teixm001","clarj003","blalh001","younm003","spens001","chrir001","nix-l001","","","","6/P","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,69
"TEX200309200","ANA",8,0,2,2,2,"BFSBX",4,12,"delgw001","L","delgw001","L","garcr003","R","garcr003","R","diaze002","teixm001","clarj003","blalh001","younm003","spens001","chrir001","nix-l001","","","","4!3/G","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,70
"TEX200309200","ANA",8,1,0,1,0,"BX",4,12,"palmr001","L","palmr001","L","bootc001","R","bootc001","R","gregt002","quinr002","durrt001","delgw001","ameza001","wessb001","figgc001","davaj001","","","","HR/9/F","T","F",10,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"TEX200309200","ANA",8,1,0,3,2,"BBBCSB",4,13,"teixm001","L","teixm001","L","bootc001","R","bootc001","R","gregt002","quinr002","durrt001","delgw001","ameza001","wessb001","figgc001","davaj001","","","","W","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"TEX200309200","ANA",8,1,0,1,2,"FCBX",4,13,"nix-l001","L","nix-l001","L","bootc001","R","bootc001","R","gregt002","quinr002","durrt001","delgw001","ameza001","wessb001","figgc001","davaj001","teixm001","","","46(1)/FO/G","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","bootc001","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,73
"TEX200309200","ANA",8,1,1,2,2,".FBFFBFS",4,13,"jonej004","L","jonej004","L","bootc001","R","bootc001","R","gregt002","quinr002","durrt001","delgw001","ameza001","wessb001","figgc001","davaj001","nix-l001","","","K","F","T",11,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","bootc001","","","F","F","F","F","F","","","","spens001",7,2,0,0,0,0,0,0,0,74
"TEX200309200","ANA",8,1,2,1,2,"BCFX",4,13,"diaze002","R","diaze002","R","bootc001","R","bootc001","R","gregt002","quinr002","durrt001","delgw001","ameza001","wessb001","figgc001","davaj001","nix-l001","","","8!/L","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","bootc001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,75
"TEX200309200","ANA",9,0,0,3,1,"..CBBBX",4,13,"salmt001","R","salmt001","R","powej001","R","powej001","R","diaze002","teixm001","clarj003","blalh001","younm003","jonej004","chrir001","nix-l001","","","","D7/L","T","F",10,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"TEX200309200","ANA",9,0,0,0,2,".CCC",4,13,"davaj001","L","davaj001","L","powej001","R","powej001","R","diaze002","teixm001","clarj003","blalh001","younm003","jonej004","chrir001","nix-l001","","rigga001","","K","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","powej001","","F","F","F","T","F","","salmt001","","",0,2,0,0,0,0,0,0,0,77
"TEX200309200","ANA",9,0,1,0,1,"FX",4,13,"quinr002","R","quinr002","R","powej001","R","powej001","R","diaze002","teixm001","clarj003","blalh001","younm003","jonej004","chrir001","nix-l001","","rigga001","","5!3/G.2-3","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"53","","","","F","F","F","F","F","F","F","F","F","","powej001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,78
"TEX200309200","ANA",9,0,2,1,2,"FBFS",4,13,"wessb001","R","wessb001","R","powej001","R","powej001","R","diaze002","teixm001","clarj003","blalh001","younm003","jonej004","chrir001","nix-l001","","","rigga001","K","F","F",7,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","powej001","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,79
"TEX200309210","ANA",1,0,0,1,2,"CFBX",0,0,"ecksd001","R","ecksd001","R","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","S4/G","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"TEX200309210","ANA",1,0,0,1,0,"1B>B",0,0,"figgc001","L","figgc001","L","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","ecksd001","","","CS2(26)","F","F",8,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","thomj005","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,2
"TEX200309210","ANA",1,0,1,3,2,"1B>B.BCFFX",0,0,"figgc001","L","figgc001","L","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","43/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,3
"TEX200309210","ANA",1,0,2,1,1,"BFX",0,0,"davaj001","L","davaj001","L","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","HR/9/L","F","F",9,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","9",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"TEX200309210","ANA",1,0,2,2,0,"BBX",1,0,"salmt001","R","salmt001","R","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","D8/F","F","F",10,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"TEX200309210","ANA",1,0,2,3,2,"CBFBBX",1,0,"spies001","L","spies001","L","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","salmt001","","S8/L.2-H","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","thomj005","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"TEX200309210","ANA",1,0,2,0,2,"SF1FS",2,0,"kenna001","L","kenna001","L","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","spies001","","","K","F","F",4,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","thomj005","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,7
"TEX200309210","ANA",1,1,0,0,2,"CCFX",2,0,"younm003","R","younm003","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","63/G","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"TEX200309210","ANA",1,1,1,3,0,"BBBB",2,0,"blalh001","L","blalh001","L","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","","","","W","F","F",5,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"TEX200309210","ANA",1,1,1,2,1,"BBC1H",2,0,"rodra001","R","rodra001","R","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","blalh001","","","HP.1-2","F","F",6,3,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","ortir002","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"TEX200309210","ANA",1,1,1,0,0,"X",2,0,"palmr001","L","palmr001","L","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","rodra001","blalh001","","3/P3F","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","ortir002","ortir002","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,11
"TEX200309210","ANA",1,1,2,1,2,"SSBX",2,0,"teixm001","L","teixm001","L","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","rodra001","blalh001","","S9/L.2-H;1-3(E9)","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",1,9,"F",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","ortir002","ortir002","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"TEX200309210","ANA",1,1,2,1,2,"BCSS",2,1,"nix-l001","L","nix-l001","L","ortir002","R","ortir002","R","woots001","spies001","kenna001","ameza001","ecksd001","rigga001","figgc001","davaj001","teixm001","","rodra001","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","ortir002","","ortir002","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"TEX200309210","ANA",2,0,0,3,1,"CBBBB",2,1,"woots001","R","woots001","R","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","W","T","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"TEX200309210","ANA",2,0,0,2,2,"BSFBFFX",2,1,"rigga001","R","rigga001","R","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","woots001","","","54(1)3/GDP","F","F",7,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","thomj005","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,15
"TEX200309210","ANA",2,0,2,1,2,"BCSX",2,1,"ameza001","L","ameza001","L","thomj005","R","thomj005","R","greet003","teixm001","younm003","blalh001","rodra001","spens001","chrir001","nix-l001","","","","S9/L","F","F",5,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
