"SLN198809200","PIT",1,1,2,3,2,"BCFBBX",0,0,"oquej001","R","oquej001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","","","S8/G6M","F","F",4,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"SLN198809200","PIT",1,1,2,3,2,"BFBBFX",0,0,"guerp001","R","guerp001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","oquej001","","","S9/L89.1-3","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","89",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","lapod001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"SLN198809200","PIT",1,1,2,1,2,"FSBB",0,0,"brunt001","R","brunt001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","guerp001","","oquej001","SB2","F","F",9,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","lapod001","","lapod001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"SLN198809200","PIT",1,1,2,2,2,"FSBB.FX",0,0,"brunt001","R","brunt001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","guerp001","oquej001","8/F8D","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,2,3,"8","","","","F","F","F","F","F","F","F","F","F","","lapod001","lapod001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"SLN198809200","PIT",2,0,0,1,2,"CBFS",0,0,"bonib001","L","bonib001","L","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","K","T","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"SLN198809200","PIT",2,0,1,2,2,"FBFBX",0,0,"breas001","L","breas001","L","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","9/L9D","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","9D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,11
"SLN198809200","PIT",2,0,2,0,0,"X",0,0,"wilsg001","R","wilsg001","R","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","63/G6","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,12
"SLN198809200","PIT",2,1,0,2,2,"BFBFX",0,0,"pagnt001","R","pagnt001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","","","63/G56","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","56",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,13
"SLN198809200","PIT",2,1,1,0,1,"CX",0,0,"penat001","R","penat001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","","","7/F7D","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,14
"SLN198809200","PIT",2,1,2,3,2,"BFCBBFX",0,0,"lawlt001","R","lawlt001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","","","4/P9LS","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","9LS",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,15
"SLN198809200","PIT",3,0,0,2,2,"BBCCFX",0,0,"lavam001","L","lavam001","L","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","7/L7L","T","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7L",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,16
"SLN198809200","PIT",3,0,1,0,0,"X",0,0,"fermf001","R","fermf001","R","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","53/G5S","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17
"SLN198809200","PIT",3,0,2,1,2,"SCBFS",0,0,"lapod001","L","lapod001","L","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"SLN198809200","PIT",3,1,0,0,1,"SX",0,0,"terrs001","R","terrs001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","","","S4/G4MD","T","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","4MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"SLN198809200","PIT",3,1,0,0,0,"X",0,0,"colev001","R","colev001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","terrs001","","","23/SH/BG25.1-2","F","F",8,1,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","25",0,0,"N",0,"N",0,"N",0,2,0,0,"23","","","","F","F","F","F","F","F","F","F","F","lapod001","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,20
"SLN198809200","PIT",3,1,1,3,1,"BBBCX",0,0,"smito001","R","smito001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","terrs001","","13/G15.2-3","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","15",0,0,"N",0,"N",0,"N",0,0,3,0,"13","","","","F","F","F","F","F","F","F","F","F","","lapod001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,21
"SLN198809200","PIT",3,1,2,2,0,"BBX",0,0,"oquej001","R","oquej001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","","terrs001","8/F8","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8",0,0,"N",0,"N",0,"N",0,0,0,3,"8","","","","F","F","F","F","F","F","F","F","F","","","lapod001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,22
"SLN198809200","PIT",4,0,0,1,2,"FBFFFX",0,0,"bondb001","L","bondb001","L","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","8/F8D","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"SLN198809200","PIT",4,0,1,0,0,"X",0,0,"lindj002","R","lindj002","R","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","4/P3D","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","3D",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,24
"SLN198809200","PIT",4,0,2,2,1,"FBBX",0,0,"vansa001","L","vansa001","L","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","43/G4M","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,25
"SLN198809200","PIT",4,1,0,2,2,"SFBBS",0,0,"guerp001","R","guerp001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","","","K","T","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,26
"SLN198809200","PIT",4,1,1,0,0,"X",0,0,"brunt001","R","brunt001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","","","9/F89D","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","89D",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,27
"SLN198809200","PIT",4,1,2,0,1,"SX",0,0,"pagnt001","R","pagnt001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","","","S8/L8S","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"SLN198809200","PIT",4,1,2,2,0,"BBX",0,0,"penat001","R","penat001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","pagnt001","","","S8/L78.1-2","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","78",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lapod001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"SLN198809200","PIT",4,1,2,2,2,"BCBFFS",0,0,"lawlt001","R","lawlt001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","penat001","pagnt001","","K","F","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","lapod001","lapod001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"SLN198809200","PIT",5,0,0,2,2,"BBFSS",0,0,"bonib001","L","bonib001","L","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","K","T","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,31
"SLN198809200","PIT",5,0,1,2,1,"BFBX",0,0,"breas001","L","breas001","L","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","3/G3","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,32
"SLN198809200","PIT",5,0,2,0,2,"FFS",0,0,"wilsg001","R","wilsg001","R","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,33
"SLN198809200","PIT",5,1,0,0,0,"X",0,0,"terrs001","R","terrs001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","","","S6/L6M","T","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","6M",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"SLN198809200","PIT",5,1,0,1,2,"BSCX",0,0,"colev001","R","colev001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","terrs001","","","D7/L7LD.1-3","F","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7LD",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","lapod001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"SLN198809200","PIT",5,1,0,2,1,"CBBX",0,0,"smito001","R","smito001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","colev001","terrs001","53/G5.3-H","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",1,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,2,4,"53","","","","F","F","F","F","F","F","F","F","F","","lapod001","lapod001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,36
"SLN198809200","PIT",5,1,1,0,2,"SFX",0,1,"oquej001","R","oquej001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","colev001","","7/F7D","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","lapod001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,37
"SLN198809200","PIT",5,1,2,0,0,"C",0,1,"guerp001","R","guerp001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","colev001","","SB3","F","F",7,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"","","","","F","T","F","F","F","F","F","F","F","","lapod001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"SLN198809200","PIT",5,1,2,0,1,"C.X",0,1,"guerp001","R","guerp001","R","lapod001","L","lapod001","L","lavam001","breas001","lindj002","bonib001","fermf001","bondb001","vansa001","wilsg001","","","colev001","53/G5","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5",0,0,"N",0,"N",0,"N",0,0,0,3,"53","","","","F","F","F","F","F","F","F","F","F","","","lapod001","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,39
"SLN198809200","PIT",6,0,0,2,1,"BSBX",0,1,"lavam001","L","lavam001","L","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","E7/L7","T","F",2,7,18,"T","T",0,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7",1,7,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"SLN198809200","PIT",6,0,0,0,0,".X",0,1,"distb001","L","distb001","L","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","lavam001","","","S7/G56.1-2","F","T",11,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","56",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","terrs001","","","F","F","F","F","F","","","","fermf001",6,0,0,0,0,0,0,0,0,41
"SLN198809200","PIT",6,0,0,0,0,".X",0,1,"lapod001","L","lapod001","L","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","distb001","bellr001","","56(2)4/BG/GDP.1-2","F","F",1,9,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"64","","56","","F","F","F","F","F","F","F","F","F","terrs001","terrs001","","F","F","F","T","F","","lavam001","","",0,6,4,0,5,6,0,0,0,42
"SLN198809200","PIT",6,0,2,0,0,"X",0,1,"bondb001","L","bondb001","L","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","distb001","","43/G4","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,2,0,"43","","","","F","F","F","F","F","F","F","F","F","","terrs001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,43
"SLN198809200","PIT",6,1,0,0,0,"..X",0,1,"brunt001","R","brunt001","R","lapod001","L","lapod001","L","print001","breas001","lindj002","bonib001","bellr001","bondb001","vansa001","wilsg001","","","","7/F78D","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","78D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,44
"SLN198809200","PIT",6,1,1,1,1,"BSX",0,1,"pagnt001","R","pagnt001","R","lapod001","L","lapod001","L","print001","breas001","lindj002","bonib001","bellr001","bondb001","vansa001","wilsg001","","","","D8/L8XD","F","F",2,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","8XD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"SLN198809200","PIT",6,1,1,3,0,"IIII",0,1,"penat001","R","penat001","R","lapod001","L","lapod001","L","print001","breas001","lindj002","bonib001","bellr001","bondb001","vansa001","wilsg001","","pagnt001","","I","F","F",3,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","lapod001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"SLN198809200","PIT",6,1,1,0,0,"X",0,1,"lawlt001","R","lawlt001","R","lapod001","L","lapod001","L","print001","breas001","lindj002","bonib001","bellr001","bondb001","vansa001","wilsg001","penat001","pagnt001","","8/L8","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","8",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","lapod001","lapod001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,47
"SLN198809200","PIT",6,1,2,0,0,"X",0,1,"terrs001","R","terrs001","R","lapod001","L","lapod001","L","print001","breas001","lindj002","bonib001","bellr001","bondb001","vansa001","wilsg001","penat001","pagnt001","","S4/G6M.2-3;1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","6M",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","lapod001","lapod001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"SLN198809200","PIT",6,1,2,1,0,"BX",0,1,"colev001","R","colev001","R","lapod001","L","lapod001","L","print001","breas001","lindj002","bonib001","bellr001","bondb001","vansa001","wilsg001","terrs001","penat001","pagnt001","7/L7L","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","7L",0,0,"N",0,"N",0,"N",0,1,2,3,"7","","","","F","F","F","F","F","F","F","F","F","lapod001","lapod001","lapod001","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,49
"SLN198809200","PIT",7,0,0,1,2,"BFCX",0,1,"lindj002","R","lindj002","R","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","43/G4","T","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,50
"SLN198809200","PIT",7,0,1,0,2,"FFX",0,1,"vansa001","L","vansa001","L","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","31/G3D","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3D",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,51
"SLN198809200","PIT",7,0,2,2,2,"FBSFFBFX",0,1,"bonib001","L","bonib001","L","terrs001","R","terrs001","R","pagnt001","penat001","oquej001","lawlt001","smito001","guerp001","colev001","brunt001","","","","3/L3","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","3",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,52
"SLN198809200","PIT",7,1,0,3,0,"BBBB",0,1,"smito001","R","smito001","R","lapod001","L","lapod001","L","print001","breas001","lindj002","bonib001","bellr001","bondb001","vansa001","wilsg001","","","","W","T","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"SLN198809200","PIT",7,1,0,0,0,"11X",0,1,"oquej001","R","oquej001","R","lapod001","L","lapod001","L","print001","breas001","lindj002","bonib001","bellr001","bondb001","vansa001","wilsg001","smito001","","","34/SH/BG1S.1-2","F","F",4,3,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","1S",0,0,"N",0,"N",0,"N",0,2,0,0,"34","","","","F","F","F","F","F","F","F","F","F","lapod001","","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,54
