"TEX197904250","TOR",3,1,0,0,0,"",1,0,"campb101","R","campb101","R","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","jorgm001","","","W.1-2","F","F",6,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lemom101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"TEX197904250","TOR",3,1,0,0,0,"",1,0,"sampb001","R","sampb001","R","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","campb101","jorgm001","","15(2)/FO.1-2","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","15","","F","F","F","F","F","F","F","F","F","lemom101","lemom101","","F","F","F","F","F","","","","",0,5,0,0,1,0,0,0,0,22
"TEX197904250","TOR",3,1,1,0,0,"",1,0,"bellb001","R","bellb001","R","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","sampb001","campb101","","5/P","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","lemom101","lemom101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,23
"TEX197904250","TOR",3,1,2,0,0,"",1,0,"oliva001","L","oliva001","L","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","sampb001","campb101","","S9/F.2-H;1-H","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",2,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",1,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","lemom101","lemom101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"TEX197904250","TOR",3,1,2,0,0,"",1,2,"gambo001","L","gambo001","L","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","oliva001","","","3/G","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","lemom101","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,25
"TEX197904250","TOR",4,0,0,0,0,"",1,2,"cartr101","R","cartr101","R","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","","","D8","T","F",10,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"TEX197904250","TOR",4,0,0,0,0,"",1,2,"maybj101","L","maybj101","L","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","cartr101","","S8.2-H","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","jenkf101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"TEX197904250","TOR",4,0,0,0,0,"",2,2,"wooda001","L","wooda001","L","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","maybj101","","","36(1)3/GDP","F","F",7,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","36","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,6,3,0,3,6,0,0,0,28
"TEX197904250","TOR",4,0,2,0,0,"",2,2,"hower001","L","hower001","L","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","","","3/G","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,29
"TEX197904250","TOR",4,1,0,0,0,"",2,2,"ziskr101","R","ziskr101","R","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","","","","7/F7D","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,30
"TEX197904250","TOR",4,1,1,0,0,"",2,2,"sundj001","R","sundj001","R","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","","","","S1/G","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"TEX197904250","TOR",4,1,1,0,0,"",2,2,"willb101","L","willb101","L","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","sundj001","","","K/C","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","lemom101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"TEX197904250","TOR",4,1,2,0,0,"",2,2,"jorgm001","L","jorgm001","L","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","sundj001","","","D9.1XH(942)","F","F",3,8,21,"T","T",2,"F","F",1,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","942","","","F","F","F","F","F","F","F","F","F","lemom101","","","F","F","F","F","F","","","","",0,2,0,0,9,4,0,0,0,33
"TEX197904250","TOR",5,0,0,0,0,"",2,2,"mckad101","L","mckad101","L","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","","","31","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,34
"TEX197904250","TOR",5,0,1,0,0,"",2,2,"ceror001","R","ceror001","R","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","","","K","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"TEX197904250","TOR",5,0,2,0,0,"",2,2,"grifa001","L","grifa001","L","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","","","S9","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"TEX197904250","TOR",5,0,2,0,0,"",2,2,"bailb001","R","bailb001","R","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","grifa001","","","6/P","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,37
"TEX197904250","TOR",5,1,0,0,0,"",2,2,"campb101","R","campb101","R","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","","","","53","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,38
"TEX197904250","TOR",5,1,1,0,0,"",2,2,"sampb001","R","sampb001","R","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","","","","W","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
"TEX197904250","TOR",5,1,1,0,0,"",2,2,"bellb001","R","bellb001","R","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","sampb001","","","S7.1-2","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","lemom101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"TEX197904250","TOR",5,1,1,0,0,"",2,2,"oliva001","L","oliva001","L","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","bellb001","sampb001","","S8.2-H;1-3","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","lemom101","lemom101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"TEX197904250","TOR",5,1,1,0,0,"",2,3,"gambo001","L","gambo001","L","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","oliva001","","bellb001","8(B)84(1)/DP","F","F",10,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"8","84","","","F","F","F","F","F","F","F","F","F","lemom101","","lemom101","F","F","F","F","F","","","","",0,8,4,0,8,0,0,0,0,42
"TEX197904250","TOR",6,0,0,0,0,"",2,3,"boser101","R","boser101","R","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","","","S5/BG","T","F",8,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"TEX197904250","TOR",6,0,0,0,0,"",2,3,"cartr101","R","cartr101","R","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","boser101","","","64(1)3/GDP","F","F",10,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,44
"TEX197904250","TOR",6,0,2,0,0,"",2,3,"maybj101","L","maybj101","L","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","","","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"TEX197904250","TOR",6,1,0,0,0,"",2,3,"ziskr101","R","ziskr101","R","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","","","","7/F7D","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,46
"TEX197904250","TOR",6,1,1,0,0,"",2,3,"sundj001","R","sundj001","R","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","","","","7/F7D","F","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","7D",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,47
"TEX197904250","TOR",6,1,2,0,0,"",2,3,"willb101","L","willb101","L","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","","","","63","F","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,48
"TEX197904250","TOR",7,0,0,0,0,"",2,3,"wooda001","L","wooda001","L","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","","","8/F","T","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,49
"TEX197904250","TOR",7,0,1,0,0,"",2,3,"hower001","L","hower001","L","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"TEX197904250","TOR",7,0,2,0,0,"",2,3,"mckad101","L","mckad101","L","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","","","S8","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"TEX197904250","TOR",7,0,2,0,0,"",2,3,"ceror001","R","ceror001","R","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","mckad101","","","K","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"TEX197904250","TOR",7,1,0,0,0,"",2,3,"jorgm001","L","jorgm001","L","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","","","","K","T","F",3,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"TEX197904250","TOR",7,1,1,0,0,"",2,3,"campb101","R","campb101","R","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","","","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"TEX197904250","TOR",7,1,2,0,0,"",2,3,"sampb001","R","sampb001","R","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","","","","9/F","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,55
"TEX197904250","TOR",8,0,0,0,0,"",2,3,"grifa001","L","grifa001","L","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","","","K","T","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"TEX197904250","TOR",8,0,1,0,0,"",2,3,"bailb001","R","bailb001","R","jenkf101","R","jenkf101","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","","","S7","F","F",9,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"TEX197904250","TOR",8,0,1,0,0,"",2,3,"boser101","R","boser101","R","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","bailb001","","","K","F","F",8,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"TEX197904250","TOR",8,0,2,0,0,"",2,3,"cartr101","R","cartr101","R","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","bailb001","","","S7.1-2","F","F",10,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","jenkf101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"TEX197904250","TOR",8,0,2,0,0,"",2,3,"maybj101","L","maybj101","L","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","wilbt101","bailb001","","W.2-3;1-2","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","kernj001","jenkf101","","F","F","T","F","F","cartr101","","","",0,0,0,0,0,0,0,0,0,60
"TEX197904250","TOR",8,0,2,0,0,"",2,3,"wooda001","L","wooda001","L","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","maybj101","wilbt101","bailb001","3/G","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"3","","","","F","F","F","F","F","F","F","F","F","kernj001","kernj001","jenkf101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,61
"TEX197904250","TOR",8,1,0,0,0,"",2,3,"bellb001","R","bellb001","R","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","","","","9/F","T","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,62
"TEX197904250","TOR",8,1,1,0,0,"",2,3,"oliva001","L","oliva001","L","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","","","","8/F","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,63
"TEX197904250","TOR",8,1,2,0,0,"",2,3,"gambo001","L","gambo001","L","lemom101","R","lemom101","R","ceror001","maybj101","mckad101","hower001","grifa001","wooda001","boser101","bailb001","","","","7/F","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,64
"TEX197904250","TOR",9,0,0,0,0,"",2,3,"hower001","L","hower001","L","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","","","D7","T","F",5,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"TEX197904250","TOR",9,0,0,0,0,"",2,3,"mckad101","L","mckad101","L","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","hower001","","FC6.2X3(656);B-1","F","F",4,8,19,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","656","","F","F","F","F","F","F","F","F","F","","kernj001","","F","F","F","F","F","","","","",0,6,0,0,6,5,0,0,0,66
"TEX197904250","TOR",9,0,1,0,0,"",2,3,"ceror001","R","ceror001","R","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","mckad101","","","D9.1-3","F","F",2,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","kernj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"TEX197904250","TOR",9,0,1,0,0,"",2,3,"veleo101","R","veleo101","R","kernj001","R","kernj001","R","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","ceror001","mckad101","W","F","T",11,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","kernj001","kernj001","F","F","F","F","F","","","","grifa001",6,0,0,0,0,0,0,0,0,68
"TEX197904250","TOR",9,0,1,0,0,"",2,3,"bailb001","R","bailb001","R","lyles101","L","lyles101","L","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","veleo101","ceror001","mckad101","63.3-H;2-3;1-2","F","F",9,2,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,4,"63","","","","F","F","F","F","F","F","F","F","F","kernj001","kernj001","kernj001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,69
"TEX197904250","TOR",9,0,2,0,0,"",3,3,"boser101","R","boser101","R","lyles101","L","lyles101","L","sundj001","jorgm001","willb101","bellb001","campb101","sampb001","oliva001","ziskr101","","veleo101","ceror001","63","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"63","","","","F","F","F","F","F","F","F","F","F","","kernj001","kernj001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,70
