"CAL198604140","SEA",7,0,0,0,0,"",5,4,"tartd001","R","tartd001","R","forsk001","R","forsk001","R","boonb001","joynw001","gricb001","decid001","burlr001","milld001","pettg001","hendg001","","","","K","T","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"CAL198604140","SEA",7,0,1,0,0,"",5,4,"bradp001","R","bradp001","R","forsk001","R","forsk001","R","boonb001","joynw001","gricb001","decid001","burlr001","milld001","pettg001","hendg001","","","","W","F","F",7,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"CAL198604140","SEA",7,0,1,0,0,"",5,4,"caldi001","R","caldi001","R","forsk001","R","forsk001","R","boonb001","joynw001","gricb001","decid001","burlr001","milld001","pettg001","hendg001","bradp001","","","4","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","forsk001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,61
"CAL198604140","SEA",7,0,2,0,0,"",5,4,"thomg001","R","thomg001","R","forsk001","R","forsk001","R","boonb001","joynw001","gricb001","decid001","burlr001","milld001","pettg001","hendg001","bradp001","","","SB2","F","F",10,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","forsk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"CAL198604140","SEA",7,0,2,0,0,"",5,4,"thomg001","R","thomg001","R","forsk001","R","forsk001","R","boonb001","joynw001","gricb001","decid001","burlr001","milld001","pettg001","hendg001","","bradp001","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","forsk001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"CAL198604140","SEA",7,1,0,0,0,"",5,4,"joynw001","L","joynw001","L","swifb001","R","swifb001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","caldi001","cowea001","","","","K","T","F",3,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,64
"CAL198604140","SEA",7,1,1,0,0,"",5,4,"decid001","R","decid001","R","swifb001","R","swifb001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","caldi001","cowea001","","","","8/L","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,65
"CAL198604140","SEA",7,1,2,0,0,"",5,4,"downb001","R","downb001","R","swifb001","R","swifb001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","caldi001","cowea001","","","","T.B-H(E4)","F","F",10,4,22,"T","T",3,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,4,"F",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"CAL198604140","SEA",7,1,2,0,0,"",5,5,"hendg001","R","hendg001","R","swifb001","R","swifb001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","caldi001","cowea001","","","","W","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"CAL198604140","SEA",7,1,2,0,0,"",5,5,"milld001","R","milld001","R","swifb001","R","swifb001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","caldi001","cowea001","hendg001","","","S.1-3","F","F",7,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","swifb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"CAL198604140","SEA",7,1,2,0,0,"",5,5,"burlr001","R","burlr001","R","swifb001","R","swifb001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","caldi001","cowea001","milld001","","hendg001","K/C","F","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"2","","","","F","F","F","F","F","F","F","F","F","swifb001","","swifb001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"CAL198604140","SEA",8,0,0,0,0,"",5,5,"davia002","L","davia002","L","forsk001","R","forsk001","R","boonb001","joynw001","gricb001","decid001","burlr001","milld001","pettg001","hendg001","","","","9","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,70
"CAL198604140","SEA",8,0,1,0,0,"",5,5,"cowea001","R","cowea001","R","forsk001","R","forsk001","R","boonb001","joynw001","gricb001","decid001","burlr001","milld001","pettg001","hendg001","","","","S","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"CAL198604140","SEA",8,0,1,0,0,"",5,5,"presj001","R","presj001","R","forsk001","R","forsk001","R","boonb001","joynw001","gricb001","decid001","burlr001","milld001","pettg001","hendg001","cowea001","","","S.1-3;B-2(TH3)","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","forsk001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"CAL198604140","SEA",8,0,1,0,0,"",5,5,"yeags001","R","yeags001","R","forsk001","R","forsk001","R","boonb001","joynw001","gricb001","decid001","burlr001","milld001","pettg001","hendg001","","presj001","cowea001","8/SF.3-H","F","F",2,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,4,"8","","","","F","F","F","F","F","F","F","F","F","","forsk001","forsk001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,73
"CAL198604140","SEA",8,0,2,0,0,"",6,5,"owens001","L","owens001","L","forsk001","R","forsk001","R","boonb001","joynw001","gricb001","decid001","burlr001","milld001","pettg001","hendg001","","presj001","","K","F","F",6,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","forsk001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,74
"CAL198604140","SEA",8,1,0,0,0,"",6,5,"joner002","L","joner002","L","guetl001","L","guetl001","L","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","","","","W","T","T",11,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","boonb001",2,0,0,0,0,0,0,0,0,75
"CAL198604140","SEA",8,1,0,0,0,"",6,5,"pettg001","R","pettg001","R","guetl001","L","guetl001","L","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","joner002","","","43.1-2","F","F",8,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","guetl001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,76
"CAL198604140","SEA",8,1,1,0,0,"",6,5,"gricb001","R","gricb001","R","guetl001","L","guetl001","L","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","","joner002","","D.2-H","F","F",4,1,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","guetl001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"CAL198604140","SEA",8,1,1,0,0,"",6,6,"joynw001","L","joynw001","L","guetl001","L","guetl001","L","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","","gricb001","","43.2-3","F","F",3,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","guetl001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,78
"CAL198604140","SEA",8,1,2,0,0,"",6,6,"decid001","R","decid001","R","laddp001","R","laddp001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","","","gricb001","63","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"63","","","","F","F","F","F","F","F","F","F","F","","","guetl001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,79
"CAL198604140","SEA",9,0,0,0,0,"",6,6,"tartd001","R","tartd001","R","moord001","R","moord001","R","milld001","joynw001","gricb001","decid001","burlr001","joner002","pettg001","hendg001","","","","63","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,80
"CAL198604140","SEA",9,0,1,0,0,"",6,6,"bradp001","R","bradp001","R","moord001","R","moord001","R","milld001","joynw001","gricb001","decid001","burlr001","joner002","pettg001","hendg001","","","","K/C","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,81
"CAL198604140","SEA",9,0,2,0,0,"",6,6,"caldi001","R","caldi001","R","moord001","R","moord001","R","milld001","joynw001","gricb001","decid001","burlr001","joner002","pettg001","hendg001","","","","9/FL","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,82
"CAL198604140","SEA",9,1,0,0,0,"",6,6,"downb001","R","downb001","R","laddp001","R","laddp001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","","","","HP","T","F",10,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,83
"CAL198604140","SEA",9,1,0,0,0,"",6,6,"hendg001","R","hendg001","R","laddp001","R","laddp001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","downb001","","","E6/G.1-3;B-1","F","F",9,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",1,6,"F",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","laddp001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,84
"CAL198604140","SEA",9,1,0,0,0,"",6,6,"milld001","R","milld001","R","laddp001","R","laddp001","R","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","hendg001","","downb001","S.3-H(UR);1-2","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,5,"","","","","F","F","F","F","F","F","F","F","F","laddp001","","laddp001","F","T","F","F","F","","","","",0,0,0,0,0,0,0,0,0,85
"CAL198604150","SEA",1,0,0,0,0,"",0,0,"tartd001","R","tartd001","R","suttd001","R","suttd001","R","boonb001","joynw001","wilfr001","decid001","burlr001","milld001","pettg001","hendg001","","","","63","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"CAL198604150","SEA",1,0,1,0,0,"",0,0,"bradp001","R","bradp001","R","suttd001","R","suttd001","R","boonb001","joynw001","wilfr001","decid001","burlr001","milld001","pettg001","hendg001","","","","DGR","F","F",7,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"CAL198604150","SEA",1,0,1,0,0,"",0,0,"caldi001","R","caldi001","R","suttd001","R","suttd001","R","boonb001","joynw001","wilfr001","decid001","burlr001","milld001","pettg001","hendg001","","bradp001","","HR.2-H","F","F",9,3,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","suttd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"CAL198604150","SEA",1,0,1,0,0,"",2,0,"thomg001","R","thomg001","R","suttd001","R","suttd001","R","boonb001","joynw001","wilfr001","decid001","burlr001","milld001","pettg001","hendg001","","","","8","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"CAL198604150","SEA",1,0,2,0,0,"",2,0,"davia002","L","davia002","L","suttd001","R","suttd001","R","boonb001","joynw001","wilfr001","decid001","burlr001","milld001","pettg001","hendg001","","","","S","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"CAL198604150","SEA",1,0,2,0,0,"",2,0,"presj001","R","presj001","R","suttd001","R","suttd001","R","boonb001","joynw001","wilfr001","decid001","burlr001","milld001","pettg001","hendg001","davia002","","","S.1-2","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","suttd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"CAL198604150","SEA",1,0,2,0,0,"",2,0,"hendd001","R","hendd001","R","suttd001","R","suttd001","R","boonb001","joynw001","wilfr001","decid001","burlr001","milld001","pettg001","hendg001","presj001","davia002","","D.2-H;1-H","F","F",8,7,21,"T","T",2,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","suttd001","suttd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CAL198604150","SEA",1,0,2,0,0,"",4,0,"yeags001","R","yeags001","R","suttd001","R","suttd001","R","boonb001","joynw001","wilfr001","decid001","burlr001","milld001","pettg001","hendg001","","hendd001","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","suttd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CAL198604150","SEA",1,0,2,0,0,"",4,0,"owens001","L","owens001","L","suttd001","R","suttd001","R","boonb001","joynw001","wilfr001","decid001","burlr001","milld001","pettg001","hendg001","yeags001","hendd001","","W.2-3;1-2","F","F",6,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","suttd001","suttd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CAL198604150","SEA",1,0,2,0,0,"",4,0,"tartd001","R","tartd001","R","suttd001","R","suttd001","R","boonb001","joynw001","wilfr001","decid001","burlr001","milld001","pettg001","hendg001","owens001","yeags001","hendd001","HR.3-H;2-H;1-H","F","F",4,1,23,"T","T",4,"F","F",0,"F","F",4,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","suttd001","suttd001","suttd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CAL198604150","SEA",1,0,2,0,0,"",8,0,"bradp001","R","bradp001","R","corbd001","R","corbd001","R","boonb001","joynw001","wilfr001","decid001","burlr001","milld001","pettg001","hendg001","","","","63","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,11
"CAL198604150","SEA",1,1,0,0,0,"",8,0,"burlr001","R","burlr001","R","younm001","L","younm001","L","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","","","","9","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,12
"CAL198604150","SEA",1,1,1,0,0,"",8,0,"joynw001","L","joynw001","L","younm001","L","younm001","L","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","","","","S","F","F",3,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"CAL198604150","SEA",1,1,1,0,0,"",8,0,"decid001","R","decid001","R","younm001","L","younm001","L","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","joynw001","","","53.1-2","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","younm001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,14
"CAL198604150","SEA",1,1,2,0,0,"",8,0,"downb001","R","downb001","R","younm001","L","younm001","L","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","","joynw001","","7","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","younm001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15
"CAL198604150","SEA",2,0,0,0,0,"",8,0,"caldi001","R","caldi001","R","corbd001","R","corbd001","R","boonb001","joynw001","wilfr001","decid001","burlr001","milld001","pettg001","hendg001","","","","3","T","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,16
"CAL198604150","SEA",2,0,1,0,0,"",8,0,"thomg001","R","thomg001","R","corbd001","R","corbd001","R","boonb001","joynw001","wilfr001","decid001","burlr001","milld001","pettg001","hendg001","","","","W","F","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"CAL198604150","SEA",2,0,1,0,0,"",8,0,"davia002","L","davia002","L","corbd001","R","corbd001","R","boonb001","joynw001","wilfr001","decid001","burlr001","milld001","pettg001","hendg001","thomg001","","","8","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","corbd001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,18
"CAL198604150","SEA",2,0,2,0,0,"",8,0,"presj001","R","presj001","R","corbd001","R","corbd001","R","boonb001","joynw001","wilfr001","decid001","burlr001","milld001","pettg001","hendg001","thomg001","","","K","F","F",5,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","corbd001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"CAL198604150","SEA",2,1,0,0,0,"",8,0,"hendg001","R","hendg001","R","younm001","L","younm001","L","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","","","","D","T","F",9,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CAL198604150","SEA",2,1,0,0,0,"",8,0,"milld001","R","milld001","R","younm001","L","younm001","L","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","","hendg001","","K","F","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","younm001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"CAL198604150","SEA",2,1,1,0,0,"",8,0,"pettg001","R","pettg001","R","younm001","L","younm001","L","yeags001","davia002","tartd001","presj001","owens001","bradp001","hendd001","caldi001","","hendg001","","W","F","F",8,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","younm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
