"MIL198008180","DET",1,0,2,0,0,"",0,0,"kemps001","L","kemps001","L","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","E4.B-2","F","F",7,3,18,"T","T",0,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",1,4,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"MIL198008180","DET",1,0,2,0,0,"",0,0,"wockj001","R","wockj001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","kemps001","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","travb101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"MIL198008180","DET",1,0,2,0,0,"",0,0,"parrl001","R","parrl001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","wockj001","kemps001","","54(1)/FO","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","54","","","F","F","F","F","F","F","F","F","F","travb101","travb101","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,5
"MIL198008180","DET",1,1,0,0,0,"",0,0,"molip001","R","molip001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MIL198008180","DET",1,1,0,0,0,"",0,0,"younr001","R","younr001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","molip001","","","S9.1-3","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","petrd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"MIL198008180","DET",1,1,0,0,0,"",0,0,"coopc001","L","coopc001","L","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","younr001","","molip001","SB2","F","F",3,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,3,"","","","","T","F","F","F","F","F","F","F","F","petrd001","","petrd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"MIL198008180","DET",1,1,0,0,0,"",0,0,"coopc001","L","coopc001","L","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","younr001","molip001","8/SF.3-H","F","F",3,3,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,4,"8","","","","F","F","F","F","F","F","F","F","F","","petrd001","petrd001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"MIL198008180","DET",1,1,1,0,0,"",0,1,"thomg001","R","thomg001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","younr001","","K","F","F",8,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","petrd001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"MIL198008180","DET",1,1,2,0,0,"",0,1,"oglib001","L","oglib001","L","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","younr001","","IW","F","F",7,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","petrd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"MIL198008180","DET",1,1,2,0,0,"",0,1,"lezcs001","R","lezcs001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","oglib001","younr001","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","petrd001","petrd001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"MIL198008180","DET",2,0,0,0,0,"",0,1,"cowea001","R","cowea001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","2/FL","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"MIL198008180","DET",2,0,1,0,0,"",0,1,"dyerd101","R","dyerd101","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","63","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,14
"MIL198008180","DET",2,0,2,0,0,"",0,1,"wagnm001","R","wagnm001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","S6","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"MIL198008180","DET",2,0,2,0,0,"",0,1,"whitl001","L","whitl001","L","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","wagnm001","","","D7.1-H","F","F",4,9,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","travb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"MIL198008180","DET",2,0,2,0,0,"",1,1,"peter001","R","peter001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","whitl001","","63","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","travb101","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,17
"MIL198008180","DET",2,1,0,0,0,"",1,1,"david101","R","david101","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","63","T","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,18
"MIL198008180","DET",2,1,1,0,0,"",1,1,"gantj001","L","gantj001","L","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","43","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,19
"MIL198008180","DET",2,1,2,0,0,"",1,1,"moorc001","R","moorc001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","K/C","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"MIL198008180","DET",3,0,0,0,0,"",1,1,"trama001","R","trama001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","K","T","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,21
"MIL198008180","DET",3,0,1,0,0,"",1,1,"kemps001","L","kemps001","L","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","43","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,22
"MIL198008180","DET",3,0,2,0,0,"",1,1,"wockj001","R","wockj001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","53","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,23
"MIL198008180","DET",3,1,0,0,0,"",1,1,"molip001","R","molip001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","53","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,24
"MIL198008180","DET",3,1,1,0,0,"",1,1,"younr001","R","younr001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","S5","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"MIL198008180","DET",3,1,1,0,0,"",1,1,"coopc001","L","coopc001","L","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","younr001","","","46(1)3/GDP","F","F",3,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","46","","","F","F","F","F","F","F","F","F","F","petrd001","","","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,26
"MIL198008180","DET",4,0,0,0,0,"",1,1,"parrl001","R","parrl001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","K23","T","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"23","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,27
"MIL198008180","DET",4,0,1,0,0,"",1,1,"cowea001","R","cowea001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","S7","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"MIL198008180","DET",4,0,1,0,0,"",1,1,"dyerd101","R","dyerd101","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","cowea001","","","HR/7.1-H","F","F",10,7,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","travb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"MIL198008180","DET",4,0,1,0,0,"",3,1,"wagnm001","R","wagnm001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","9","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,30
"MIL198008180","DET",4,0,2,0,0,"",3,1,"whitl001","L","whitl001","L","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","4","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,31
"MIL198008180","DET",4,1,0,0,0,"",3,1,"thomg001","R","thomg001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","HP","T","F",8,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,32
"MIL198008180","DET",4,1,0,0,0,"",3,1,"oglib001","L","oglib001","L","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","thomg001","","","FC.1-2;B-1","F","F",7,5,19,"T","T",0,"F","F",0,"F","F",0,"F","F",0,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","petrd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"MIL198008180","DET",4,1,0,0,0,"",3,1,"lezcs001","R","lezcs001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","oglib001","thomg001","","S/89.2-H;1-3","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","petrd001","petrd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"MIL198008180","DET",4,1,0,0,0,"",3,2,"david101","R","david101","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","lezcs001","","oglib001","E5.3-H(RBI);1-2;B-1","F","F",10,7,18,"T","T",0,"F","F",0,"F","F",1,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","petrd001","","petrd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"MIL198008180","DET",4,1,0,0,0,"",3,3,"gantj001","L","gantj001","L","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","david101","lezcs001","","S1.2-H(E1/TH);1-H(E9)(UR);B-3","F","F",5,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",2,1,"T",9,"F",0,"N",3,5,4,0,"","","","","F","F","F","F","F","F","F","F","F","petrd001","petrd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,36
"MIL198008180","DET",4,1,0,0,0,"",3,5,"moorc001","R","moorc001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","gantj001","43.3-H(UR)","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"43","","","","F","F","F","F","F","F","F","F","F","","","petrd001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,37
"MIL198008180","DET",4,1,1,0,0,"",3,6,"molip001","R","molip001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","8","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,38
"MIL198008180","DET",4,1,2,0,0,"",3,6,"younr001","R","younr001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","8","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,39
"MIL198008180","DET",5,0,0,0,0,"",3,6,"peter001","R","peter001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","8","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,40
"MIL198008180","DET",5,0,1,0,0,"",3,6,"trama001","R","trama001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","S7","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"MIL198008180","DET",5,0,1,0,0,"",3,6,"kemps001","L","kemps001","L","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","trama001","","","S8.1-2","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","travb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"MIL198008180","DET",5,0,1,0,0,"",3,6,"wockj001","R","wockj001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","kemps001","trama001","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","travb101","travb101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"MIL198008180","DET",5,0,2,0,0,"",3,6,"parrl001","R","parrl001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","kemps001","trama001","","64(1)/FO","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","64","","","F","F","F","F","F","F","F","F","F","travb101","travb101","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,44
"MIL198008180","DET",5,1,0,0,0,"",3,6,"coopc001","L","coopc001","L","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","S8","T","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"MIL198008180","DET",5,1,0,0,0,"",3,6,"thomg001","R","thomg001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","coopc001","","","WP.1-2","F","F",8,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","petrd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"MIL198008180","DET",5,1,0,0,0,"",3,6,"thomg001","R","thomg001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","coopc001","","4","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","petrd001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,47
"MIL198008180","DET",5,1,1,0,0,"",3,6,"oglib001","L","oglib001","L","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","coopc001","","IW","F","F",7,5,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","petrd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"MIL198008180","DET",5,1,1,0,0,"",3,6,"lezcs001","R","lezcs001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","oglib001","coopc001","","S7.2-H;1-2","F","F",9,6,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","petrd001","petrd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"MIL198008180","DET",5,1,1,0,0,"",3,7,"david101","R","david101","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","lezcs001","oglib001","","8","F","F",10,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","petrd001","petrd001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,50
"MIL198008180","DET",5,1,2,0,0,"",3,7,"gantj001","L","gantj001","L","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","lezcs001","oglib001","","9","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","petrd001","petrd001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,51
"MIL198008180","DET",6,0,0,0,0,"",3,7,"cowea001","R","cowea001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","","","E5.B-2","T","F",9,6,18,"T","T",0,"F","F",0,"F","F",0,"F","F",5,"G","F","F","",1,5,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"MIL198008180","DET",6,0,0,0,0,"",3,7,"dyerd101","R","dyerd101","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","cowea001","","K","F","F",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","travb101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,53
"MIL198008180","DET",6,0,1,0,0,"",3,7,"wagnm001","R","wagnm001","R","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","cowea001","","9","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","travb101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,54
"MIL198008180","DET",6,0,2,0,0,"",3,7,"whitl001","L","whitl001","L","travb101","L","travb101","L","moorc001","coopc001","molip001","gantj001","younr001","oglib001","thomg001","lezcs001","","cowea001","","K/C","F","F",4,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","travb101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"MIL198008180","DET",6,1,0,0,0,"",3,7,"moorc001","R","moorc001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","","","W","T","F",2,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"MIL198008180","DET",6,1,0,0,0,"",3,7,"molip001","R","molip001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","moorc001","","","K","F","F",4,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","petrd001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,57
"MIL198008180","DET",6,1,1,0,0,"",3,7,"younr001","R","younr001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","moorc001","","","D7.1-3","F","F",6,2,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","petrd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"MIL198008180","DET",6,1,1,0,0,"",3,7,"coopc001","L","coopc001","L","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","","younr001","moorc001","IW","F","F",3,3,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","petrd001","petrd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"MIL198008180","DET",6,1,1,0,0,"",3,7,"thomg001","R","thomg001","R","petrd001","R","petrd001","R","parrl001","wockj001","whitl001","wagnm001","trama001","kemps001","peter001","cowea001","coopc001","younr001","moorc001","HR/7.3-H;2-H;1-H","F","F",8,4,23,"T","T",4,"F","F",0,"F","F",4,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","petrd001","petrd001","petrd001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
