"CHN197405030","CIN",2,0,2,0,0,"",0,0,"concd001","R","concd001","R","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","D9/P","F","F",6,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"P","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CHN197405030","CIN",2,0,2,0,0,"",0,0,"fostg001","R","fostg001","R","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","concd001","","HR/7.2-H","F","F",8,8,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","7",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","hootb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CHN197405030","CIN",2,0,2,0,0,"",2,0,"kirbc101","R","kirbc101","R","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","2/FL","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"CHN197405030","CIN",2,1,0,0,0,"",2,0,"willb104","L","willb104","L","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","","","","7","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,13
"CHN197405030","CIN",2,1,1,0,0,"",2,0,"cardj101","R","cardj101","R","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","","","","K/C","F","F",9,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,14
"CHN197405030","CIN",2,1,2,0,0,"",2,0,"moraj101","R","moraj101","R","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","","","","63","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,15
"CHN197405030","CIN",3,0,0,0,0,"",2,0,"rosep001","L","rosep001","L","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","43","T","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,16
"CHN197405030","CIN",3,0,1,0,0,"",2,0,"morgj001","L","morgj001","L","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,17
"CHN197405030","CIN",3,0,2,0,0,"",2,0,"dried001","L","dried001","L","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","43","F","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,18
"CHN197405030","CIN",3,1,0,0,0,"",2,0,"mittg101","R","mittg101","R","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","","","","K","T","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,19
"CHN197405030","CIN",3,1,1,0,0,"",2,0,"kessd101","L","kessd101","L","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","","","","E1.B-1","F","F",6,8,18,"T","T",0,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",1,1,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"CHN197405030","CIN",3,1,1,0,0,"",2,0,"hootb001","R","hootb001","R","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","kessd101","","","14/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","kirbc101","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,21
"CHN197405030","CIN",3,1,2,0,0,"",2,0,"harrv101","L","harrv101","L","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","","kessd101","","S8/G.2-H(UR);B-2(THH)","F","F",4,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,5,0,"","","","","F","F","F","F","F","F","F","F","F","","kirbc101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"CHN197405030","CIN",3,1,2,0,0,"",2,1,"mondr001","L","mondr001","L","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","","harrv101","","31","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"31","","","","F","F","F","F","F","F","F","F","F","","kirbc101","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,23
"CHN197405030","CIN",4,0,0,0,0,"",2,1,"peret001","R","peret001","R","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","E8/F.B-1","T","F",3,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",1,8,"F",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"CHN197405030","CIN",4,0,0,0,0,"",2,1,"bencj101","R","bencj101","R","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","peret001","","","643.1-2","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"643","","","","F","F","F","F","F","F","F","F","F","hootb001","","","F","F","F","F","F","","","","",0,3,0,0,6,4,0,0,0,25
"CHN197405030","CIN",4,0,1,0,0,"",2,1,"grifk001","L","grifk001","L","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","peret001","","31","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"31","","","","F","F","F","F","F","F","F","F","F","","hootb001","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,26
"CHN197405030","CIN",4,0,2,0,0,"",2,1,"concd001","R","concd001","R","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","peret001","","8","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","hootb001","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,27
"CHN197405030","CIN",4,1,0,0,0,"",2,1,"madlb001","R","madlb001","R","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","","","","53","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,28
"CHN197405030","CIN",4,1,1,0,0,"",2,1,"willb104","L","willb104","L","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","","","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CHN197405030","CIN",4,1,1,0,0,"",2,1,"cardj101","R","cardj101","R","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","willb104","","","E1.1-2;B-1","F","F",9,5,18,"T","T",0,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",1,1,"F",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kirbc101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"CHN197405030","CIN",4,1,1,0,0,"",2,1,"moraj101","R","moraj101","R","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","cardj101","willb104","","8","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","kirbc101","kirbc101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,31
"CHN197405030","CIN",4,1,2,0,0,"",2,1,"mittg101","R","mittg101","R","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","cardj101","willb104","","43","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","kirbc101","kirbc101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,32
"CHN197405030","CIN",5,0,0,0,0,"",2,1,"fostg001","R","fostg001","R","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","S8/G","T","F",8,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"CHN197405030","CIN",5,0,0,0,0,"",2,1,"kirbc101","R","kirbc101","R","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","fostg001","","","CS2(26)","F","F",1,9,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","hootb001","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,34
"CHN197405030","CIN",5,0,1,0,0,"",2,1,"kirbc101","R","kirbc101","R","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","S8/G","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,35
"CHN197405030","CIN",5,0,1,0,0,"",2,1,"rosep001","L","rosep001","L","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","kirbc101","","","7","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","hootb001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,36
"CHN197405030","CIN",5,0,2,0,0,"",2,1,"morgj001","L","morgj001","L","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","kirbc101","","","9","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","hootb001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,37
"CHN197405030","CIN",5,1,0,0,0,"",2,1,"kessd101","L","kessd101","L","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","","","","D9/L","T","F",6,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"CHN197405030","CIN",5,1,0,0,0,"",2,1,"hootb001","R","hootb001","R","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","","kessd101","","14/SH.2-3","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"14","","","","F","F","F","F","F","F","F","F","F","","kirbc101","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,39
"CHN197405030","CIN",5,1,1,0,0,"",2,1,"harrv101","L","harrv101","L","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","","","kessd101","9/SF.3-H","F","F",4,1,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"9","","","","F","F","F","F","F","F","F","F","F","","","kirbc101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,40
"CHN197405030","CIN",5,1,2,0,0,"",2,2,"mondr001","L","mondr001","L","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","","","","S8/L","F","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"CHN197405030","CIN",5,1,2,0,0,"",2,2,"madlb001","R","madlb001","R","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","mondr001","","","S4/G.1-2","F","F",5,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kirbc101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"CHN197405030","CIN",5,1,2,0,0,"",2,2,"willb104","L","willb104","L","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","madlb001","mondr001","","4/P","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","kirbc101","kirbc101","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,43
"CHN197405030","CIN",6,0,0,0,0,"",2,2,"dried001","L","dried001","L","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","3/G","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,44
"CHN197405030","CIN",6,0,1,0,0,"",2,2,"peret001","R","peret001","R","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","S9/L","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"CHN197405030","CIN",6,0,1,0,0,"",2,2,"bencj101","R","bencj101","R","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","peret001","","","53.1-2","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","hootb001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,46
"CHN197405030","CIN",6,0,2,0,0,"",2,2,"grifk001","L","grifk001","L","hootb001","R","hootb001","R","mittg101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","peret001","","K","F","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","hootb001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,47
"CHN197405030","CIN",6,1,0,0,0,"",2,2,"cardj101","R","cardj101","R","kirbc101","R","kirbc101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","fostg001","grifk001","","","","W","T","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"CHN197405030","CIN",6,1,0,0,0,"",2,2,"moraj101","R","moraj101","R","borbp101","R","borbp101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","fostg001","cardj101","","","SB2","F","F",7,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","kirbc101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"CHN197405030","CIN",6,1,0,0,0,"",2,2,"moraj101","R","moraj101","R","borbp101","R","borbp101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","fostg001","","cardj101","","43.2-3","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","kirbc101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,50
"CHN197405030","CIN",6,1,1,0,0,"",2,2,"wardc101","L","wardc101","L","borbp101","R","borbp101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","fostg001","","","cardj101","S9/G.3-H","F","T",11,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","kirbc101","F","F","F","F","F","","","","mittg101",2,0,0,0,0,0,0,0,0,51
"CHN197405030","CIN",6,1,1,0,0,"",2,3,"kessd101","L","kessd101","L","borbp101","R","borbp101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","fostg001","wardc101","","","8","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","borbp101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,52
"CHN197405030","CIN",6,1,2,0,0,"",2,3,"hootb001","R","hootb001","R","borbp101","R","borbp101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","fostg001","wardc101","","","5/FL","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","borbp101","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,53
"CHN197405030","CIN",7,0,0,0,0,"",2,3,"concd001","R","concd001","R","hootb001","R","hootb001","R","lundt101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","7","T","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,54
"CHN197405030","CIN",7,0,1,0,0,"",2,3,"fostg001","R","fostg001","R","hootb001","R","hootb001","R","lundt101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","53","F","F",9,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,55
"CHN197405030","CIN",7,0,2,0,0,"",2,3,"geroc101","L","geroc101","L","hootb001","R","hootb001","R","lundt101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","","T9/L","F","F",8,9,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"CHN197405030","CIN",7,0,2,0,0,"",2,3,"rosep001","L","rosep001","L","hootb001","R","hootb001","R","lundt101","willb104","harrv101","madlb001","kessd101","moraj101","mondr001","cardj101","","","geroc101","43","F","F",7,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"43","","","","F","F","F","F","F","F","F","F","F","","","hootb001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,57
"CHN197405030","CIN",7,1,0,0,0,"",2,3,"harrv101","L","harrv101","L","borbp101","R","borbp101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","fostg001","","","","S9/G","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"CHN197405030","CIN",7,1,0,0,0,"",2,3,"mondr001","L","mondr001","L","borbp101","R","borbp101","R","bencj101","peret001","morgj001","dried001","concd001","rosep001","geroc101","fostg001","harrv101","","","6(B)3(1)/LDP","F","F",8,2,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","63","","","F","F","F","F","F","F","F","F","F","borbp101","","","F","F","F","F","F","","","","",0,6,3,0,6,0,0,0,0,59
