"TOR199204100","BAL",7,0,2,0,1,"CX",3,1,"ripkc001","R","ripkc001","R","key-j001","L","key-j001","L","bordp001","olerj001","alomr001","grubk001","lee-m001","cartj001","whitd001","maldc001","orsuj001","","","4/P4D","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4D",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","key-j001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,56
"TOR199204100","BAL",7,1,0,0,0,"X",3,1,"bordp001","R","bordp001","R","froht001","R","froht001","R","hoilc001","segud001","ripkb001","gomel001","ripkc001","andeb001","devem001","orsuj001","","","","53/G56S","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","56S",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,57
"TOR199204100","BAL",7,1,1,2,1,"BBCX",3,1,"lee-m001","L","lee-m001","L","froht001","R","froht001","R","hoilc001","segud001","ripkb001","gomel001","ripkc001","andeb001","devem001","orsuj001","","","","3/G3S","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","3S",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,58
"TOR199204100","BAL",7,1,2,3,2,"BBBCSC",3,1,"whitd001","L","whitd001","L","froht001","R","froht001","R","hoilc001","segud001","ripkb001","gomel001","ripkc001","andeb001","devem001","orsuj001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"TOR199204100","BAL",8,0,0,3,2,".CFBBBS",3,1,"millr002","R","millr002","R","hentp001","R","hentp001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","cartj001","whitd001","maldc001","","","","K","T","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,60
"TOR199204100","BAL",8,0,1,2,2,"BSBFFX",3,1,"devem001","R","devem001","R","hentp001","R","hentp001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","cartj001","whitd001","maldc001","","","","4/P4","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,61
"TOR199204100","BAL",8,0,2,0,1,"FX",3,1,"gomel001","R","gomel001","R","hentp001","R","hentp001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","cartj001","whitd001","maldc001","","","","S4/L4MD","F","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"L","F","F","4MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"TOR199204100","BAL",8,0,2,1,2,"B1SFS",3,1,"segud001","L","segud001","L","hentp001","R","hentp001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","cartj001","whitd001","maldc001","gomel001","","","K","F","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","hentp001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,63
"TOR199204100","BAL",8,1,0,3,1,"BBBCB",3,1,"alomr001","L","alomr001","L","froht001","R","froht001","R","hoilc001","segud001","ripkb001","gomel001","ripkc001","andeb001","devem001","orsuj001","","","","W","T","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"TOR199204100","BAL",8,1,0,0,0,">B",3,1,"cartj001","R","cartj001","R","froht001","R","froht001","R","hoilc001","segud001","ripkb001","gomel001","ripkc001","andeb001","devem001","orsuj001","alomr001","","","SB2","F","F",7,3,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","froht001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"TOR199204100","BAL",8,1,0,1,2,"B.FFS",3,1,"cartj001","R","cartj001","R","froht001","R","froht001","R","hoilc001","segud001","ripkb001","gomel001","ripkc001","andeb001","devem001","orsuj001","","alomr001","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","froht001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
"TOR199204100","BAL",8,1,1,0,2,"CSS",3,1,"winfd001","R","winfd001","R","froht001","R","froht001","R","hoilc001","segud001","ripkb001","gomel001","ripkc001","andeb001","devem001","orsuj001","","alomr001","","K","F","F",10,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","froht001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"TOR199204100","BAL",8,1,2,0,0,"X",3,1,"grubk001","R","grubk001","R","froht001","R","froht001","R","hoilc001","segud001","ripkb001","gomel001","ripkc001","andeb001","devem001","orsuj001","","alomr001","","D9/G3D.2-H","F","F",5,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"G","F","F","3D",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","froht001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"TOR199204100","BAL",8,1,2,0,0,".X",3,2,"olerj001","L","olerj001","L","flanm001","L","flanm001","L","hoilc001","segud001","ripkb001","gomel001","ripkc001","andeb001","devem001","orsuj001","","grubk001","","4/P34D","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","34D",0,0,"N",0,"N",0,"N",0,0,2,0,"4","","","","F","F","F","F","F","F","F","F","F","","froht001","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,69
"TOR199204100","BAL",9,0,0,0,0,"X",3,2,"hoilc001","R","hoilc001","R","hentp001","R","hentp001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","cartj001","whitd001","maldc001","","","","8/F8RXD","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8RXD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,70
"TOR199204100","BAL",9,0,1,0,2,"FSS",3,2,"ripkb001","R","ripkb001","R","hentp001","R","hentp001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","cartj001","whitd001","maldc001","","","","K","F","F",4,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"TOR199204100","BAL",9,0,2,3,0,"BBBB",3,2,"andeb001","L","andeb001","L","hentp001","R","hentp001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","cartj001","whitd001","maldc001","","","","W","F","F",7,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"TOR199204100","BAL",9,0,2,3,2,"P1B1S1B>FS",3,2,"orsuj001","L","orsuj001","L","hentp001","R","hentp001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","cartj001","whitd001","maldc001","andeb001","","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","hentp001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
"TOR199204100","BAL",9,1,0,3,2,".BBFBCFFS",3,2,"maldc001","R","maldc001","R","olsog001","R","olsog001","R","hoilc001","segud001","ripkb001","gomel001","ripkc001","andeb001","devem001","orsuj001","","","","K","T","F",9,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,74
"TOR199204100","BAL",9,1,1,2,1,"FBBX",3,2,"bordp001","R","bordp001","R","olsog001","R","olsog001","R","hoilc001","segud001","ripkb001","gomel001","ripkc001","andeb001","devem001","orsuj001","","","","HR/F78XD.B-H","F","F",2,8,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78XD",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"TOR199204100","BAL",9,1,1,3,2,"BBCBCFFX",3,3,"lee-m001","L","lee-m001","L","olsog001","R","olsog001","R","hoilc001","segud001","ripkb001","gomel001","ripkc001","andeb001","devem001","orsuj001","","","","43/G4","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,76
"TOR199204100","BAL",9,1,2,0,1,"CX",3,3,"whitd001","L","whitd001","L","olsog001","R","olsog001","R","hoilc001","segud001","ripkb001","gomel001","ripkc001","andeb001","devem001","orsuj001","","","","D5/L5D","F","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",5,"L","F","F","5D",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"TOR199204100","BAL",9,1,2,1,1,"CBX",3,3,"alomr001","L","alomr001","L","olsog001","R","olsog001","R","hoilc001","segud001","ripkb001","gomel001","ripkc001","andeb001","devem001","orsuj001","","whitd001","","S4/L4M.2-H","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",4,"L","F","F","4M",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","olsog001","","F","T","F","F","F","","","","",0,0,0,0,0,0,0,0,0,78
"TOR199204110","BAL",1,0,0,0,0,"X",0,0,"andeb001","L","andeb001","L","morrj001","R","morrj001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","maldc001","whitd001","cartj001","","","","5/P5F","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,1
"TOR199204110","BAL",1,0,1,2,1,"BFBX",0,0,"orsuj001","L","orsuj001","L","morrj001","R","morrj001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","maldc001","whitd001","cartj001","","","","9/F9S","F","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","9S",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,2
"TOR199204110","BAL",1,0,2,0,0,"H",0,0,"ripkc001","R","ripkc001","R","morrj001","R","morrj001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","maldc001","whitd001","cartj001","","","","HP","F","F",6,3,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"TOR199204110","BAL",1,0,2,2,1,"SBBX",0,0,"horns001","L","horns001","L","morrj001","R","morrj001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","maldc001","whitd001","cartj001","ripkc001","","","8/F8LD","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LD",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","morrj001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"TOR199204110","BAL",1,1,0,2,1,"BFBX",0,0,"whitd001","L","whitd001","L","sutcr001","R","sutcr001","R","hoilc001","segud001","mclem001","gomel001","ripkc001","orsuj001","andeb001","martc003","","","","D7/L78XD","T","F",8,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","78XD",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"TOR199204110","BAL",1,1,0,1,1,"CBX",0,0,"alomr001","L","alomr001","L","sutcr001","R","sutcr001","R","hoilc001","segud001","mclem001","gomel001","ripkc001","orsuj001","andeb001","martc003","","whitd001","","D9/G3D.2-H","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"G","F","F","3D",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","sutcr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"TOR199204110","BAL",1,1,0,0,0,"X",0,1,"cartj001","R","cartj001","R","sutcr001","R","sutcr001","R","hoilc001","segud001","mclem001","gomel001","ripkc001","orsuj001","andeb001","martc003","","alomr001","","5/P5F","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,0,2,0,"5","","","","F","F","F","F","F","F","F","F","F","","sutcr001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,7
"TOR199204110","BAL",1,1,1,1,2,"BCS2",0,1,"winfd001","R","winfd001","R","sutcr001","R","sutcr001","R","hoilc001","segud001","mclem001","gomel001","ripkc001","orsuj001","andeb001","martc003","","alomr001","","CS3(154)","F","F",10,4,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","","154","","F","F","F","F","T","F","F","F","F","","sutcr001","","F","F","F","F","F","","","","",0,4,0,0,1,5,0,0,0,8
"TOR199204110","BAL",1,1,2,3,2,"BCS2.BBB",0,1,"winfd001","R","winfd001","R","sutcr001","R","sutcr001","R","hoilc001","segud001","mclem001","gomel001","ripkc001","orsuj001","andeb001","martc003","","","","W","F","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"TOR199204110","BAL",1,1,2,2,2,"CB1SFBX",0,1,"grubk001","R","grubk001","R","sutcr001","R","sutcr001","R","hoilc001","segud001","mclem001","gomel001","ripkc001","orsuj001","andeb001","martc003","winfd001","","","T9/L9D.1-H","F","F",5,5,22,"T","T",3,"F","F",0,"F","F",1,"F","F",9,"L","F","F","9D",0,0,"N",0,"N",0,"N",3,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","sutcr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"TOR199204110","BAL",1,1,2,3,2,"BCBBCS",0,2,"olerj001","L","olerj001","L","sutcr001","R","sutcr001","R","hoilc001","segud001","mclem001","gomel001","ripkc001","orsuj001","andeb001","martc003","","","grubk001","K","F","F",3,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","sutcr001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"TOR199204110","BAL",2,0,0,1,1,"CBX",0,2,"segud001","L","segud001","L","morrj001","R","morrj001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","maldc001","whitd001","cartj001","","","","43/G4M","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","4M",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,12
"TOR199204110","BAL",2,0,1,3,0,"BBBB",0,2,"martc003","L","martc003","L","morrj001","R","morrj001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","maldc001","whitd001","cartj001","","","","W","F","F",9,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"TOR199204110","BAL",2,0,1,0,0,"X",0,2,"gomel001","R","gomel001","R","morrj001","R","morrj001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","maldc001","whitd001","cartj001","martc003","","","S6/L6MD.1-2","F","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","6MD",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","morrj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"TOR199204110","BAL",2,0,1,0,2,"CSB",0,2,"hoilc001","R","hoilc001","R","morrj001","R","morrj001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","maldc001","whitd001","cartj001","gomel001","martc003","","WP.2-3;1-2","F","F",2,8,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","morrj001","morrj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"TOR199204110","BAL",2,0,1,1,2,"CSB.S",0,2,"hoilc001","R","hoilc001","R","morrj001","R","morrj001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","maldc001","whitd001","cartj001","","gomel001","martc003","K","F","F",2,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","morrj001","morrj001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,16
"TOR199204110","BAL",2,0,2,3,1,"FBBBB",0,2,"mclem001","L","mclem001","L","morrj001","R","morrj001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","maldc001","whitd001","cartj001","","gomel001","martc003","W","F","F",4,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","morrj001","morrj001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"TOR199204110","BAL",2,0,2,3,2,"BBCCFFBFX",0,2,"andeb001","L","andeb001","L","morrj001","R","morrj001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","maldc001","whitd001","cartj001","mclem001","gomel001","martc003","8/F8LXD","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8LXD",0,0,"N",0,"N",0,"N",0,1,2,3,"8","","","","F","F","F","F","F","F","F","F","F","morrj001","morrj001","morrj001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,18
"TOR199204110","BAL",2,1,0,1,0,"BX",0,2,"maldc001","R","maldc001","R","sutcr001","R","sutcr001","R","hoilc001","segud001","mclem001","gomel001","ripkc001","orsuj001","andeb001","martc003","","","","S8/G6MD","T","F",7,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","6MD",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"TOR199204110","BAL",2,1,0,3,1,"BBBFX",0,2,"bordp001","R","bordp001","R","sutcr001","R","sutcr001","R","hoilc001","segud001","mclem001","gomel001","ripkc001","orsuj001","andeb001","martc003","maldc001","","","S6/L6MD.1-2","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","6MD",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","sutcr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"TOR199204110","BAL",2,1,0,1,0,"BX",0,2,"lee-m001","L","lee-m001","L","sutcr001","R","sutcr001","R","hoilc001","segud001","mclem001","gomel001","ripkc001","orsuj001","andeb001","martc003","bordp001","maldc001","","23/SH/B25.2-3;1-2","F","F",6,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",2,"G","T","F","25",0,0,"N",0,"N",0,"N",0,2,3,0,"23","","","","F","F","F","F","F","F","F","F","F","sutcr001","sutcr001","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,21
"TOR199204110","BAL",2,1,1,0,0,"X",0,2,"whitd001","L","whitd001","L","sutcr001","R","sutcr001","R","hoilc001","segud001","mclem001","gomel001","ripkc001","orsuj001","andeb001","martc003","","bordp001","maldc001","3/L34","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"L","F","F","34",0,0,"N",0,"N",0,"N",0,0,2,3,"3","","","","F","F","F","F","F","F","F","F","F","","sutcr001","sutcr001","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,22
"TOR199204110","BAL",2,1,2,3,1,"BCBBX",0,2,"alomr001","L","alomr001","L","sutcr001","R","sutcr001","R","hoilc001","segud001","mclem001","gomel001","ripkc001","orsuj001","andeb001","martc003","","bordp001","maldc001","63/G6","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6",0,0,"N",0,"N",0,"N",0,0,2,3,"63","","","","F","F","F","F","F","F","F","F","F","","sutcr001","sutcr001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,23
"TOR199204110","BAL",3,0,0,1,0,"BX",0,2,"orsuj001","L","orsuj001","L","morrj001","R","morrj001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","maldc001","whitd001","cartj001","","","","8/F89XD","T","F",7,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","89XD",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,24
"TOR199204110","BAL",3,0,1,1,2,"SCFBX",0,2,"ripkc001","R","ripkc001","R","morrj001","R","morrj001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","maldc001","whitd001","cartj001","","","","53/G5S","F","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","5S",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,25
"TOR199204110","BAL",3,0,2,0,0,"X",0,2,"horns001","L","horns001","L","morrj001","R","morrj001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","maldc001","whitd001","cartj001","","","","D9/L9S","F","F",10,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"L","F","F","9S",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"TOR199204110","BAL",3,0,2,3,2,"BBSFBFX",0,2,"segud001","L","segud001","L","morrj001","R","morrj001","R","bordp001","olerj001","alomr001","grubk001","lee-m001","maldc001","whitd001","cartj001","","horns001","","63/G6M","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","6M",0,0,"N",0,"N",0,"N",0,0,2,0,"63","","","","F","F","F","F","F","F","F","F","F","","morrj001","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,27
"TOR199204110","BAL",3,1,0,2,0,"BBX",0,2,"cartj001","R","cartj001","R","sutcr001","R","sutcr001","R","hoilc001","segud001","mclem001","gomel001","ripkc001","orsuj001","andeb001","martc003","","","","S7/L7S","T","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","7S",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
