"CLE197909190","NYA",7,0,2,0,0,"",2,0,"spenj101","L","spenj101","L","wiser101","R","wiser101","R","alexg101","thora001","rosed101","cox-t101","harrt001","hargm001","mannr001","pruir101","randw001","murcb101","gambo001","31","F","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"31","","","","F","F","F","F","F","F","F","F","F","wiser101","wiser101","wiser101","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,51
"CLE197909190","NYA",7,1,0,0,0,"",2,0,"harrt001","R","harrt001","R","johnt001","L","johnt001","L","narrj001","chamc001","randw001","nettg001","dentb001","gambo001","murcb101","jackr001","","","","53","T","F",6,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,52
"CLE197909190","NYA",7,1,1,0,0,"",2,0,"thora001","R","thora001","R","johnt001","L","johnt001","L","narrj001","chamc001","randw001","nettg001","dentb001","gambo001","murcb101","jackr001","","","","9","F","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,53
"CLE197909190","NYA",7,1,2,0,0,"",2,0,"johnc001","R","johnc001","R","johnt001","L","johnt001","L","narrj001","chamc001","randw001","nettg001","dentb001","gambo001","murcb101","jackr001","","","","K","F","F",10,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,54
"CLE197909190","NYA",8,0,0,0,0,"",2,0,"jackr001","L","jackr001","L","wiser101","R","wiser101","R","alexg101","thora001","rosed101","cox-t101","harrt001","hargm001","mannr001","pruir101","","","","3/G","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,55
"CLE197909190","NYA",8,0,1,0,0,"",2,0,"chamc001","L","chamc001","L","wiser101","R","wiser101","R","alexg101","thora001","rosed101","cox-t101","harrt001","hargm001","mannr001","pruir101","","","","W","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"CLE197909190","NYA",8,0,1,0,0,"",2,0,"nettg001","L","nettg001","L","wiser101","R","wiser101","R","alexg101","thora001","rosed101","cox-t101","harrt001","hargm001","mannr001","pruir101","chamc001","","","41.1-2","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"41","","","","F","F","F","F","F","F","F","F","F","wiser101","","","F","F","F","F","F","","","","",0,1,0,0,4,0,0,0,0,57
"CLE197909190","NYA",8,0,2,0,0,"",2,0,"gambo001","L","gambo001","L","wiser101","R","wiser101","R","alexg101","thora001","rosed101","cox-t101","harrt001","hargm001","mannr001","pruir101","","chamc001","","IW","F","F",7,7,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","wiser101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"CLE197909190","NYA",8,0,2,0,0,"",2,0,"narrj001","L","narrj001","L","wiser101","R","wiser101","R","alexg101","thora001","rosed101","cox-t101","harrt001","hargm001","mannr001","pruir101","gambo001","chamc001","","43","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"43","","","","F","F","F","F","F","F","F","F","F","wiser101","wiser101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,59
"CLE197909190","NYA",8,1,0,0,0,"",2,0,"pruir101","R","pruir101","R","johnt001","L","johnt001","L","narrj001","chamc001","randw001","nettg001","dentb001","gambo001","browb001","murcb101","","","","63","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,60
"CLE197909190","NYA",8,1,1,0,0,"",2,0,"alexg101","R","alexg101","R","johnt001","L","johnt001","L","narrj001","chamc001","randw001","nettg001","dentb001","gambo001","browb001","murcb101","","","","53","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,61
"CLE197909190","NYA",8,1,2,0,0,"",2,0,"rosed101","R","rosed101","R","johnt001","L","johnt001","L","narrj001","chamc001","randw001","nettg001","dentb001","gambo001","browb001","murcb101","","","","S8","F","F",4,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"CLE197909190","NYA",8,1,2,0,0,"",2,0,"cox-t101","R","cox-t101","R","johnt001","L","johnt001","L","narrj001","chamc001","randw001","nettg001","dentb001","gambo001","browb001","murcb101","rosed101","","","8","F","F",5,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,63
"CLE197909190","NYA",9,0,0,0,0,"",2,0,"dentb001","R","dentb001","R","wiser101","R","wiser101","R","alexg101","thora001","rosed101","cox-t101","harrt001","hargm001","mannr001","pruir101","","","","9","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,64
"CLE197909190","NYA",9,0,1,0,0,"",2,0,"murcb101","L","murcb101","L","wiser101","R","wiser101","R","alexg101","thora001","rosed101","cox-t101","harrt001","hargm001","mannr001","pruir101","","","","7","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,65
"CLE197909190","NYA",9,0,2,0,0,"",2,0,"randw001","R","randw001","R","wiser101","R","wiser101","R","alexg101","thora001","rosed101","cox-t101","harrt001","hargm001","mannr001","pruir101","","","","K/C","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,66
"CLE197909190","NYA",9,1,0,0,0,"",2,0,"hargm001","L","hargm001","L","johnt001","L","johnt001","L","narrj001","chamc001","randw001","nettg001","dentb001","gambo001","browb001","murcb101","","","","K","T","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,67
"CLE197909190","NYA",9,1,1,0,0,"",2,0,"mannr001","L","mannr001","L","johnt001","L","johnt001","L","narrj001","chamc001","randw001","nettg001","dentb001","gambo001","browb001","murcb101","","","","43","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,68
"CLE197909190","NYA",9,1,2,0,0,"",2,0,"harrt001","R","harrt001","R","johnt001","L","johnt001","L","narrj001","chamc001","randw001","nettg001","dentb001","gambo001","browb001","murcb101","","","","S1","F","F",6,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"CLE197909190","NYA",9,1,2,0,0,"",2,0,"thora001","R","thora001","R","davir001","R","davir001","R","narrj001","chamc001","randw001","nettg001","dentb001","gambo001","browb001","murcb101","harrt001","","","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","johnt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"CLE197909190","NYA",9,1,2,0,0,"",2,0,"johnc001","R","johnc001","R","davir001","R","davir001","R","narrj001","chamc001","randw001","nettg001","dentb001","gambo001","browb001","murcb101","alstd101","harrt001","","63","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"63","","","","F","F","F","F","F","F","F","F","F","davir001","johnt001","","F","T","T","F","F","thora001","","","",0,3,0,0,6,0,0,0,0,71
"CLE197909280","BAL",1,0,0,0,0,"",0,0,"bumba001","L","bumba001","L","barkl001","R","barkl001","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","","","","43","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,1
"CLE197909280","BAL",1,0,1,0,0,"",0,0,"smitb101","L","smitb101","L","barkl001","R","barkl001","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","","","","K/C","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,2
"CLE197909280","BAL",1,0,2,0,0,"",0,0,"singk001","L","singk001","L","barkl001","R","barkl001","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","","","","1/G","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,3
"CLE197909280","BAL",1,1,0,0,0,"",0,0,"hargm001","L","hargm001","L","palmj001","R","palmj001","R","dempr001","murre001","smitb101","decid001","garck001","kellp101","bumba001","singk001","","","","6/L","T","F",3,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,4
"CLE197909280","BAL",1,1,1,0,0,"",0,0,"mannr001","L","mannr001","L","palmj001","R","palmj001","R","dempr001","murre001","smitb101","decid001","garck001","kellp101","bumba001","singk001","","","","3/G","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,5
"CLE197909280","BAL",1,1,2,0,0,"",0,0,"bondb101","R","bondb101","R","palmj001","R","palmj001","R","dempr001","murre001","smitb101","decid001","garck001","kellp101","bumba001","singk001","","","","63","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6
"CLE197909280","BAL",2,0,0,0,0,"",0,0,"murre001","L","murre001","L","barkl001","R","barkl001","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","","","","S8","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,7
"CLE197909280","BAL",2,0,0,0,0,"",0,0,"kellp101","L","kellp101","L","barkl001","R","barkl001","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","murre001","","","S9.1-3","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","barkl001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"CLE197909280","BAL",2,0,0,0,0,"",0,0,"decid001","R","decid001","R","barkl001","R","barkl001","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","kellp101","","murre001","W.1-2","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","barkl001","","barkl001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"CLE197909280","BAL",2,0,0,0,0,"",0,0,"may-l101","R","may-l101","R","barkl001","R","barkl001","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","decid001","kellp101","murre001","S7.3-H;2-H;1-2","F","F",10,7,20,"T","T",1,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,4,"","","","","F","F","F","F","F","F","F","F","F","barkl001","barkl001","barkl001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"CLE197909280","BAL",2,0,0,0,0,"",2,0,"garck001","R","garck001","R","barkl001","R","barkl001","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","may-l101","decid001","","W.2-3;1-2","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","barkl001","barkl001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"CLE197909280","BAL",2,0,0,0,0,"",2,0,"dempr001","R","dempr001","R","barkl001","R","barkl001","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","garck001","may-l101","decid001","K/C","F","F",2,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","barkl001","barkl001","barkl001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,12
"CLE197909280","BAL",2,0,1,0,0,"",2,0,"bumba001","L","bumba001","L","barkl001","R","barkl001","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","garck001","may-l101","decid001","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","barkl001","barkl001","barkl001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"CLE197909280","BAL",2,0,2,0,0,"",2,0,"smitb101","L","smitb101","L","barkl001","R","barkl001","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","garck001","may-l101","decid001","HR/9.3-H;2-H;1-H","F","F",4,2,23,"T","T",4,"F","F",0,"F","F",4,"F","F",0,"","F","F","9",0,0,"N",0,"N",0,"N",4,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","barkl001","barkl001","barkl001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"CLE197909280","BAL",2,0,2,0,0,"",6,0,"singk001","L","singk001","L","barkl001","R","barkl001","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","","","","53","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,15
"CLE197909280","BAL",2,1,0,0,0,"",6,0,"harrt001","R","harrt001","R","palmj001","R","palmj001","R","dempr001","murre001","smitb101","decid001","garck001","kellp101","bumba001","singk001","","","","S7","T","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"CLE197909280","BAL",2,1,0,0,0,"",6,0,"johnc001","R","johnc001","R","palmj001","R","palmj001","R","dempr001","murre001","smitb101","decid001","garck001","kellp101","bumba001","singk001","harrt001","","","53.1-2","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","palmj001","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17
"CLE197909280","BAL",2,1,1,0,0,"",6,0,"hassr001","L","hassr001","L","palmj001","R","palmj001","R","dempr001","murre001","smitb101","decid001","garck001","kellp101","bumba001","singk001","","harrt001","","HR/89.2-H","F","F",2,6,23,"T","T",4,"F","F",0,"F","F",2,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",4,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","palmj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"CLE197909280","BAL",2,1,1,0,0,"",6,2,"norrj101","L","norrj101","L","palmj001","R","palmj001","R","dempr001","murre001","smitb101","decid001","garck001","kellp101","bumba001","singk001","","","","W","F","F",7,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,19
"CLE197909280","BAL",2,1,1,0,0,"",6,2,"rosed101","R","rosed101","R","palmj001","R","palmj001","R","dempr001","murre001","smitb101","decid001","garck001","kellp101","bumba001","singk001","norrj101","","","K","F","F",4,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","palmj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,20
"CLE197909280","BAL",2,1,2,0,0,"",6,2,"veryt001","R","veryt001","R","palmj001","R","palmj001","R","dempr001","murre001","smitb101","decid001","garck001","kellp101","bumba001","singk001","norrj101","","","9","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","palmj001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,21
"CLE197909280","BAL",3,0,0,0,0,"",6,2,"murre001","L","murre001","L","barkl001","R","barkl001","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","","","","3/G","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,22
"CLE197909280","BAL",3,0,1,0,0,"",6,2,"kellp101","L","kellp101","L","barkl001","R","barkl001","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","","","","HR/89","F","F",7,5,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"CLE197909280","BAL",3,0,1,0,0,"",7,2,"decid001","R","decid001","R","barkl001","R","barkl001","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","","","","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,24
"CLE197909280","BAL",3,0,1,0,0,"",7,2,"may-l101","R","may-l101","R","reusp101","R","reusp101","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","decid001","","","K","F","F",10,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","barkl001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"CLE197909280","BAL",3,0,2,0,0,"",7,2,"garck001","R","garck001","R","reusp101","R","reusp101","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","decid001","","","D/78.1-3","F","F",6,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","barkl001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"CLE197909280","BAL",3,0,2,0,0,"",7,2,"dempr001","R","dempr001","R","reusp101","R","reusp101","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","","garck001","decid001","S8.3-H;2-H","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,4,"","","","","F","F","F","F","F","F","F","F","F","","reusp101","barkl001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"CLE197909280","BAL",3,0,2,0,0,"",9,2,"bumba001","L","bumba001","L","reusp101","R","reusp101","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","dempr001","","","W.1-2","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","reusp101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"CLE197909280","BAL",3,0,2,0,0,"",9,2,"smitb101","L","smitb101","L","reusp101","R","reusp101","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","bumba001","dempr001","","D9.2-H;1-3","F","F",4,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","reusp101","reusp101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"CLE197909280","BAL",3,0,2,0,0,"",10,2,"singk001","L","singk001","L","reusp101","R","reusp101","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","","smitb101","bumba001","S7.3-H;2-3","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","reusp101","reusp101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"CLE197909280","BAL",3,0,2,0,0,"",11,2,"murre001","L","murre001","L","reusp101","R","reusp101","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","singk001","","smitb101","S8.3-H;1-2","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","reusp101","","reusp101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"CLE197909280","BAL",3,0,2,0,0,"",12,2,"kellp101","L","kellp101","L","wihts101","R","wihts101","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","bondb101","murre001","singk001","","7","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","reusp101","reusp101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,32
"CLE197909280","BAL",3,1,0,0,0,"",12,2,"hargm001","L","hargm001","L","palmj001","R","palmj001","R","dempr001","murre001","smitb101","decid001","garck001","kellp101","bumba001","singk001","","","","S9","T","F",3,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"CLE197909280","BAL",3,1,0,0,0,"",12,2,"mannr001","L","mannr001","L","palmj001","R","palmj001","R","dempr001","murre001","smitb101","decid001","garck001","kellp101","bumba001","singk001","hargm001","","","64(1)/FO","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","palmj001","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,34
"CLE197909280","BAL",3,1,1,0,0,"",12,2,"bondb101","R","bondb101","R","palmj001","R","palmj001","R","dempr001","murre001","smitb101","decid001","garck001","kellp101","bumba001","singk001","mannr001","","","54(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","palmj001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,35
"CLE197909280","BAL",4,0,0,0,0,"",12,2,"decid001","R","decid001","R","wihts101","R","wihts101","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","alstd101","","","","63","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,36
"CLE197909280","BAL",4,0,1,0,0,"",12,2,"may-l101","R","may-l101","R","wihts101","R","wihts101","R","hassr001","hargm001","rosed101","harrt001","veryt001","norrj101","mannr001","alstd101","","","","W","F","F",10,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
