"SEA200508170","KCA",8,1,1,3,2,"BB*BCCB",1,10,"bloow001","R","bloow001","R","macdm001","R","macdm001","R","philp001","mcewj001","murpd004","teahm001","hockd001","ambrc001","dejed001","browe001","stroj002","","","W.1-2","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","macdm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"SEA200508170","KCA",8,1,1,1,1,"CBB",1,10,"ibanr001","L","ibanr001","L","macdm001","R","macdm001","R","philp001","mcewj001","murpd004","teahm001","hockd001","ambrc001","dejed001","browe001","bloow001","stroj002","","PB.2-3;1-2","F","F",7,3,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","macdm001","macdm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"SEA200508170","KCA",8,1,1,3,1,"CBB.BX",1,10,"ibanr001","L","ibanr001","L","macdm001","R","macdm001","R","philp001","mcewj001","murpd004","teahm001","hockd001","ambrc001","dejed001","browe001","","bloow001","stroj002","S3/G.3-3;2-2","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","macdm001","macdm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"SEA200508170","KCA",8,1,1,3,1,"BCB*BX",1,10,"hansd001","L","hansd001","L","macdm001","R","macdm001","R","philp001","mcewj001","murpd004","teahm001","hockd001","ambrc001","dejed001","browe001","ibanr001","bloow001","stroj002","E1/TH/FO/G.3-H(UR)(NR);2-3;1-2","F","F",3,4,18,"T","T",0,"F","F",0,"F","F",0,"F","F",1,"G","F","F","",1,1,"T",0,"N",0,"N",1,2,3,5,"","","","","F","F","F","F","F","F","F","F","F","macdm001","macdm001","macdm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"SEA200508170","KCA",8,1,1,0,0,"X",1,11,"spies001","L","spies001","L","macdm001","R","macdm001","R","philp001","mcewj001","murpd004","teahm001","hockd001","ambrc001","dejed001","browe001","hansd001","ibanr001","bloow001","46(1)3/GDP","F","F",5,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"63","46","","","F","F","F","F","F","F","F","F","F","macdm001","macdm001","macdm001","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,75
"SEA200508170","KCA",9,0,0,3,2,"...BSBBCB",1,11,"sweem002","R","sweem002","R","thorm001","L","thorm001","L","torry001","hansd001","bloow001","spies001","betay001","morsm001","reedj004","stroj002","","","","W","T","F",10,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"SEA200508170","KCA",9,0,0,3,1,"BBCBB",1,11,"mcewj001","R","mcewj001","R","thorm001","L","thorm001","L","torry001","hansd001","bloow001","spies001","betay001","morsm001","reedj004","stroj002","sweem002","","","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","thorm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"SEA200508170","KCA",9,0,0,2,1,"CBBX",1,11,"ambrc001","R","ambrc001","R","thorm001","L","thorm001","L","torry001","hansd001","bloow001","spies001","betay001","morsm001","reedj004","stroj002","mcewj001","sweem002","","54(1)3/GDP.2-3","F","F",7,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","54","","","F","F","F","F","F","F","F","F","F","thorm001","thorm001","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,78
"SEA200508170","KCA",9,0,2,3,2,"BSCBBFFFB",1,11,"teahm001","L","teahm001","L","thorm001","L","thorm001","L","torry001","hansd001","bloow001","spies001","betay001","morsm001","reedj004","stroj002","","","sweem002","W","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","thorm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"SEA200508170","KCA",9,0,2,3,1,"BBBCB",1,11,"hockd001","R","hockd001","R","thorm001","L","thorm001","L","torry001","hansd001","bloow001","spies001","betay001","morsm001","reedj004","stroj002","teahm001","","sweem002","W.1-2","F","F",6,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","thorm001","","thorm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,80
"SEA200508170","KCA",9,0,2,1,1,"BCX",1,11,"philp001","R","philp001","R","thorm001","L","thorm001","L","torry001","hansd001","bloow001","spies001","betay001","morsm001","reedj004","stroj002","hockd001","teahm001","sweem002","HR/7/L.3-H;2-H;1-H","F","F",2,8,23,"T","T",4,"F","F",0,"F","F",4,"F","F",0,"L","F","F","7",0,0,"N",0,"N",0,"N",4,4,4,4,"","","","","F","F","F","F","F","F","F","F","F","thorm001","thorm001","thorm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"SEA200508170","KCA",9,0,2,3,2,"BCSBBFS",5,11,"murpd004","R","murpd004","R","thorm001","L","thorm001","L","torry001","hansd001","bloow001","spies001","betay001","morsm001","reedj004","stroj002","","","","K","F","F",4,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,82
"SEA200508260","CHA",1,0,0,3,2,"BCBCBX",0,0,"peret004","L","peret004","L","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","","","S6/G","T","F",7,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"SEA200508260","CHA",1,0,0,0,0,"X",0,0,"iguct001","R","iguct001","R","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","peret004","","","43/G.1-2","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","","","F","F","F","F","F","F","F","F","F","hernf002","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,2
"SEA200508260","CHA",1,0,1,0,0,"2",0,0,"everc001","L","everc001","L","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","peret004","","CS3(15)","F","F",10,3,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","","15","","F","F","F","F","T","F","F","F","F","","hernf002","","F","F","F","F","F","","","","",0,5,0,0,1,0,0,0,0,3
"SEA200508260","CHA",1,0,2,1,2,"2.BCSC",0,0,"everc001","L","everc001","L","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","","","K","F","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"SEA200508260","CHA",1,1,0,1,2,"BCFX",0,0,"suzui001","L","suzui001","L","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","","","","63/G","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,5
"SEA200508260","CHA",1,1,1,0,2,"CFFS",0,0,"bloow001","R","bloow001","R","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"SEA200508260","CHA",1,1,2,1,2,"CCBX",0,0,"ibanr001","L","ibanr001","L","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","","","","53/G-","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,7
"SEA200508260","CHA",2,0,0,0,0,"X",0,0,"konep001","R","konep001","R","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","","","53/G","T","F",3,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,8
"SEA200508260","CHA",2,0,1,3,2,"BBBCFFFX",0,0,"piera001","L","piera001","L","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","","","4/L","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,9
"SEA200508260","CHA",2,0,2,2,2,"CBFBFFX",0,0,"dye-j001","R","dye-j001","R","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","","","D8/L","F","F",9,6,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"SEA200508260","CHA",2,0,2,2,2,"BSBCX",0,0,"blumg001","L","blumg001","L","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","dye-j001","","13/G","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","hernf002","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,11
"SEA200508260","CHA",2,1,0,1,0,"BX",0,0,"sexsr001","R","sexsr001","R","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","","","","S8/F","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"SEA200508260","CHA",2,1,0,0,2,"CSS",0,0,"belta001","R","belta001","R","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","sexsr001","","","K","F","F",5,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","herno001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"SEA200508260","CHA",2,1,1,3,1,"BBBCX",0,0,"dobbg001","L","dobbg001","L","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","sexsr001","","","3/P3F","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","herno001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,14
"SEA200508260","CHA",2,1,2,0,1,"FX",0,0,"betay001","R","betay001","R","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","sexsr001","","","8/F","F","F",6,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","herno001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,15
"SEA200508260","CHA",3,0,0,0,0,"X",0,0,"uribj002","R","uribj002","R","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","","","163/G","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"163","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,6,0,0,0,16
"SEA200508260","CHA",3,0,1,0,0,"X",0,0,"andeb003","R","andeb003","R","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","","","HR/7/F","F","F",8,9,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","7",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"SEA200508260","CHA",3,0,1,2,2,"BFCBC",1,0,"peret004","L","peret004","L","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","","","K","F","F",7,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"SEA200508260","CHA",3,0,2,0,1,"CX",1,0,"iguct001","R","iguct001","R","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","","","53/G","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"SEA200508260","CHA",3,1,0,1,2,"CFFFBFX",1,0,"reedj004","L","reedj004","L","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","","","","13/G","T","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,20
"SEA200508260","CHA",3,1,1,2,2,"BCFBFH",1,0,"torry001","R","torry001","R","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","","","","HP","F","F",2,9,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"SEA200508260","CHA",3,1,1,3,0,"BBBX",1,0,"suzui001","L","suzui001","L","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","torry001","","","S9/L.1-3","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","herno001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"SEA200508260","CHA",3,1,1,0,1,"11SX",1,0,"bloow001","R","bloow001","R","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","suzui001","","torry001","13/SH/BG.3-H;1-2","F","F",4,2,2,"T","F",0,"T","F",1,"F","F",1,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,4,"13","","","","F","F","F","F","F","F","F","F","F","herno001","","herno001","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,23
"SEA200508260","CHA",3,1,2,2,1,"BBCX",1,1,"ibanr001","L","ibanr001","L","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","","suzui001","","3/G","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","herno001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,24
"SEA200508260","CHA",4,0,0,0,2,"CFFS",1,1,"everc001","L","everc001","L","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","","","K","T","F",10,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,25
"SEA200508260","CHA",4,0,1,2,2,"CBCBX",1,1,"konep001","R","konep001","R","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","","","S7/G","F","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"SEA200508260","CHA",4,0,1,1,2,"FSFFF*BS",1,1,"piera001","L","piera001","L","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","konep001","","","K","F","F",2,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","hernf002","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,27
"SEA200508260","CHA",4,0,2,2,2,"BBSCX",1,1,"dye-j001","R","dye-j001","R","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","konep001","","","3/P3F","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","hernf002","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,28
"SEA200508260","CHA",4,1,0,0,0,"X",1,1,"sexsr001","R","sexsr001","R","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","","","","S8/F","T","F",3,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"SEA200508260","CHA",4,1,0,2,2,"CBF*BX",1,1,"belta001","R","belta001","R","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","sexsr001","","","64(1)3/GDP","F","F",5,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","herno001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,30
"SEA200508260","CHA",4,1,2,2,2,"CBFBX",1,1,"dobbg001","L","dobbg001","L","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","","","","7/F","F","F",10,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,31
"SEA200508260","CHA",5,0,0,0,2,"FCFC",1,1,"blumg001","L","blumg001","L","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","","","K","T","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,32
"SEA200508260","CHA",5,0,1,2,1,"BCBX",1,1,"uribj002","R","uribj002","R","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","","","63/G","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,33
"SEA200508260","CHA",5,0,2,1,2,"BCSC",1,1,"andeb003","R","andeb003","R","hernf002","R","hernf002","R","torry001","sexsr001","bloow001","belta001","betay001","ibanr001","reedj004","suzui001","","","","K","F","F",8,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"SEA200508260","CHA",5,1,0,0,2,"CFS",1,1,"betay001","R","betay001","R","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","","","","K","T","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"SEA200508260","CHA",5,1,1,2,1,"BBFX",1,1,"reedj004","L","reedj004","L","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","","","","43/G","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,36
"SEA200508260","CHA",5,1,2,0,1,"CX",1,1,"torry001","R","torry001","R","herno001","R","herno001","R","piera001","konep001","iguct001","blumg001","uribj002","peret004","andeb003","dye-j001","","","","HR/8/F","F","F",2,9,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,37
