"BRO195204180","NY1",4,1,1,3,0,"BBBB",5,4,"robij103","R","robij103","R","kosld101","L","kosld101","L","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","","cox-b101","","W","F","F",4,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","kosld101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"BRO195204180","NY1",4,1,1,1,0,"BX",5,4,"campr102","R","campr102","R","kosld101","L","kosld101","L","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","robij103","cox-b101","","9","F","F",2,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","kosld101","kosld101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,45
"BRO195204180","NY1",4,1,2,0,2,"SSC",5,4,"snidd101","L","snidd101","L","kosld101","L","kosld101","L","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","robij103","cox-b101","","K","F","F",8,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","kosld101","kosld101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,46
"BRO195204180","NY1",5,0,0,2,2,"FBBFX",5,4,"thomb105","R","thomb105","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","","","","1/L","T","F",5,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,47
"BRO195204180","NY1",5,0,1,0,1,"CX",5,4,"thomh103","L","thomh103","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","","","","43","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,48
"BRO195204180","NY1",5,0,2,0,1,"CX",5,4,"maysw101","R","maysw101","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","","","","5/FL","F","F",8,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,49
"BRO195204180","NY1",5,1,0,3,0,"BBBB",5,4,"pafka101","R","pafka101","R","kosld101","L","kosld101","L","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","","","","W","T","F",7,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"BRO195204180","NY1",5,1,0,2,1,"BBCX",5,4,"hodgg101","R","hodgg101","R","kosld101","L","kosld101","L","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","pafka101","","","8/L","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","kosld101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"BRO195204180","NY1",5,1,1,0,1,"FX",5,4,"furic101","R","furic101","R","kosld101","L","kosld101","L","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","pafka101","","","16(1)3/GDP","F","F",9,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","16","","","F","F","F","F","F","F","F","F","F","kosld101","","","F","F","F","F","F","","","","",0,6,3,0,1,6,0,0,0,52
"BRO195204180","NY1",6,0,0,0,0,"X",5,4,"mueld101","L","mueld101","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","","","","3/G","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,53
"BRO195204180","NY1",6,0,1,3,1,"BCBBB",5,4,"lockw101","L","lockw101","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","","","","W","F","F",3,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"BRO195204180","NY1",6,0,1,3,1,"BBBCX",5,4,"westw101","R","westw101","R","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","lockw101","","","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,55
"BRO195204180","NY1",6,0,2,0,2,"FSC",5,4,"kosld101","L","kosld101","L","erskc101","R","erskc101","R","campr102","hodgg101","robij103","cox-b101","reesp101","pafka101","snidd101","furic101","lockw101","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"BRO195204180","NY1",6,1,0,0,1,"FX",5,4,"erskc101","R","erskc101","R","kosld101","L","kosld101","L","westw101","lockw101","willd102","thomb105","darka101","thomh103","maysw101","mueld101","","","","S1/BG","T","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
