"BOS198105010","MIN",7,0,2,0,0,"",3,1,"butes001","R","butes001","R","ecked001","R","ecked001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","","5/L","F","F",2,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,47
"BOS198105010","MIN",7,1,0,0,0,"",3,1,"yastc101","L","yastc101","L","arrof001","R","arrof001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","poweh101","","","","7","T","F",10,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,48
"BOS198105010","MIN",7,1,1,0,0,"",3,1,"ricej001","R","ricej001","R","arrof001","R","arrof001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","poweh101","","","","S7","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"BOS198105010","MIN",7,1,1,0,0,"",3,1,"peret001","R","peret001","R","arrof001","R","arrof001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","poweh101","ricej001","","","3/FL","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","arrof001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,50
"BOS198105010","MIN",7,1,2,0,0,"",3,1,"lansc001","R","lansc001","R","arrof001","R","arrof001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","poweh101","ricej001","","","8","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","arrof001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"BOS198105010","MIN",8,0,0,0,0,"",3,1,"poweh101","L","poweh101","L","ecked001","R","ecked001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","","D9","T","F",9,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"BOS198105010","MIN",8,0,0,0,0,"",3,1,"castj001","R","castj001","R","ecked001","R","ecked001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","poweh101","","34/SH.2-3","F","F",5,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"34","","","","F","F","F","F","F","F","F","F","F","","ecked001","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,53
"BOS198105010","MIN",8,0,1,0,0,"",3,1,"hatcm001","R","hatcm001","R","ecked001","R","ecked001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","poweh101","S.3-H","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","ecked001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"BOS198105010","MIN",8,0,1,0,0,"",4,1,"smalr001","L","smalr001","L","ecked001","R","ecked001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","hatcm001","","","SB2.1-3(E2/TH2)","F","F",6,4,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,2,"T",0,"N",0,"N",0,3,0,0,"","","","","T","F","F","F","F","F","F","F","F","ecked001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"BOS198105010","MIN",8,0,1,0,0,"",4,1,"smalr001","L","smalr001","L","ecked001","R","ecked001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","hatcm001","8/SF.3-H","F","F",6,4,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"8","","","","F","F","F","F","F","F","F","F","F","","","ecked001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,56
"BOS198105010","MIN",8,0,2,0,0,"",5,1,"adamg101","L","adamg101","L","ecked001","R","ecked001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","","S9.BX2(96)","F","F",10,5,20,"T","T",1,"F","F",1,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"96","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,9,0,0,0,0,57
"BOS198105010","MIN",8,1,0,0,0,"",5,1,"alleg001","R","alleg001","R","corbd001","R","corbd001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","poweh101","","","","K","T","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,58
"BOS198105010","MIN",8,1,1,0,0,"",5,1,"hoffg001","R","hoffg001","R","corbd001","R","corbd001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","poweh101","","","","43","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,59
"BOS198105010","MIN",8,1,2,0,0,"",5,1,"millr001","L","millr001","L","corbd001","R","corbd001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","poweh101","","","","W","F","F",8,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"BOS198105010","MIN",8,1,2,0,0,"",5,1,"evand002","R","evand002","R","corbd001","R","corbd001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","poweh101","millr001","","","K","F","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","corbd001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"BOS198105010","MIN",9,0,0,0,0,"",5,1,"wilfr001","L","wilfr001","L","burgt001","L","burgt001","L","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","","K","T","F",4,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"BOS198105010","MIN",9,0,1,0,0,"",5,1,"sofir101","L","sofir101","L","burgt001","L","burgt001","L","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","","W","F","F",7,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"BOS198105010","MIN",9,0,1,0,0,"",5,1,"jackr002","R","jackr002","R","burgt001","L","burgt001","L","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","sofir101","","","S9.1-2","F","F",3,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","burgt001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"BOS198105010","MIN",9,0,1,0,0,"",5,1,"butes001","R","butes001","R","burgt001","L","burgt001","L","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","jackr002","sofir101","","SB3","F","F",2,9,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,3,0,"","","","","F","T","F","F","F","F","F","F","F","burgt001","burgt001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"BOS198105010","MIN",9,0,1,0,0,"",5,1,"butes001","R","butes001","R","burgt001","L","burgt001","L","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","jackr002","","sofir101","S7.3-H;1-2","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","burgt001","","burgt001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"BOS198105010","MIN",9,0,1,0,0,"",6,1,"engld001","R","engld001","R","burgt001","L","burgt001","L","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","butes001","jackr002","","53.2-3;1-2","F","T",11,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"53","","","","F","F","F","F","F","F","F","F","F","burgt001","burgt001","","F","F","F","F","F","","","","poweh101",9,3,0,0,5,0,0,0,0,67
"BOS198105010","MIN",9,0,2,0,0,"",6,1,"castj001","R","castj001","R","burgt001","L","burgt001","L","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","butes001","jackr002","9","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"9","","","","F","F","F","F","F","F","F","F","F","","burgt001","burgt001","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,68
"BOS198105010","MIN",9,1,0,0,0,"",6,1,"stapd001","R","stapd001","R","corbd001","R","corbd001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","engld001","","","","S8","T","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"BOS198105010","MIN",9,1,0,0,0,"",6,1,"yastc101","L","yastc101","L","corbd001","R","corbd001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","engld001","stapd001","","","D9.1-3","F","F",10,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","corbd001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"BOS198105010","MIN",9,1,0,0,0,"",6,1,"ricej001","R","ricej001","R","corbd001","R","corbd001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","engld001","","yastc101","stapd001","K","F","F",7,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","corbd001","corbd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"BOS198105010","MIN",9,1,1,0,0,"",6,1,"peret001","R","peret001","R","corbd001","R","corbd001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","engld001","","yastc101","stapd001","K","F","F",3,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","corbd001","corbd001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"BOS198105010","MIN",9,1,2,0,0,"",6,1,"lansc001","R","lansc001","R","corbd001","R","corbd001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","engld001","","yastc101","stapd001","53","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"53","","","","F","F","F","F","F","F","F","F","F","","corbd001","corbd001","F","T","F","F","F","","","","",0,3,0,0,5,0,0,0,0,73
"BOS198105020","MIN",1,0,0,0,0,"",0,0,"poweh101","L","poweh101","L","torrm001","R","torrm001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","","T/89","T","F",9,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",0,"","F","F","89",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"BOS198105020","MIN",1,0,0,0,0,"",0,0,"castj001","R","castj001","R","torrm001","R","torrm001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","poweh101","D9.3-H","F","F",5,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"BOS198105020","MIN",1,0,0,0,0,"",1,0,"hatcm001","R","hatcm001","R","torrm001","R","torrm001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","castj001","","FC/SH.2-3;B-1","F","F",8,3,19,"T","F",0,"T","F",0,"F","F",0,"F","F",0,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","","F","F","F","F","F","F","F","F","F","","torrm001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"BOS198105020","MIN",1,0,0,0,0,"",1,0,"smalr001","L","smalr001","L","torrm001","R","torrm001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","hatcm001","","castj001","W.1-2","F","F",6,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","torrm001","","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"BOS198105020","MIN",1,0,0,0,0,"",1,0,"adamg101","L","adamg101","L","torrm001","R","torrm001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","smalr001","hatcm001","castj001","D7.3-H;2-H;1-3","F","F",10,5,21,"T","T",2,"F","F",0,"F","F",2,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,4,"","","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"BOS198105020","MIN",1,0,0,0,0,"",3,0,"wilfr001","L","wilfr001","L","torrm001","R","torrm001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","adamg101","smalr001","W","F","F",4,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","torrm001","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"BOS198105020","MIN",1,0,0,0,0,"",3,0,"sofir101","L","sofir101","L","torrm001","R","torrm001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","wilfr001","adamg101","smalr001","54(1)3/GDP.3-H;2-3","F","F",7,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,4,"43","54","","","F","F","F","F","F","F","F","F","F","torrm001","torrm001","torrm001","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,7
"BOS198105020","MIN",1,0,2,0,0,"",4,0,"jackr002","R","jackr002","R","torrm001","R","torrm001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","adamg101","S7.3-H","F","F",3,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"BOS198105020","MIN",1,0,2,0,0,"",5,0,"butes001","R","butes001","R","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","jackr002","","","S8.1-3","F","F",2,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","torrm001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"BOS198105020","MIN",1,0,2,0,0,"",5,0,"poweh101","L","poweh101","L","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","butes001","","jackr002","W.1-2","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","stanb001","","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"BOS198105020","MIN",1,0,2,0,0,"",5,0,"castj001","R","castj001","R","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","poweh101","butes001","jackr002","S7.3-H;2-3;1-2","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","stanb001","stanb001","torrm001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"BOS198105020","MIN",1,0,2,0,0,"",6,0,"hatcm001","R","hatcm001","R","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","castj001","poweh101","butes001","43","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"43","","","","F","F","F","F","F","F","F","F","F","stanb001","stanb001","stanb001","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,12
"BOS198105020","MIN",1,1,0,0,0,"",6,0,"evand002","R","evand002","R","willa001","R","willa001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","poweh101","","","","W","T","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"BOS198105020","MIN",1,1,0,0,0,"",6,0,"stapd001","R","stapd001","R","willa001","R","willa001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","poweh101","evand002","","","8","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","willa001","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,14
"BOS198105020","MIN",1,1,1,0,0,"",6,0,"yastc101","L","yastc101","L","willa001","R","willa001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","poweh101","evand002","","","S9.1-3","F","F",10,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","willa001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"BOS198105020","MIN",1,1,1,0,0,"",6,0,"ricej001","R","ricej001","R","willa001","R","willa001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","poweh101","yastc101","","evand002","8/SF.3-H","F","F",7,4,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,4,"8","","","","F","F","F","F","F","F","F","F","F","willa001","","willa001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,16
"BOS198105020","MIN",1,1,2,0,0,"",6,1,"peret001","R","peret001","R","willa001","R","willa001","R","butes001","jackr002","wilfr001","castj001","smalr001","sofir101","hatcm001","poweh101","yastc101","","","6","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","willa001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,17
"BOS198105020","MIN",2,0,0,0,0,"",6,1,"smalr001","L","smalr001","L","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","","","","W","T","F",6,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,18
"BOS198105020","MIN",2,0,0,0,0,"",6,1,"adamg101","L","adamg101","L","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","smalr001","","","9","F","F",10,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","stanb001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"BOS198105020","MIN",2,0,1,0,0,"",6,1,"wilfr001","L","wilfr001","L","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","smalr001","","","S.1-2","F","F",4,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","stanb001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"BOS198105020","MIN",2,0,1,0,0,"",6,1,"sofir101","L","sofir101","L","stanb001","R","stanb001","R","alleg001","peret001","stapd001","lansc001","hoffg001","ricej001","millr001","evand002","wilfr001","smalr001","","D.2-H;1-H","F","F",7,7,21,"T","T",2,"F","F",0,"F","F",2,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,4,4,0,"","","","","F","F","F","F","F","F","F","F","F","stanb001","stanb001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
