"NYA196405260","CLE",6,0,1,0,0,"",0,2,"browl104","R","browl104","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","howsd101","","","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","fordw101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"NYA196405260","CLE",6,0,2,0,0,"",0,2,"wagnl101","L","wagnl101","L","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","howsd101","","","S7.1-2","F","F",7,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","fordw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"NYA196405260","CLE",6,0,2,0,0,"",0,2,"alvim101","R","alvim101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","wagnl101","howsd101","","S9/L.2-H;1-3","F","F",5,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","fordw101","fordw101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"NYA196405260","CLE",6,0,2,0,0,"",1,2,"smita102","R","smita102","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","alvim101","","wagnl101","8/L","F","T",11,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","","","F","F","F","F","F","F","F","F","F","fordw101","","fordw101","F","F","F","F","F","","","","chanb101",9,8,0,0,0,0,0,0,0,45
"NYA196405260","CLE",6,1,0,0,0,"",1,2,"mantm101","L","mantm101","L","granj101","R","granj101","R","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","","","","S9","T","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,46
"NYA196405260","CLE",6,1,0,0,0,"",1,2,"trest101","L","trest101","L","granj101","R","granj101","R","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","mantm101","","","9","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","granj101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,47
"NYA196405260","CLE",6,1,1,0,0,"",1,2,"pepij101","L","pepij101","L","granj101","R","granj101","R","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","mantm101","","","S9.1-2","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","granj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"NYA196405260","CLE",6,1,1,0,0,"",1,2,"howae101","R","howae101","R","granj101","R","granj101","R","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","pepij101","mantm101","","8","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","granj101","granj101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,49
"NYA196405260","CLE",6,1,2,0,0,"",1,2,"boyec102","R","boyec102","R","granj101","R","granj101","R","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","pepij101","mantm101","","8/L","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","granj101","granj101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,50
"NYA196405260","CLE",7,0,0,0,0,"",1,2,"romaj101","R","romaj101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","3/FL","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,51
"NYA196405260","CLE",7,0,1,0,0,"",1,2,"kindj101","R","kindj101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","S7","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"NYA196405260","CLE",7,0,1,0,0,"",1,2,"heldw101","R","heldw101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","kindj101","","","S9.1-3","F","F",8,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","fordw101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"NYA196405260","CLE",7,0,1,0,0,"",1,2,"granj101","R","granj101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","heldw101","","kindj101","46(1)/FO.B-1;3-H","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",1,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","46","","","F","F","F","F","F","F","F","F","F","fordw101","","fordw101","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,54
"NYA196405260","CLE",7,0,2,0,0,"",2,2,"howsd101","R","howsd101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","granj101","","","64(1)/FO","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","fordw101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,55
"NYA196405260","CLE",7,1,0,0,0,"",2,2,"fordw101","L","fordw101","L","granj101","R","granj101","R","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,56
"NYA196405260","CLE",7,1,1,0,0,"",2,2,"linzp101","R","linzp101","R","granj101","R","granj101","R","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","","","","8","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,57
"NYA196405260","CLE",7,1,2,0,0,"",2,2,"richb102","R","richb102","R","granj101","R","granj101","R","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","","","","T7/L","F","F",4,2,22,"T","T",3,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"NYA196405260","CLE",7,1,2,0,0,"",2,2,"marir101","L","marir101","L","granj101","R","granj101","R","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","","","richb102","2/FL","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","granj101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"NYA196405260","CLE",8,0,0,0,0,"",2,2,"browl104","R","browl104","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","K/BF","T","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,60
"NYA196405260","CLE",8,0,1,0,0,"",2,2,"wagnl101","L","wagnl101","L","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"NYA196405260","CLE",8,0,2,0,0,"",2,2,"alvim101","R","alvim101","R","fordw101","L","fordw101","L","howae101","pepij101","richb102","boyec102","linzp101","trest101","mantm101","marir101","","","","8/8D","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","8D",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,62
"NYA196405260","CLE",8,1,0,0,0,"",2,2,"mantm101","L","mantm101","L","granj101","R","granj101","R","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","","","","S9","T","F",8,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"NYA196405260","CLE",8,1,0,0,0,"",2,2,"trest101","L","trest101","L","granj101","R","granj101","R","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","gonzp101","","","4(1)3/GDP","F","F",7,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","4","","","F","F","F","F","F","F","F","F","F","granj101","","","F","F","T","F","F","mantm101","","","",0,4,3,0,4,0,0,0,0,64
"NYA196405260","CLE",8,1,2,0,0,"",2,2,"pepij101","L","pepij101","L","granj101","R","granj101","R","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","","","","1/G","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,65
"NYA196405260","CLE",9,0,0,0,0,"",2,2,"smita102","R","smita102","R","fordw101","L","fordw101","L","howae101","gonzp101","richb102","boyec102","linzp101","trest101","pepij101","marir101","","","","63","T","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,66
"NYA196405260","CLE",9,0,1,0,0,"",2,2,"romaj101","R","romaj101","R","fordw101","L","fordw101","L","howae101","gonzp101","richb102","boyec102","linzp101","trest101","pepij101","marir101","","","","S7","F","F",2,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"NYA196405260","CLE",9,0,1,0,0,"",2,2,"kindj101","R","kindj101","R","fordw101","L","fordw101","L","howae101","gonzp101","richb102","boyec102","linzp101","trest101","pepij101","marir101","davav101","","","S8.1-2","F","F",3,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","fordw101","","","F","F","T","F","F","romaj101","","","",0,0,0,0,0,0,0,0,0,68
"NYA196405260","CLE",9,0,1,0,0,"",2,2,"heldw101","R","heldw101","R","mikkp101","R","mikkp101","R","howae101","gonzp101","richb102","boyec102","linzp101","trest101","pepij101","marir101","kindj101","davav101","","54(1)/FO.B-1;2-3","F","F",8,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","54","","","F","F","F","F","F","F","F","F","F","fordw101","fordw101","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,69
"NYA196405260","CLE",9,0,2,0,0,"",2,2,"granj101","R","granj101","R","mikkp101","R","mikkp101","R","howae101","gonzp101","richb102","boyec102","linzp101","trest101","pepij101","marir101","heldw101","","davav101","7/L","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"7","","","","F","F","F","F","F","F","F","F","F","fordw101","","fordw101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,70
"NYA196405260","CLE",9,1,0,0,0,"",2,2,"howae101","R","howae101","R","granj101","R","granj101","R","azcuj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","","","","S9","T","F",2,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"NYA196405260","CLE",9,1,0,0,0,"",2,2,"boyec102","R","boyec102","R","granj101","R","granj101","R","azcuj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","howae101","","","14/SH.1-2","F","F",5,8,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"14","","","","F","F","F","F","F","F","F","F","F","granj101","","","F","F","F","F","F","","","","",0,4,0,0,1,0,0,0,0,72
"NYA196405260","CLE",9,1,1,0,0,"",2,2,"kubet101","L","kubet101","L","granj101","R","granj101","R","azcuj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","","howae101","","IW","F","T",11,9,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","granj101","","F","F","F","F","F","","","","mikkp101",1,0,0,0,0,0,0,0,0,73
"NYA196405260","CLE",9,1,1,0,0,"",2,2,"linzp101","R","linzp101","R","granj101","R","granj101","R","azcuj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","kubet101","howae101","","S9/G.2-3;1-2","F","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","granj101","granj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"NYA196405260","CLE",9,1,1,0,0,"",2,2,"richb102","R","richb102","R","granj101","R","granj101","R","azcuj101","kindj101","browl104","alvim101","howsd101","wagnl101","heldw101","smita102","linzp101","kubet101","howae101","S7/G.3-H;2-3;1-2","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,3,4,"","","","","F","F","F","F","F","F","F","F","F","granj101","granj101","granj101","F","T","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"NYA196405270","CLE",1,0,0,0,0,"",0,0,"howsd101","R","howsd101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","linzp101","lopeh101","trest101","marir101","","","","3/FL","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,1
"NYA196405270","CLE",1,0,1,0,0,"",0,0,"browl104","R","browl104","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","linzp101","lopeh101","trest101","marir101","","","","S7","F","F",4,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"NYA196405270","CLE",1,0,1,0,0,"",0,0,"wagnl101","L","wagnl101","L","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","linzp101","lopeh101","trest101","marir101","browl104","","","13.1-2","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","downa101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,3
"NYA196405270","CLE",1,0,2,0,0,"",0,0,"alvim101","R","alvim101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","linzp101","lopeh101","trest101","marir101","","browl104","","7","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","downa101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,4
"NYA196405270","CLE",1,1,0,0,0,"",0,0,"linzp101","R","linzp101","R","kralj101","L","kralj101","L","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","smita102","frant101","","","","7","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,5
"NYA196405270","CLE",1,1,1,0,0,"",0,0,"richb102","R","richb102","R","kralj101","L","kralj101","L","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","smita102","frant101","","","","3/FL","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,6
"NYA196405270","CLE",1,1,2,0,0,"",0,0,"lopeh101","R","lopeh101","R","kralj101","L","kralj101","L","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","smita102","frant101","","","","9/FL","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,7
"NYA196405270","CLE",2,0,0,0,0,"",0,0,"romaj101","R","romaj101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","linzp101","lopeh101","trest101","marir101","","","","8","T","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,8
"NYA196405270","CLE",2,0,1,0,0,"",0,0,"smita102","R","smita102","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","linzp101","lopeh101","trest101","marir101","","","","9/L","F","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9
"NYA196405270","CLE",2,0,2,0,0,"",0,0,"kindj101","R","kindj101","R","downa101","L","downa101","L","howae101","pepij101","richb102","boyec102","linzp101","lopeh101","trest101","marir101","","","","K","F","F",3,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"NYA196405270","CLE",2,1,0,0,0,"",0,0,"marir101","L","marir101","L","kralj101","L","kralj101","L","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","smita102","frant101","","","","HR8/IPHR","T","F",9,4,23,"T","T",4,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"NYA196405270","CLE",2,1,0,0,0,"",0,1,"trest101","R","trest101","R","kralj101","L","kralj101","L","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","smita102","frant101","","","","W","F","F",8,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"NYA196405270","CLE",2,1,0,0,0,"",0,1,"howae101","R","howae101","R","kralj101","L","kralj101","L","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","smita102","frant101","trest101","","","SB2","F","F",2,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","kralj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13
"NYA196405270","CLE",2,1,0,0,0,"",0,1,"howae101","R","howae101","R","kralj101","L","kralj101","L","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","smita102","frant101","","trest101","","D9.2-H","F","F",2,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","kralj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"NYA196405270","CLE",2,1,0,0,0,"",0,2,"pepij101","L","pepij101","L","kralj101","L","kralj101","L","romaj101","kindj101","browl104","alvim101","howsd101","wagnl101","smita102","frant101","","howae101","","43.2-3","F","F",3,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","kralj101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
