"PIT195304160","PHI",5,0,2,0,0,"",11,8,"torge101","L","torge101","L","hetkj101","R","hetkj101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","ennid101","wyroj101","","W.2-3;1-2","F","F",3,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","facer101","facer101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"PIT195304160","PHI",5,0,2,0,0,"",11,8,"hamng102","R","hamng102","R","hetkj101","R","hetkj101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","torge101","ennid101","wyroj101","7/L","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"7","","","","F","F","F","F","F","F","F","F","F","hetkj101","facer101","facer101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,59
"PIT195304160","PHI",5,1,0,0,0,"",11,8,"coled101","R","coled101","R","stufp101","R","stufp101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","","","","W","T","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"PIT195304160","PHI",5,1,0,0,0,"",11,8,"metkg101","L","metkg101","L","hansa101","R","stufp101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","coled101","","","W.1-2","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","stufp101","","","F","F","F","F","F","","","","hetkj101",1,0,0,0,0,0,0,0,0,61
"PIT195304160","PHI",5,1,0,0,0,"",11,8,"abrac101","L","abrac101","L","hansa101","R","hansa101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","metkg101","coled101","","S9.2-H;1-2","F","F",9,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","stufp101","stufp101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,62
"PIT195304160","PHI",5,1,0,0,0,"",11,9,"castp102","R","castp102","R","hansa101","R","hansa101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","abrac101","metkg101","","5","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","hansa101","stufp101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,63
"PIT195304160","PHI",5,1,1,0,0,"",11,9,"montf101","L","montf101","L","hansa101","R","hansa101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","abrac101","metkg101","","S9.2-H;1-3","F","F",8,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","hansa101","stufp101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"PIT195304160","PHI",5,1,1,0,0,"",11,10,"kiner101","R","kiner101","R","hansa101","R","hansa101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","montf101","","abrac101","E6/G56.3-H(RBI);1-2","F","F",7,4,18,"T","T",0,"F","F",0,"F","F",1,"F","F",6,"G","F","F","56",1,6,"F",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","hansa101","","hansa101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"PIT195304160","PHI",5,1,1,0,0,"",11,11,"smitp104","L","smitp104","L","hansa101","R","hansa101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","kiner101","montf101","","54(1)/FO.2-3","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","54","","","F","F","F","F","F","F","F","F","F","hansa101","hansa101","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,66
"PIT195304160","PHI",5,1,2,0,0,"",11,11,"ocond101","R","ocond101","R","hansa101","R","hansa101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","smitp104","","montf101","HR.3-H(UR);1-H(UR);B-H(UR)","F","F",4,6,23,"T","T",4,"F","F",0,"F","F",3,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",5,5,0,5,"","","","","F","F","F","F","F","F","F","F","F","hansa101","","hansa101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"PIT195304160","PHI",5,1,2,0,0,"",11,14,"garaj101","L","garaj101","L","hansa101","R","hansa101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","","","","13","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,68
"PIT195304160","PHI",6,0,0,0,0,"",11,14,"jonew101","R","jonew101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","","","","4","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,69
"PIT195304160","PHI",6,0,1,0,0,"",11,14,"lopas101","R","lopas101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","","","","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,70
"PIT195304160","PHI",6,0,2,0,0,"",11,14,"mayoj101","L","mayoj101","L","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","","","","9","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","hansa101",1,9,0,0,0,0,0,0,0,71
"PIT195304160","PHI",6,1,0,0,0,"",11,14,"coled101","R","coled101","R","ridzs101","R","ridzs101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","","","","D","T","F",6,8,21,"T","T",2,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,72
"PIT195304160","PHI",6,1,0,0,0,"",11,14,"dickm101","R","dickm101","R","ridzs101","R","ridzs101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","","coled101","","FC1/DP.2X3(16);BX2(6454)","F","F",1,9,19,"T","T",0,"F","F",2,"T","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6454","","16","","F","F","F","F","F","F","F","F","F","","ridzs101","","F","F","F","F","F","","","","",0,6,4,0,1,6,4,5,0,73
"PIT195304160","PHI",6,1,2,0,0,"",11,14,"abrac101","L","abrac101","L","ridzs101","R","ridzs101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","","","","T","F","F",9,1,22,"T","T",3,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"PIT195304160","PHI",6,1,2,0,0,"",11,14,"castp102","R","castp102","R","ridzs101","R","ridzs101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","","","abrac101","W","F","F",5,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","ridzs101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"PIT195304160","PHI",6,1,2,0,0,"",11,14,"montf101","L","montf101","L","ridzs101","R","ridzs101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","castp102","","abrac101","3/P","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"3","","","","F","F","F","F","F","F","F","F","F","ridzs101","","ridzs101","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,76
"PIT195304160","PHI",7,0,0,0,0,"",11,14,"ryanc102","R","ryanc102","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","","","","D7/F7DW","T","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"F","F","F","7DW",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"PIT195304160","PHI",7,0,0,0,0,"",11,14,"ashbr101","L","ashbr101","L","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","","ryanc102","","8/F.2-3","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"8","","","","F","F","F","F","F","F","F","F","F","","dickm101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,78
"PIT195304160","PHI",7,0,1,0,0,"",11,14,"wyroj101","L","wyroj101","L","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","","","ryanc102","S3.3-H","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",3,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","dickm101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,79
"PIT195304160","PHI",7,0,1,0,0,"",12,14,"ennid101","R","ennid101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","wyroj101","","","9","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,80
"PIT195304160","PHI",7,0,2,0,0,"",12,14,"torge101","L","torge101","L","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","wyroj101","","","S.1-2","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,81
"PIT195304160","PHI",7,0,2,0,0,"",12,14,"hamng102","R","hamng102","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","torge101","wyroj101","","8","F","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"8","","","","F","F","F","F","F","F","F","F","F","dickm101","dickm101","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,82
"PIT195304160","PHI",7,1,0,0,0,"",12,14,"kiner101","R","kiner101","R","ridzs101","R","ridzs101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","","","","HP","T","F",7,4,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,83
"PIT195304160","PHI",7,1,0,0,0,"",12,14,"smitp104","L","smitp104","L","ridzs101","R","ridzs101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","kiner101","","","13/SH.1-2","F","F",3,5,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","ridzs101","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,84
"PIT195304160","PHI",7,1,1,0,0,"",12,14,"ocond101","R","ocond101","R","ridzs101","R","ridzs101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","","kiner101","","7","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","ridzs101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,85
"PIT195304160","PHI",7,1,2,0,0,"",12,14,"garaj101","L","garaj101","L","ridzs101","R","ridzs101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","","kiner101","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","ridzs101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,86
"PIT195304160","PHI",7,1,2,0,0,"",12,14,"coled101","R","coled101","R","ridzs101","R","ridzs101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","garaj101","kiner101","","4","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"4","","","","F","F","F","F","F","F","F","F","F","ridzs101","ridzs101","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,87
"PIT195304160","PHI",8,0,0,0,0,"",12,14,"jonew101","R","jonew101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","","","","5","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,88
"PIT195304160","PHI",8,0,1,0,0,"",12,14,"lopas101","R","lopas101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","","","","6","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,89
"PIT195304160","PHI",8,0,2,0,0,"",12,14,"ridzs101","R","ridzs101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","","","","9","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,90
"PIT195304160","PHI",8,1,0,0,0,"",12,14,"dickm101","R","dickm101","R","ridzs101","R","ridzs101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","","","","53","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,91
"PIT195304160","PHI",8,1,1,0,0,"",12,14,"abrac101","L","abrac101","L","ridzs101","R","ridzs101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","","","","31","F","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,92
"PIT195304160","PHI",8,1,2,0,0,"",12,14,"castp102","R","castp102","R","ridzs101","R","ridzs101","R","lopas101","torge101","ryanc102","jonew101","hamng102","ennid101","ashbr101","wyroj101","","","","9","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,93
"PIT195304160","PHI",9,0,0,0,0,"",12,14,"ryanc102","R","ryanc102","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","","","","S","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,94
"PIT195304160","PHI",9,0,0,0,0,"",12,14,"ashbr101","L","ashbr101","L","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","ryanc102","","","63.1-2","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,95
"PIT195304160","PHI",9,0,1,0,0,"",12,14,"wyroj101","L","wyroj101","L","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","","ryanc102","","9","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","dickm101","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,96
"PIT195304160","PHI",9,0,2,0,0,"",12,14,"ennid101","R","ennid101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","","ryanc102","","8","F","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"8","","","","F","F","F","F","F","F","F","F","F","","dickm101","","F","T","F","F","F","","","","",0,8,0,0,0,0,0,0,0,97
"PIT195304190","BRO",1,0,0,3,2,"BBCSBFFB",0,0,"gillj102","L","gillj102","L","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","","","","W","T","F",4,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
"PIT195304190","BRO",1,0,0,3,2,"B>FBCBFB",0,0,"reesp101","R","reesp101","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","gillj102","","","W.1-2","F","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","dickm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"PIT195304190","BRO",1,0,0,0,0,"X",0,0,"snidd101","L","snidd101","L","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","reesp101","gillj102","","5/FL","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","dickm101","dickm101","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,3
"PIT195304190","BRO",1,0,1,1,0,"BX",0,0,"robij103","R","robij103","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","reesp101","gillj102","","D7/L.2-H;1-3","F","F",5,4,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","dickm101","dickm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"PIT195304190","BRO",1,0,1,1,2,"CSBX",1,0,"campr102","R","campr102","R","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","","robij103","reesp101","FC1.3XH(1);2-3","F","F",2,5,19,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","","","1","F","F","F","F","F","F","F","F","F","","dickm101","dickm101","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,5
"PIT195304190","BRO",1,0,2,2,2,"BBCFX",1,0,"thomd102","L","thomd102","L","dickm101","R","dickm101","R","garaj101","smitp104","ocond101","castp102","coled101","kiner101","montf101","abrac101","campr102","","robij103","43","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"43","","","","F","F","F","F","F","F","F","F","F","dickm101","","dickm101","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,6
"PIT195304190","BRO",1,1,0,1,2,"FFFBFX",1,0,"abrac101","L","abrac101","L","erskc101","R","erskc101","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","","","","43","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,7
"PIT195304190","BRO",1,1,1,1,1,"BFX",1,0,"castp102","R","castp102","R","erskc101","R","erskc101","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","","","","S8/L","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8
"PIT195304190","BRO",1,1,1,0,2,"FCX",1,0,"montf101","L","montf101","L","erskc101","R","erskc101","R","campr102","hodgg101","gillj102","robij103","reesp101","thomd102","snidd101","furic101","castp102","","","2/FL","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","erskc101","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,9
