"PIT197504170","MON",3,1,2,0,0,"",1,1,"sangm101","R","sangm101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","riveb101","mangp101","cartg001","parkd001","ziskr101","","W.2-3;1-2","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","mcnad102","mcnad102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"PIT197504170","MON",3,1,2,0,0,"",1,1,"tavef101","R","tavef101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","riveb101","mangp101","cartg001","sangm101","parkd001","ziskr101","7/L","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"7","","","","F","F","F","F","F","F","F","F","F","mcnad102","mcnad102","mcnad102","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,30
"PIT197504170","MON",4,0,0,0,0,"",1,1,"jorgm001","L","jorgm001","L","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","S9","T","F",3,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,31
"PIT197504170","MON",4,0,0,0,0,"",1,1,"cartg001","R","cartg001","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","jorgm001","","","54(1)3/GDP","F","F",9,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","54","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,4,3,0,5,4,0,0,0,32
"PIT197504170","MON",4,0,2,0,0,"",1,1,"footb101","R","footb101","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","3/FL","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,33
"PIT197504170","MON",4,1,0,0,0,"",1,1,"reusj001","L","reusj001","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","riveb101","mangp101","cartg001","","","","43","T","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,34
"PIT197504170","MON",4,1,1,0,0,"",1,1,"stenr101","R","stenr101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","riveb101","mangp101","cartg001","","","","9","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,35
"PIT197504170","MON",4,1,2,0,0,"",1,1,"hebnr001","L","hebnr001","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","riveb101","mangp101","cartg001","","","","6","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,36
"PIT197504170","MON",5,0,0,0,0,"",1,1,"parrl002","R","parrl002","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","8","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,37
"PIT197504170","MON",5,0,1,0,0,"",1,1,"mackp101","R","mackp101","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","S8","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"PIT197504170","MON",5,0,1,0,0,"",1,1,"riveb101","R","riveb101","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","mackp101","","","2/FL","F","F",7,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,39
"PIT197504170","MON",5,0,2,0,0,"",1,1,"mcnad102","R","mcnad102","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","mackp101","","","S8.1-3","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"PIT197504170","MON",5,0,2,0,0,"",1,1,"mangp101","R","mangp101","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","mcnad102","","mackp101","8","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,3,"8","","","","F","F","F","F","F","F","F","F","F","reusj001","","reusj001","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,41
"PIT197504170","MON",5,1,0,0,0,"",1,1,"oliva001","L","oliva001","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","riveb101","mangp101","cartg001","","","","8","T","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,42
"PIT197504170","MON",5,1,1,0,0,"",1,1,"starw101","L","starw101","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","riveb101","mangp101","cartg001","","","","D7","F","F",3,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,43
"PIT197504170","MON",5,1,1,0,0,"",1,1,"ziskr101","R","ziskr101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","riveb101","mangp101","cartg001","","starw101","","7","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","mcnad102","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,44
"PIT197504170","MON",5,1,2,0,0,"",1,1,"parkd001","L","parkd001","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","riveb101","mangp101","cartg001","","starw101","","3/G","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"3","","","","F","F","F","F","F","F","F","F","F","","mcnad102","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,45
"PIT197504170","MON",6,0,0,0,0,"",1,1,"folit001","R","folit001","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","8","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,46
"PIT197504170","MON",6,0,1,0,0,"",1,1,"jorgm001","L","jorgm001","L","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","3/G","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,47
"PIT197504170","MON",6,0,2,0,0,"",1,1,"cartg001","R","cartg001","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","S8","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"PIT197504170","MON",6,0,2,0,0,"",1,1,"footb101","R","footb101","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","cartg001","","","43","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,49
"PIT197504170","MON",6,1,0,0,0,"",1,1,"sangm101","R","sangm101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","riveb101","mangp101","cartg001","","","","K/C","T","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,50
"PIT197504170","MON",6,1,1,0,0,"",1,1,"tavef101","R","tavef101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","riveb101","mangp101","cartg001","","","","8","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,51
"PIT197504170","MON",6,1,2,0,0,"",1,1,"reusj001","L","reusj001","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","riveb101","mangp101","cartg001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,52
"PIT197504170","MON",7,0,0,0,0,"",1,1,"parrl002","R","parrl002","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","S8","T","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"PIT197504170","MON",7,0,0,0,0,"",1,1,"mackp101","R","mackp101","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","parrl002","","","13/SH.1-2","F","F",4,7,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,54
"PIT197504170","MON",7,0,1,0,0,"",1,1,"breeh101","R","breeh101","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","parrl002","","IW","F","T",11,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","reusj001","","F","F","F","F","F","","","","riveb101",7,0,0,0,0,0,0,0,0,55
"PIT197504170","MON",7,0,1,0,0,"",1,1,"mcnad102","R","mcnad102","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","whitj001","parrl002","","54(1)/FO.2-H(E4/TH1)(NR)(UR);B-1","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",1,4,"T",0,"N",0,"N",1,0,5,0,"","54","","","F","F","F","F","F","F","F","F","F","reusj001","reusj001","","F","F","T","F","F","breeh101","","","",0,4,0,0,5,0,0,0,0,56
"PIT197504170","MON",7,0,2,0,0,"",2,1,"mangp101","R","mangp101","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","mcnad102","","","54(1)/FO","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","reusj001","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,57
"PIT197504170","MON",7,1,0,0,0,"",2,1,"stenr101","R","stenr101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","whitj001","mangp101","cartg001","","","","S9","T","F",4,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"PIT197504170","MON",7,1,0,0,0,"",2,1,"hebnr001","L","hebnr001","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","whitj001","mangp101","cartg001","stenr101","","","13/SH.1-2","F","F",5,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"13","","","","F","F","F","F","F","F","F","F","F","mcnad102","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,59
"PIT197504170","MON",7,1,1,0,0,"",2,1,"oliva001","L","oliva001","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","whitj001","mangp101","cartg001","","stenr101","","63.2-3","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","","","","F","F","F","F","F","F","F","F","F","","mcnad102","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,60
"PIT197504170","MON",7,1,2,0,0,"",2,1,"starw101","L","starw101","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","whitj001","mangp101","cartg001","","","stenr101","K/C","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"2","","","","F","F","F","F","F","F","F","F","F","","","mcnad102","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"PIT197504170","MON",8,0,0,0,0,"",2,1,"folit001","R","folit001","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","K","T","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"PIT197504170","MON",8,0,1,0,0,"",2,1,"jorgm001","L","jorgm001","L","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","6","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,63
"PIT197504170","MON",8,0,2,0,0,"",2,1,"cartg001","R","cartg001","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","","","D7","F","F",9,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"PIT197504170","MON",8,0,2,0,0,"",2,1,"footb101","R","footb101","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","tavef101","ziskr101","oliva001","parkd001","","cartg001","","13","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","reusj001","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,65
"PIT197504170","MON",8,1,0,0,0,"",2,1,"ziskr101","R","ziskr101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","whitj001","mangp101","cartg001","","","","W","T","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"PIT197504170","MON",8,1,0,0,0,"",2,1,"parkd001","L","parkd001","L","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","whitj001","mangp101","cartg001","ziskr101","","","16(1)/FO/BG","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","16","","","F","F","F","F","F","F","F","F","F","mcnad102","","","F","F","F","F","F","","","","",0,6,0,0,1,0,0,0,0,67
"PIT197504170","MON",8,1,1,0,0,"",2,1,"sangm101","R","sangm101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","whitj001","mangp101","cartg001","parkd001","","","53.1-2","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"53","","","","F","F","F","F","F","F","F","F","F","mcnad102","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,68
"PIT197504170","MON",8,1,2,0,0,"",2,1,"robeb101","R","robeb101","R","mcnad102","L","mcnad102","L","footb101","jorgm001","mackp101","parrl002","folit001","whitj001","mangp101","cartg001","","parkd001","","53","F","T",11,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","mcnad102","","F","F","F","F","F","","","","tavef101",6,3,0,0,5,0,0,0,0,69
"PIT197504170","MON",9,0,0,0,0,"",2,1,"parrl002","R","parrl002","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","","","","S7.B-2(E7)","T","F",5,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",1,7,"F",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,70
"PIT197504170","MON",9,0,0,0,0,"",2,1,"mackp101","R","mackp101","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","","parrl002","","D8.2-H","F","F",4,7,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","reusj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"PIT197504170","MON",9,0,0,0,0,"",3,1,"moraj001","R","moraj001","R","reusj001","L","reusj001","L","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","","mackp101","","D7.2-H","F","T",11,8,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","reusj001","","F","F","F","F","F","","","","whitj001",7,0,0,0,0,0,0,0,0,72
"PIT197504170","MON",9,0,0,0,0,"",4,1,"mcnad102","R","mcnad102","R","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","","scott001","","14","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"14","","","","F","F","F","F","F","F","F","F","F","","reusj001","","F","F","F","T","F","","moraj001","","",0,4,0,0,1,0,0,0,0,73
"PIT197504170","MON",9,0,1,0,0,"",4,1,"mangp101","R","mangp101","R","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","","scott001","","S7.2-H","F","F",8,1,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","reusj001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"PIT197504170","MON",9,0,1,0,0,"",5,1,"folit001","R","folit001","R","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","mangp101","","","S9.1-3","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","demel101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"PIT197504170","MON",9,0,1,0,0,"",5,1,"jorgm001","L","jorgm001","L","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","folit001","","mangp101","D8.3-H;1-H","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",2,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,4,0,4,"","","","","F","F","F","F","F","F","F","F","F","demel101","","demel101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"PIT197504170","MON",9,0,1,0,0,"",7,1,"cartg001","R","cartg001","R","demel101","R","demel101","R","sangm101","starw101","stenr101","hebnr001","mendm101","ziskr101","oliva001","parkd001","","jorgm001","","K","F","F",9,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","demel101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,77
