"MIN196905150","BAL",3,0,2,0,0,"",3,0,"rettm101","R","rettm101","R","kaatj101","L","kaatj101","L","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","poweb101","","","64(1)/FO","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","64","","","F","F","F","F","F","F","F","F","F","kaatj101","","","F","F","F","F","F","","","","",0,4,0,0,6,0,0,0,0,21
"MIN196905150","BAL",3,1,0,0,0,"",3,0,"renir101","R","renir101","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","K","T","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22
"MIN196905150","BAL",3,1,1,0,0,"",3,0,"tisct101","R","tisct101","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","8","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,23
"MIN196905150","BAL",3,1,2,0,0,"",3,0,"kaatj101","L","kaatj101","L","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","43","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,24
"MIN196905150","BAL",4,0,0,0,0,"",3,0,"robib104","R","robib104","R","kaatj101","L","kaatj101","L","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","","","8","T","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,25
"MIN196905150","BAL",4,0,1,0,0,"",3,0,"johnd105","R","johnd105","R","kaatj101","L","kaatj101","L","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","","","S7","F","F",4,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"MIN196905150","BAL",4,0,1,0,0,"",3,0,"etcha101","R","etcha101","R","kaatj101","L","kaatj101","L","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","johnd105","","","54(1)/FO","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","kaatj101","","","F","F","F","F","F","","","","",0,4,0,0,5,0,0,0,0,27
"MIN196905150","BAL",4,0,2,0,0,"",3,0,"mcnad102","R","mcnad102","R","kaatj101","L","kaatj101","L","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","etcha101","","","S7.1-2","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kaatj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"MIN196905150","BAL",4,0,2,0,0,"",3,0,"belam101","R","belam101","R","kaatj101","L","kaatj101","L","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","mcnad102","etcha101","","7","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","kaatj101","kaatj101","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,29
"MIN196905150","BAL",4,1,0,0,0,"",3,0,"tovac101","R","tovac101","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,30
"MIN196905150","BAL",4,1,1,0,0,"",3,0,"carer001","L","carer001","L","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","31","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"31","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,31
"MIN196905150","BAL",4,1,2,0,0,"",3,0,"killh102","R","killh102","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","6/P","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,32
"MIN196905150","BAL",5,0,0,0,0,"",3,0,"blaip101","R","blaip101","R","kaatj101","L","kaatj101","L","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","","","S8","T","F",8,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,33
"MIN196905150","BAL",5,0,0,0,0,"",3,0,"robif103","R","robif103","R","kaatj101","L","kaatj101","L","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","blaip101","","","4(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","4","","","F","F","F","F","F","F","F","F","F","kaatj101","","","F","F","F","F","F","","","","",0,4,3,0,4,0,0,0,0,34
"MIN196905150","BAL",5,0,2,0,0,"",3,0,"poweb101","L","poweb101","L","kaatj101","L","kaatj101","L","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","","","K/C","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,35
"MIN196905150","BAL",5,1,0,0,0,"",3,0,"olivt102","L","olivt102","L","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","1/L","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,36
"MIN196905150","BAL",5,1,1,0,0,"",3,0,"allib103","R","allib103","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","7","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,37
"MIN196905150","BAL",5,1,2,0,0,"",3,0,"cardl101","R","cardl101","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","W","F","F",6,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,38
"MIN196905150","BAL",5,1,2,0,0,"",3,0,"renir101","R","renir101","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","cardl101","","","4/L","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","mcnad102","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,39
"MIN196905150","BAL",6,0,0,0,0,"",3,0,"rettm101","R","rettm101","R","kaatj101","L","kaatj101","L","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","","","S7","T","F",7,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"MIN196905150","BAL",6,0,0,0,0,"",3,0,"robib104","R","robib104","R","kaatj101","L","kaatj101","L","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","rettm101","","","SB2","F","F",5,6,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","kaatj101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,41
"MIN196905150","BAL",6,0,0,0,0,"",3,0,"robib104","R","robib104","R","kaatj101","L","kaatj101","L","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","rettm101","","2/FL","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","kaatj101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,42
"MIN196905150","BAL",6,0,1,0,0,"",3,0,"johnd105","R","johnd105","R","kaatj101","L","kaatj101","L","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","rettm101","","K","F","F",4,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"2","","","","F","F","F","F","F","F","F","F","F","","kaatj101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,43
"MIN196905150","BAL",6,0,2,0,0,"",3,0,"etcha101","R","etcha101","R","kaatj101","L","kaatj101","L","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","rettm101","","IW","F","F",2,8,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","kaatj101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"MIN196905150","BAL",6,0,2,0,0,"",3,0,"mcnad102","R","mcnad102","R","kaatj101","L","kaatj101","L","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","etcha101","rettm101","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","kaatj101","kaatj101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,45
"MIN196905150","BAL",6,1,0,0,0,"",3,0,"tisct101","R","tisct101","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","9","T","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,46
"MIN196905150","BAL",6,1,1,0,0,"",3,0,"quilf101","R","quilf101","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","8","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","kaatj101",1,8,0,0,0,0,0,0,0,47
"MIN196905150","BAL",6,1,2,0,0,"",3,0,"tovac101","R","tovac101","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","9","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,48
"MIN196905150","BAL",7,0,0,0,0,"",3,0,"belam101","R","belam101","R","perrj102","R","perrj102","R","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","","","S/BG","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"G","T","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"MIN196905150","BAL",7,0,0,0,0,"",3,0,"blaip101","R","blaip101","R","perrj102","R","perrj102","R","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","belam101","","","34/SH.1-2","F","F",8,2,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"34","","","","F","F","F","F","F","F","F","F","F","perrj102","","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,50
"MIN196905150","BAL",7,0,1,0,0,"",3,0,"robif103","R","robif103","R","perrj102","R","perrj102","R","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","belam101","","63.2-3","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"63","","","","F","F","F","F","F","F","F","F","F","","perrj102","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,51
"MIN196905150","BAL",7,0,2,0,0,"",3,0,"poweb101","L","poweb101","L","perrj102","R","perrj102","R","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","","belam101","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,3,"","","","","F","F","F","F","F","F","F","F","F","","","perrj102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,52
"MIN196905150","BAL",7,0,2,0,0,"",3,0,"rettm101","R","rettm101","R","perrj102","R","perrj102","R","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","poweb101","","belam101","S8.1-2;3-H","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,4,"","","","","F","F","F","F","F","F","F","F","F","perrj102","","perrj102","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"MIN196905150","BAL",7,0,2,0,0,"",4,0,"robib104","R","robib104","R","perrj102","R","perrj102","R","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","rettm101","poweb101","","63","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"63","","","","F","F","F","F","F","F","F","F","F","perrj102","perrj102","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,54
"MIN196905150","BAL",7,1,0,0,0,"",4,0,"carer001","L","carer001","L","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","K","T","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,55
"MIN196905150","BAL",7,1,1,0,0,"",4,0,"killh102","R","killh102","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","5/FL","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"F","F","T","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,56
"MIN196905150","BAL",7,1,2,0,0,"",4,0,"olivt102","L","olivt102","L","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","W","F","F",9,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"MIN196905150","BAL",7,1,2,0,0,"",4,0,"allib103","R","allib103","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","olivt102","","","7/FL","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","T","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","mcnad102","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,58
"MIN196905150","BAL",8,0,0,0,0,"",4,0,"johnd105","R","johnd105","R","perrj102","R","perrj102","R","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","","","9","T","F",4,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,59
"MIN196905150","BAL",8,0,1,0,0,"",4,0,"etcha101","R","etcha101","R","perrj102","R","perrj102","R","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","","","S","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"MIN196905150","BAL",8,0,1,0,0,"",4,0,"mcnad102","R","mcnad102","R","perrj102","R","perrj102","R","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","etcha101","","","3/SH.1-2","F","F",1,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","perrj102","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,61
"MIN196905150","BAL",8,0,2,0,0,"",4,0,"belam101","R","belam101","R","perrj102","R","perrj102","R","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","etcha101","","13","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"13","","","","F","F","F","F","F","F","F","F","F","","perrj102","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,62
"MIN196905150","BAL",8,1,0,0,0,"",4,0,"cardl101","R","cardl101","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","13","T","F",6,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,63
"MIN196905150","BAL",8,1,1,0,0,"",4,0,"renir101","R","renir101","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","3/P","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,64
"MIN196905150","BAL",8,1,2,0,0,"",4,0,"tisct101","R","tisct101","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","63","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,65
"MIN196905150","BAL",9,0,0,0,0,"",4,0,"blaip101","R","blaip101","R","perrj102","R","perrj102","R","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","","","63","T","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,66
"MIN196905150","BAL",9,0,1,0,0,"",4,0,"robif103","R","robif103","R","perrj102","R","perrj102","R","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","","","T/78","F","F",9,3,22,"T","T",3,"F","F",0,"F","F",0,"F","F",0,"","F","F","78",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"MIN196905150","BAL",9,0,1,0,0,"",4,0,"poweb101","L","poweb101","L","perrj102","R","perrj102","R","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","","robif103","8/SF.3-H","F","F",3,4,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"8","","","","F","F","F","F","F","F","F","F","F","","","perrj102","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,68
"MIN196905150","BAL",9,0,2,0,0,"",5,0,"rettm101","R","rettm101","R","perrj102","R","perrj102","R","tisct101","killh102","carer001","renir101","cardl101","allib103","tovac101","olivt102","","","","K/C","F","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,69
"MIN196905150","BAL",9,1,0,0,0,"",5,0,"mittg101","R","mittg101","R","mcnad102","L","mcnad102","L","etcha101","poweb101","johnd105","robib104","belam101","rettm101","blaip101","robif103","","","","K","T","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","perrj102",1,2,0,0,0,0,0,0,0,70
