"TEX198404030","CLE",6,1,0,0,0,"",6,0,"wilkc001","L","wilkc001","L","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","","","","S","T","F",6,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,48
"TEX198404030","CLE",6,1,0,0,0,"",6,0,"tollw001","L","tollw001","L","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","wilkc001","","","6","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"6","","","","F","F","F","F","F","F","F","F","F","sutcr001","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,49
"TEX198404030","CLE",6,1,1,0,0,"",6,0,"bellb001","R","bellb001","R","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","wilkc001","","","S.1-2","F","F",5,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","sutcr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"TEX198404030","CLE",6,1,1,0,0,"",6,0,"wrigg001","L","wrigg001","L","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","bellb001","wilkc001","","9","F","F",8,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","sutcr001","sutcr001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,51
"TEX198404030","CLE",6,1,2,0,0,"",6,0,"parrl002","R","parrl002","R","sutcr001","R","sutcr001","R","hassr001","tablp001","bernt001","jacob001","franj002","nixoo001","butlb001","vukog001","bellb001","wilkc001","","53","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"53","","","","F","F","F","F","F","F","F","F","F","sutcr001","sutcr001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,52
"TEX198404030","CLE",7,0,0,0,0,"",6,0,"franj002","R","franj002","R","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","","","","K+WP.B-1","T","F",6,3,3,"T","T",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,53
"TEX198404030","CLE",7,0,0,0,0,"",6,0,"thora001","R","thora001","R","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","franj002","","","4","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","masom001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,54
"TEX198404030","CLE",7,0,1,0,0,"",6,0,"tablp001","R","tablp001","R","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","franj002","","","SB2","F","F",3,5,4,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","T","F","F","F","F","F","F","F","F","masom001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"TEX198404030","CLE",7,0,1,0,0,"",6,0,"tablp001","R","tablp001","R","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","","franj002","","S8.2XH(82);B-2(THH)","F","F",3,5,20,"T","T",1,"F","F",1,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","82","","F","F","F","F","F","F","F","F","F","","masom001","","F","F","F","F","F","","","","",0,2,0,0,8,0,0,0,0,56
"TEX198404030","CLE",7,0,2,0,0,"",6,0,"jacob001","R","jacob001","R","masom001","L","masom001","L","yoste001","obrip001","tollw001","bellb001","wilkc001","sampb001","wrigg001","wardg001","","tablp001","","D.2-H","F","F",5,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","masom001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
