"KCA197704110","NYA",7,1,0,0,0,"",4,4,"maybj101","L","maybj101","L","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","mcrah001","","","D9.1-3","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","ellid101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"KCA197704110","NYA",7,1,0,0,0,"",4,4,"otisa001","R","otisa001","R","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","maybj101","mcrah001","IW","F","F",8,4,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","lyles101","ellid101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"KCA197704110","NYA",7,1,0,0,0,"",4,4,"rojac101","R","rojac101","R","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","otisa001","maybj101","mcrah001","K","F","T",11,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","lyles101","lyles101","ellid101","F","F","F","F","F","","","","portd001",2,2,0,0,0,0,0,0,0,62
"KCA197704110","NYA",7,1,1,0,0,"",4,4,"cowea001","R","cowea001","R","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","otisa001","maybj101","mcrah001","52(3)/FO.2-3;1-2","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","52","F","F","F","F","F","F","F","F","F","lyles101","lyles101","ellid101","F","F","F","F","F","","","","",0,2,0,0,5,0,0,0,0,63
"KCA197704110","NYA",7,1,2,0,0,"",4,4,"martb001","R","martb001","R","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","cowea001","otisa001","maybj101","8","F","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"8","","","","F","F","F","F","F","F","F","F","F","lyles101","lyles101","ellid101","F","F","F","F","F","","","","lacop101",7,8,0,0,0,0,0,0,0,64
"KCA197704110","NYA",8,0,0,0,0,"",4,4,"munst101","R","munst101","R","splip001","L","splip001","L","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","9","T","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,65
"KCA197704110","NYA",8,0,1,0,0,"",4,4,"wynnj101","R","wynnj101","R","splip001","L","splip001","L","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","43","F","F",10,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,66
"KCA197704110","NYA",8,0,2,0,0,"",4,4,"chamc001","L","chamc001","L","splip001","L","splip001","L","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","8","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,67
"KCA197704110","NYA",8,1,0,0,0,"",4,4,"patef101","R","patef101","R","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","","","63","T","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,68
"KCA197704110","NYA",8,1,1,0,0,"",4,4,"whitf001","R","whitf001","R","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","","","53","F","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,69
"KCA197704110","NYA",8,1,2,0,0,"",4,4,"bretg001","L","bretg001","L","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","","","43","F","F",5,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,70
"KCA197704110","NYA",9,0,0,0,0,"",4,4,"jackr001","L","jackr001","L","splip001","L","splip001","L","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","K","T","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,71
"KCA197704110","NYA",9,0,1,0,0,"",4,4,"nettg001","L","nettg001","L","splip001","L","splip001","L","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","2/P","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"KCA197704110","NYA",9,0,2,0,0,"",4,4,"randw001","R","randw001","R","splip001","L","splip001","L","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","63","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,73
"KCA197704110","NYA",9,1,0,0,0,"",4,4,"mcrah001","R","mcrah001","R","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","","","S7","T","F",10,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"KCA197704110","NYA",9,1,0,0,0,"",4,4,"maybj101","L","maybj101","L","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","mcrah001","","","46(1)/FO","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","lyles101","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,75
"KCA197704110","NYA",9,1,1,0,0,"",4,4,"otisa001","R","otisa001","R","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","maybj101","","","8","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","lyles101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,76
"KCA197704110","NYA",9,1,2,0,0,"",4,4,"zdebj101","R","zdebj101","R","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","maybj101","","","7","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","lyles101","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,77
"KCA197704110","NYA",10,0,0,0,0,"",4,4,"dentb001","R","dentb001","R","littm101","R","littm101","R","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","53","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,78
"KCA197704110","NYA",10,0,1,0,0,"",4,4,"rivem001","L","rivem001","L","littm101","R","littm101","R","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","9","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,79
"KCA197704110","NYA",10,0,2,0,0,"",4,4,"whitr101","L","whitr101","L","littm101","R","littm101","R","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,80
"KCA197704110","NYA",10,1,0,0,0,"",4,4,"cowea001","R","cowea001","R","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","","","63","T","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,81
"KCA197704110","NYA",10,1,1,0,0,"",4,4,"martb001","R","martb001","R","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","","","63","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,82
"KCA197704110","NYA",10,1,2,0,0,"",4,4,"patef101","R","patef101","R","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","","","53","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,83
"KCA197704110","NYA",11,0,0,0,0,"",4,4,"munst101","R","munst101","R","littm101","R","littm101","R","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","43","T","F",2,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,84
"KCA197704110","NYA",11,0,1,0,0,"",4,4,"wynnj101","R","wynnj101","R","littm101","R","littm101","R","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","W","F","F",10,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,85
"KCA197704110","NYA",11,0,1,0,0,"",4,4,"chamc001","L","chamc001","L","littm101","R","littm101","R","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","blaip101","","","7","F","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","littm101","","","F","F","T","F","F","wynnj101","","","",0,7,0,0,0,0,0,0,0,86
"KCA197704110","NYA",11,0,2,0,0,"",4,4,"jackr001","L","jackr001","L","littm101","R","littm101","R","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","blaip101","","","CS2(26)","F","F",9,6,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","littm101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,87
"KCA197704110","NYA",11,1,0,0,0,"",4,4,"whitf001","R","whitf001","R","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","","","7","T","F",4,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,88
"KCA197704110","NYA",11,1,1,0,0,"",4,4,"bretg001","L","bretg001","L","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","","","S4.B-2(E4/TH1)","F","F",5,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"","F","F","",1,4,"T",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,89
"KCA197704110","NYA",11,1,1,0,0,"",4,4,"mcrah001","R","mcrah001","R","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","bretg001","","IW","F","F",10,2,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","lyles101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,90
"KCA197704110","NYA",11,1,1,0,0,"",4,4,"maybj101","L","maybj101","L","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","mcrah001","bretg001","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","lyles101","lyles101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,91
"KCA197704110","NYA",11,1,2,0,0,"",4,4,"otisa001","R","otisa001","R","lyles101","L","lyles101","L","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","mcrah001","bretg001","","K","F","F",8,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","lyles101","lyles101","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,92
"KCA197704110","NYA",12,0,0,0,0,"",4,4,"jackr001","L","jackr001","L","littm101","R","littm101","R","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","K","T","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,93
"KCA197704110","NYA",12,0,1,0,0,"",4,4,"nettg001","L","nettg001","L","littm101","R","littm101","R","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","43","F","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,94
"KCA197704110","NYA",12,0,2,0,0,"",4,4,"randw001","R","randw001","R","littm101","R","littm101","R","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","1/G","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"1","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,95
"KCA197704110","NYA",12,1,0,0,0,"",4,4,"zdebj101","R","zdebj101","R","tidrd001","R","tidrd001","R","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","","","K","T","F",7,5,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,96
"KCA197704110","NYA",12,1,1,0,0,"",4,4,"cowea001","R","cowea001","R","tidrd001","R","tidrd001","R","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","","","53","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,97
"KCA197704110","NYA",12,1,2,0,0,"",4,4,"martb001","R","martb001","R","tidrd001","R","tidrd001","R","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,98
"KCA197704110","NYA",13,0,0,0,0,"",4,4,"dentb001","R","dentb001","R","littm101","R","littm101","R","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","7","T","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,99
"KCA197704110","NYA",13,0,1,0,0,"",4,4,"rivem001","L","rivem001","L","littm101","R","littm101","R","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","W","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,100
"KCA197704110","NYA",13,0,1,0,0,"",4,4,"whitr101","L","whitr101","L","littm101","R","littm101","R","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","rivem001","","","CS2(26)","F","F",7,2,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"","26","","","F","F","F","T","F","F","F","F","F","littm101","","","F","F","F","F","F","","","","",0,6,0,0,2,0,0,0,0,101
"KCA197704110","NYA",13,0,2,0,0,"",4,4,"whitr101","L","whitr101","L","littm101","R","littm101","R","martb001","maybj101","whitf001","bretg001","patef101","zdebj101","otisa001","cowea001","","","","K","F","F",7,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,102
"KCA197704110","NYA",13,1,0,0,0,"",4,4,"patef101","R","patef101","R","tidrd001","R","tidrd001","R","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","","","W","T","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,103
"KCA197704110","NYA",13,1,0,0,0,"",4,4,"whitf001","R","whitf001","R","tidrd001","R","tidrd001","R","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","patef101","","","34/SH.1-2","F","F",4,9,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"34","","","","F","F","F","F","F","F","F","F","F","tidrd001","","","F","F","F","F","F","","","","",0,4,0,0,3,0,0,0,0,104
"KCA197704110","NYA",13,1,1,0,0,"",4,4,"bretg001","L","bretg001","L","tidrd001","R","tidrd001","R","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","","patef101","","IW","F","F",5,1,15,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","tidrd001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,105
"KCA197704110","NYA",13,1,1,0,0,"",4,4,"mcrah001","R","mcrah001","R","tidrd001","R","tidrd001","R","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","bretg001","patef101","","9","F","F",10,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"9","","","","F","F","F","F","F","F","F","F","F","tidrd001","tidrd001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,106
"KCA197704110","NYA",13,1,2,0,0,"",4,4,"maybj101","L","maybj101","L","tidrd001","R","tidrd001","R","munst101","chamc001","randw001","nettg001","dentb001","whitr101","rivem001","jackr001","bretg001","patef101","","S9.2-H;1-2","F","F",3,3,20,"T","T",1,"F","F",0,"F","F",1,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","tidrd001","tidrd001","","F","T","F","F","F","","","","",0,0,0,0,0,0,0,0,0,107
"KCA197704130","NYA",1,0,0,0,0,"",0,0,"rivem001","L","rivem001","L","hassa001","L","hassa001","L","portd001","maybj101","whitf001","bretg001","patef101","lacop101","otisa001","cowea001","","","","S8","T","F",8,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1
