"BOS195605090","CHA",4,0,2,0,0,"",1,4,"aparl101","R","aparl101","R","portb102","R","portb102","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","","","3","F","F",6,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,32
"BOS195605090","CHA",4,1,0,0,0,"",1,4,"pierj102","R","pierj102","R","fornm101","R","fornm101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","","","","7","T","F",8,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,33
"BOS195605090","CHA",4,1,1,0,0,"",1,4,"buddd101","R","buddd101","R","fornm101","R","fornm101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","","","","W","F","F",6,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,34
"BOS195605090","CHA",4,1,1,0,0,"",1,4,"whits103","R","whits103","R","fornm101","R","fornm101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","buddd101","","","46(1)/FO","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","46","","","F","F","F","F","F","F","F","F","F","fornm101","","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,35
"BOS195605090","CHA",4,1,2,0,0,"",1,4,"portb102","R","portb102","R","fornm101","R","fornm101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","whits103","","","23","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"23","","","","F","F","F","F","F","F","F","F","F","fornm101","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,36
"BOS195605090","CHA",5,0,0,0,0,"",1,4,"rivej101","L","rivej101","L","portb102","R","portb102","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","","","K/C","T","F",9,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"BOS195605090","CHA",5,0,1,0,0,"",1,4,"fox-n101","L","fox-n101","L","portb102","R","portb102","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","","","7","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,38
"BOS195605090","CHA",5,0,2,0,0,"",1,4,"minom101","R","minom101","R","portb102","R","portb102","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","","","53","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,39
"BOS195605090","CHA",5,1,0,0,0,"",1,4,"goodb101","L","goodb101","L","fornm101","R","fornm101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","","","","D8","T","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,40
"BOS195605090","CHA",5,1,0,0,0,"",1,4,"klaub101","L","klaub101","L","fornm101","R","fornm101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","","goodb101","","FC1.2X3(15)","F","F",5,2,19,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","15","","F","F","F","F","F","F","F","F","F","","fornm101","","F","F","F","F","F","","","","",0,5,0,0,1,0,0,0,0,41
"BOS195605090","CHA",5,1,1,0,0,"",1,4,"throf101","L","throf101","L","fornm101","R","fornm101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","klaub101","","","S8.1-2","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","fornm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,42
"BOS195605090","CHA",5,1,1,0,0,"",1,4,"gernd101","R","gernd101","R","fornm101","R","fornm101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","throf101","klaub101","","64(1)3/GDP","F","F",7,4,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"43","64","","","F","F","F","F","F","F","F","F","F","fornm101","fornm101","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,43
"BOS195605090","CHA",6,0,0,0,0,"",1,4,"dobyl101","L","dobyl101","L","portb102","R","portb102","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","","","D7","T","F",8,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,44
"BOS195605090","CHA",6,0,0,0,0,"",1,4,"kellg102","R","kellg102","R","portb102","R","portb102","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","dobyl101","","D7.2-H","F","F",5,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","portb102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,45
"BOS195605090","CHA",6,0,0,0,0,"",2,4,"jackr101","R","jackr101","R","portb102","R","portb102","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","kellg102","","53","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","portb102","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,46
"BOS195605090","CHA",6,0,1,0,0,"",2,4,"lolls101","R","lolls101","R","portb102","R","portb102","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","kellg102","","S8.2-H","F","F",2,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","portb102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,47
"BOS195605090","CHA",6,0,1,0,0,"",3,4,"fornm101","R","fornm101","R","hurdt101","R","hurdt101","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","lolls101","","","3/G/SH.1-2","F","F",1,8,2,"T","F",0,"T","F",1,"F","F",0,"F","F",3,"G","T","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"3","","","","F","F","F","F","F","F","F","F","F","portb102","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,48
"BOS195605090","CHA",6,0,2,0,0,"",3,4,"aparl101","R","aparl101","R","hurdt101","R","hurdt101","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","lolls101","","D7.2-H","F","F",6,9,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","portb102","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,49
"BOS195605090","CHA",6,0,2,0,0,"",4,4,"rivej101","L","rivej101","L","hurdt101","R","hurdt101","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","aparl101","","W","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","hurdt101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,50
"BOS195605090","CHA",6,0,2,0,0,"",4,4,"fox-n101","L","fox-n101","L","hurdt101","R","hurdt101","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","rivej101","aparl101","","WP.1-2;2-3","F","F",4,2,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","hurdt101","hurdt101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,51
"BOS195605090","CHA",6,0,2,0,0,"",4,4,"fox-n101","L","fox-n101","L","hurdt101","R","hurdt101","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","rivej101","aparl101","7","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"7","","","","F","F","F","F","F","F","F","F","F","","hurdt101","hurdt101","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,52
"BOS195605090","CHA",6,1,0,0,0,"",4,4,"zaucn101","R","zaucn101","R","fornm101","R","fornm101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","","","","7","T","F",3,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,53
"BOS195605090","CHA",6,1,1,0,0,"",4,4,"pierj102","R","pierj102","R","fornm101","R","fornm101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","","","","S8","F","F",8,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,54
"BOS195605090","CHA",6,1,1,0,0,"",4,4,"buddd101","R","buddd101","R","fornm101","R","fornm101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","pierj102","","","S9.1-2","F","F",6,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","fornm101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,55
"BOS195605090","CHA",6,1,1,0,0,"",4,4,"whits103","R","whits103","R","fornm101","R","fornm101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","buddd101","pierj102","","S8.1-2;2-H","F","F",2,8,20,"T","T",1,"F","F",0,"F","F",1,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","fornm101","fornm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,56
"BOS195605090","CHA",6,1,1,0,0,"",4,5,"hurdt101","R","hurdt101","R","fornm101","R","fornm101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","whits103","buddd101","","S7.1-2;2-H","F","F",1,9,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,2,4,0,"","","","","F","F","F","F","F","F","F","F","F","fornm101","fornm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,57
"BOS195605090","CHA",6,1,1,0,0,"",4,6,"goodb101","L","goodb101","L","dahlj101","R","dahlj101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","hurdt101","whits103","","D7.1-3;2-H","F","F",4,1,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,4,0,"","","","","F","F","F","F","F","F","F","F","F","fornm101","fornm101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,58
"BOS195605090","CHA",6,1,1,0,0,"",4,7,"klaub101","L","klaub101","L","dahlj101","R","dahlj101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","","goodb101","hurdt101","W","F","F",5,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","dahlj101","fornm101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"BOS195605090","CHA",6,1,1,0,0,"",4,7,"throf101","L","throf101","L","conss101","R","conss101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","klaub101","goodb101","hurdt101","46(1)3/GDP","F","F",9,3,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"63","46","","","F","F","F","F","F","F","F","F","F","dahlj101","dahlj101","fornm101","F","F","F","F","F","","","","",0,6,3,0,4,6,0,0,0,60
"BOS195605090","CHA",7,0,0,0,0,"",4,7,"minom101","R","minom101","R","hurdt101","R","hurdt101","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","","","63","T","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,61
"BOS195605090","CHA",7,0,1,0,0,"",4,7,"dobyl101","L","dobyl101","L","hurdt101","R","hurdt101","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","","","K","F","F",8,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"BOS195605090","CHA",7,0,2,0,0,"",4,7,"kellg102","R","kellg102","R","hurdt101","R","hurdt101","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","","","43","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,63
"BOS195605090","CHA",7,1,0,0,0,"",4,7,"gernd101","R","gernd101","R","conss101","R","conss101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","","","","13","T","F",7,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,64
"BOS195605090","CHA",7,1,1,0,0,"",4,7,"zaucn101","R","zaucn101","R","conss101","R","conss101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","","","","S7","F","F",3,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"BOS195605090","CHA",7,1,1,0,0,"",4,7,"pierj102","R","pierj102","R","conss101","R","conss101","R","lolls101","jackr101","fox-n101","kellg102","aparl101","minom101","dobyl101","rivej101","zaucn101","","","64(1)3/GDP","F","F",8,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","conss101","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,66
"BOS195605090","CHA",8,0,0,0,0,"",4,7,"jackr101","R","jackr101","R","hurdt101","R","hurdt101","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","","","S6","T","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"BOS195605090","CHA",8,0,0,0,0,"",4,7,"lolls101","R","lolls101","R","hurdt101","R","hurdt101","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","jackr101","","","D8.1-3","F","F",2,7,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","hurdt101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"BOS195605090","CHA",8,0,0,0,0,"",4,7,"nortr101","L","nortr101","L","hurdt101","R","hurdt101","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","lolls101","jackr101","9/SF.3-H","F","T",11,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,4,"9","","","","F","F","F","F","F","F","F","F","F","","hurdt101","hurdt101","F","F","F","F","F","","","","conss101",1,9,0,0,0,0,0,0,0,69
"BOS195605090","CHA",8,0,1,0,0,"",5,7,"abrac101","L","abrac101","L","hurdt101","R","hurdt101","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","","lolls101","","W","F","T",11,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","hurdt101","","F","F","F","F","F","","","","aparl101",6,0,0,0,0,0,0,0,0,70
"BOS195605090","CHA",8,0,1,0,0,"",5,7,"rivej101","L","rivej101","L","hurdt101","R","hurdt101","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","abrac101","lolls101","","W.2-3;1-2","F","F",9,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","hurdt101","hurdt101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"BOS195605090","CHA",8,0,1,0,0,"",5,7,"fox-n101","L","fox-n101","L","sisld102","R","sisld102","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","rivej101","abrac101","lolls101","K","F","F",4,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","hurdt101","hurdt101","hurdt101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,72
"BOS195605090","CHA",8,0,2,0,0,"",5,7,"minom101","R","minom101","R","sisld102","R","sisld102","R","whits103","zaucn101","goodb101","klaub101","buddd101","gernd101","pierj102","throf101","rivej101","abrac101","lolls101","9","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"9","","","","F","F","F","F","F","F","F","F","F","hurdt101","hurdt101","hurdt101","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,73
"BOS195605090","CHA",8,1,0,0,0,"",5,7,"buddd101","R","buddd101","R","fiscb101","R","fiscb101","R","lolls101","jackr101","fox-n101","kellg102","bridj101","nortr101","dobyl101","abrac101","","","","K","T","F",6,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,74
"BOS195605090","CHA",8,1,1,0,0,"",5,7,"whits103","R","whits103","R","fiscb101","R","fiscb101","R","lolls101","jackr101","fox-n101","kellg102","bridj101","nortr101","dobyl101","abrac101","","","","W","F","F",2,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,75
"BOS195605090","CHA",8,1,1,0,0,"",5,7,"sisld102","R","sisld102","R","fiscb101","R","fiscb101","R","lolls101","jackr101","fox-n101","kellg102","bridj101","nortr101","dobyl101","abrac101","whits103","","","1/BP","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"P","T","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"1","","","","F","F","F","F","F","F","F","F","F","fiscb101","","","F","F","F","F","F","","","","",0,1,0,0,0,0,0,0,0,76
"BOS195605090","CHA",8,1,2,0,0,"",5,7,"goodb101","L","goodb101","L","fiscb101","R","fiscb101","R","lolls101","jackr101","fox-n101","kellg102","bridj101","nortr101","dobyl101","abrac101","whits103","","","D7.1-3","F","F",4,1,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","fiscb101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,77
"BOS195605090","CHA",8,1,2,0,0,"",5,7,"klaub101","L","klaub101","L","howed101","R","howed101","R","lolls101","jackr101","fox-n101","kellg102","bridj101","nortr101","dobyl101","abrac101","","consb101","whits103","W","F","F",5,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","fiscb101","fiscb101","F","F","F","T","F","","goodb101","","",0,0,0,0,0,0,0,0,0,78
"BOS195605090","CHA",8,1,2,0,0,"",5,7,"throf101","L","throf101","L","howed101","R","howed101","R","lolls101","jackr101","fox-n101","kellg102","bridj101","nortr101","dobyl101","abrac101","klaub101","consb101","whits103","K","F","F",9,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","howed101","fiscb101","fiscb101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,79
"BOS195605090","CHA",9,0,0,0,0,"",5,7,"dobyl101","L","dobyl101","L","sisld102","R","sisld102","R","whits103","zaucn101","consb101","klaub101","buddd101","stepg101","pierj102","throf101","","","","7","T","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,80
