"NYN196204130","PIT",8,0,0,0,0,"",3,2,"skinb101","L","skinb101","L","davir101","R","davir101","R","ginsj101","marsj101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","groad101","","","WP.1-2","F","F",7,3,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","davir101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,59
"NYN196204130","PIT",8,0,0,0,0,"",3,2,"skinb101","L","skinb101","L","davir101","R","davir101","R","ginsj101","marsj101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","","groad101","","3/G.2-3","F","F",7,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"3","","","","F","F","F","F","F","F","F","F","F","","davir101","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,60
"NYN196204130","PIT",8,0,1,0,0,"",3,2,"stuad101","R","stuad101","R","davir101","R","davir101","R","ginsj101","marsj101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","","","groad101","WP.3-H","F","F",3,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","davir101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,61
"NYN196204130","PIT",8,0,1,0,0,"",4,2,"stuad101","R","stuad101","R","davir101","R","davir101","R","ginsj101","marsj101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","","","","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"NYN196204130","PIT",8,0,2,0,0,"",4,2,"clemr101","R","clemr101","R","davir101","R","davir101","R","ginsj101","marsj101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","","","","63","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,63
"NYN196204130","PIT",8,1,0,0,0,"",4,2,"mantf101","R","mantf101","R","facer101","R","facer101","R","burgs101","stuad101","mazeb101","hoakd101","groad101","gossh101","virdb101","clemr101","","","","S8","T","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,64
"NYN196204130","PIT",8,1,0,0,0,"",4,2,"nealc101","R","nealc101","R","facer101","R","facer101","R","burgs101","stuad101","mazeb101","hoakd101","groad101","gossh101","virdb101","clemr101","mantf101","","","PO1(E1).1-2#","F","F",4,3,8,"F","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",1,1,"T",0,"N",0,"N",0,2,0,0,"","E1","","","F","F","F","F","F","F","T","F","F","facer101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"NYN196204130","PIT",8,1,0,0,0,"",4,2,"nealc101","R","nealc101","R","facer101","R","facer101","R","burgs101","stuad101","mazeb101","hoakd101","groad101","gossh101","virdb101","clemr101","","mantf101","","43.2-3#","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","facer101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,66
"NYN196204130","PIT",8,1,1,0,0,"",4,2,"thomf103","R","thomf103","R","facer101","R","facer101","R","burgs101","stuad101","mazeb101","hoakd101","groad101","gossh101","virdb101","clemr101","","","mantf101","S7/L.3-H(UR)","F","F",7,4,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,5,"","","","","F","F","F","F","F","F","F","F","F","","","facer101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,67
"NYN196204130","PIT",8,1,1,0,0,"",4,3,"bellg103","L","bellg103","L","facer101","R","facer101","R","burgs101","stuad101","mazeb101","hoakd101","groad101","gossh101","virdb101","clemr101","thomf103","","","8","F","F",9,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","facer101","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,68
"NYN196204130","PIT",8,1,2,0,0,"",4,3,"marsj101","L","marsj101","L","facer101","R","facer101","R","burgs101","stuad101","mazeb101","hoakd101","groad101","gossh101","virdb101","clemr101","thomf103","","","43","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"43","","","","F","F","F","F","F","F","F","F","F","facer101","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,69
"NYN196204130","PIT",9,0,0,0,0,"",4,3,"burgs101","L","burgs101","L","davir101","R","davir101","R","ginsj101","marsj101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","","","","43","T","F",2,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,70
"NYN196204130","PIT",9,0,1,0,0,"",4,3,"hoakd101","R","hoakd101","R","davir101","R","davir101","R","ginsj101","marsj101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","","","","W","F","F",5,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,71
"NYN196204130","PIT",9,0,1,0,0,"",4,3,"mazeb101","R","mazeb101","R","davir101","R","davir101","R","ginsj101","marsj101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","hoakd101","","","4(1)/FO","F","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","4","","","F","F","F","F","F","F","F","F","F","davir101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,72
"NYN196204130","PIT",9,0,2,0,0,"",4,3,"gossh101","R","gossh101","R","davir101","R","davir101","R","ginsj101","marsj101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","mazeb101","","","W.1-2","F","F",7,9,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","davir101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,73
"NYN196204130","PIT",9,0,2,0,0,"",4,3,"virdb101","L","virdb101","L","davir101","R","davir101","R","ginsj101","marsj101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","gossh101","mazeb101","","W.2-3;1-2","F","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","davir101","davir101","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,74
"NYN196204130","PIT",9,0,2,0,0,"",4,3,"groad101","R","groad101","R","davir101","R","davir101","R","ginsj101","marsj101","nealc101","zimmd101","mantf101","thomf103","ashbr101","bellg103","virdb101","gossh101","mazeb101","K","F","F",6,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","davir101","davir101","davir101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,75
"NYN196204130","PIT",9,1,0,0,0,"",4,3,"zimmd101","R","zimmd101","R","facer101","R","facer101","R","burgs101","stuad101","mazeb101","hoakd101","groad101","gossh101","virdb101","clemr101","","","","S6","T","F",5,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,76
"NYN196204130","PIT",9,1,0,0,0,"",4,3,"ginsj101","L","ginsj101","L","facer101","R","facer101","R","burgs101","stuad101","mazeb101","hoakd101","groad101","gossh101","virdb101","clemr101","zimmd101","","","4","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","facer101","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,77
"NYN196204130","PIT",9,1,1,0,0,"",4,3,"smitb104","R","smitb104","R","facer101","R","facer101","R","burgs101","stuad101","mazeb101","hoakd101","groad101","gossh101","virdb101","clemr101","zimmd101","","","54(1)/FO","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","54","","","F","F","F","F","F","F","F","F","F","facer101","","","F","F","F","F","F","","","","davir101",1,4,0,0,5,0,0,0,0,78
"NYN196204130","PIT",9,1,2,0,0,"",4,3,"ashbr101","L","ashbr101","L","facer101","R","facer101","R","burgs101","stuad101","mazeb101","hoakd101","groad101","gossh101","virdb101","clemr101","smitb104","","","8","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"8","","","","F","F","F","F","F","F","F","F","F","facer101","","","F","T","F","F","F","","","","",0,8,0,0,0,0,0,0,0,79
"NYN196204140","PIT",1,0,0,0,0,"",0,0,"virdb101","L","virdb101","L","jacka101","L","jacka101","L","cannc101","hodgg101","nealc101","zimmd101","mantf101","thomf103","demej101","smitb104","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"NYN196204140","PIT",1,0,1,0,0,"",0,0,"groad101","R","groad101","R","jacka101","L","jacka101","L","cannc101","hodgg101","nealc101","zimmd101","mantf101","thomf103","demej101","smitb104","","","","S8/L","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"NYN196204140","PIT",1,0,1,0,0,"",0,0,"clemr101","R","clemr101","R","jacka101","L","jacka101","L","cannc101","hodgg101","nealc101","zimmd101","mantf101","thomf103","demej101","smitb104","groad101","","","D7.1-3","F","F",9,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","jacka101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,3
"NYN196204140","PIT",1,0,1,0,0,"",0,0,"stuad101","R","stuad101","R","jacka101","L","jacka101","L","cannc101","hodgg101","nealc101","zimmd101","mantf101","thomf103","demej101","smitb104","","clemr101","groad101","K","F","F",3,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,2,3,"2","","","","F","F","F","F","F","F","F","F","F","","jacka101","jacka101","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,4
"NYN196204140","PIT",1,0,2,0,0,"",0,0,"clend101","R","clend101","R","jacka101","L","jacka101","L","cannc101","hodgg101","nealc101","zimmd101","mantf101","thomf103","demej101","smitb104","","clemr101","groad101","S6.3-H;2-3","F","F",7,5,20,"T","T",1,"F","F",0,"F","F",1,"F","F",6,"","F","F","",0,0,"N",0,"N",0,"N",1,0,3,4,"","","","","F","F","F","F","F","F","F","F","F","","jacka101","jacka101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,5
"NYN196204140","PIT",1,0,2,0,0,"",1,0,"hoakd101","R","hoakd101","R","jacka101","L","jacka101","L","cannc101","hodgg101","nealc101","zimmd101","mantf101","thomf103","demej101","smitb104","clend101","","clemr101","W.1-2","F","F",5,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,3,"","","","","F","F","F","F","F","F","F","F","F","jacka101","","jacka101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"NYN196204140","PIT",1,0,2,0,0,"",1,0,"leppd101","R","leppd101","R","jacka101","L","jacka101","L","cannc101","hodgg101","nealc101","zimmd101","mantf101","thomf103","demej101","smitb104","hoakd101","clend101","clemr101","8","F","F",2,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"8","","","","F","F","F","F","F","F","F","F","F","jacka101","jacka101","jacka101","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,7
"NYN196204140","PIT",1,1,0,0,0,"",1,0,"mantf101","R","mantf101","R","mizew101","L","mizew101","L","leppd101","stuad101","mazeb101","hoakd101","groad101","clend101","virdb101","clemr101","","","","63","T","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"NYN196204140","PIT",1,1,1,0,0,"",1,0,"zimmd101","R","zimmd101","R","mizew101","L","mizew101","L","leppd101","stuad101","mazeb101","hoakd101","groad101","clend101","virdb101","clemr101","","","","8","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,9
"NYN196204140","PIT",1,1,2,0,0,"",1,0,"nealc101","R","nealc101","R","mizew101","L","mizew101","L","leppd101","stuad101","mazeb101","hoakd101","groad101","clend101","virdb101","clemr101","","","","W","F","F",4,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"NYN196204140","PIT",1,1,2,0,0,"",1,0,"thomf103","R","thomf103","R","mizew101","L","mizew101","L","leppd101","stuad101","mazeb101","hoakd101","groad101","clend101","virdb101","clemr101","nealc101","","","D7.1-3","F","F",7,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"","F","F","",0,0,"N",0,"N",0,"N",2,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","mizew101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11
"NYN196204140","PIT",1,1,2,0,0,"",1,0,"smitb104","R","smitb104","R","mizew101","L","mizew101","L","leppd101","stuad101","mazeb101","hoakd101","groad101","clend101","virdb101","clemr101","","thomf103","nealc101","W","F","F",9,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,3,"","","","","F","F","F","F","F","F","F","F","F","","mizew101","mizew101","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"NYN196204140","PIT",1,1,2,0,0,"",1,0,"hodgg101","R","hodgg101","R","mizew101","L","mizew101","L","leppd101","stuad101","mazeb101","hoakd101","groad101","clend101","virdb101","clemr101","smitb104","thomf103","nealc101","5(2)/FO","F","F",3,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",1,1,0,3,"","","5","","F","F","F","F","F","F","F","F","F","mizew101","mizew101","mizew101","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,13
"NYN196204140","PIT",2,0,0,0,0,"",1,0,"mazeb101","R","mazeb101","R","jacka101","L","jacka101","L","cannc101","hodgg101","nealc101","zimmd101","mantf101","thomf103","demej101","smitb104","","","","HR","T","F",4,8,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"NYN196204140","PIT",2,0,0,0,0,"",2,0,"mizew101","R","mizew101","R","jacka101","L","jacka101","L","cannc101","hodgg101","nealc101","zimmd101","mantf101","thomf103","demej101","smitb104","","","","13","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,15
"NYN196204140","PIT",2,0,1,0,0,"",2,0,"virdb101","L","virdb101","L","jacka101","L","jacka101","L","cannc101","hodgg101","nealc101","zimmd101","mantf101","thomf103","demej101","smitb104","","","","3/G","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,16
"NYN196204140","PIT",2,0,2,0,0,"",2,0,"groad101","R","groad101","R","jacka101","L","jacka101","L","cannc101","hodgg101","nealc101","zimmd101","mantf101","thomf103","demej101","smitb104","","","","53","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,17
"NYN196204140","PIT",2,1,0,0,0,"",2,0,"demej101","R","demej101","R","mizew101","L","mizew101","L","leppd101","stuad101","mazeb101","hoakd101","groad101","clend101","virdb101","clemr101","","","","K","T","F",8,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"NYN196204140","PIT",2,1,1,0,0,"",2,0,"cannc101","R","cannc101","R","mizew101","L","mizew101","L","leppd101","stuad101","mazeb101","hoakd101","groad101","clend101","virdb101","clemr101","","","","53","F","F",2,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,19
"NYN196204140","PIT",2,1,2,0,0,"",2,0,"jacka101","L","jacka101","L","mizew101","L","mizew101","L","leppd101","stuad101","mazeb101","hoakd101","groad101","clend101","virdb101","clemr101","","","","8","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,20
"NYN196204140","PIT",3,0,0,0,0,"",2,0,"clemr101","R","clemr101","R","jacka101","L","jacka101","L","cannc101","hodgg101","nealc101","zimmd101","mantf101","thomf103","demej101","smitb104","","","","S6/L","T","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"NYN196204140","PIT",3,0,0,0,0,"",2,0,"stuad101","R","stuad101","R","jacka101","L","jacka101","L","cannc101","hodgg101","nealc101","zimmd101","mantf101","thomf103","demej101","smitb104","clemr101","","","W.1-2","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","jacka101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"NYN196204140","PIT",3,0,0,0,0,"",2,0,"clend101","R","clend101","R","jacka101","L","jacka101","L","cannc101","hodgg101","nealc101","zimmd101","mantf101","thomf103","demej101","smitb104","stuad101","clemr101","","15(2)/FO/BG.1-2","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","15","","F","F","F","F","F","F","F","F","F","jacka101","jacka101","","F","F","F","F","F","","","","",0,5,0,0,1,0,0,0,0,23
"NYN196204140","PIT",3,0,1,0,0,"",2,0,"hoakd101","R","hoakd101","R","jacka101","L","jacka101","L","cannc101","hodgg101","nealc101","zimmd101","mantf101","thomf103","demej101","smitb104","clend101","stuad101","","5(2)3/GDP","F","F",5,6,2,"T","T",0,"F","F",2,"T","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"53","","5","","F","F","F","F","F","F","F","F","F","jacka101","jacka101","","F","F","F","F","F","","","","",0,5,3,0,5,0,0,0,0,24
"NYN196204140","PIT",3,1,0,0,0,"",2,0,"mantf101","R","mantf101","R","mizew101","L","mizew101","L","leppd101","stuad101","mazeb101","hoakd101","groad101","clend101","virdb101","clemr101","","","","S5/L","T","F",6,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,25
"NYN196204140","PIT",3,1,0,0,0,"",2,0,"zimmd101","R","zimmd101","R","mizew101","L","mizew101","L","leppd101","stuad101","mazeb101","hoakd101","groad101","clend101","virdb101","clemr101","mantf101","","","PB.1-2","F","F",5,2,10,"F","F",0,"F","F",0,"F","F",0,"F","T",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","mizew101","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"NYN196204140","PIT",3,1,0,0,0,"",2,0,"zimmd101","R","zimmd101","R","mizew101","L","mizew101","L","leppd101","stuad101","mazeb101","hoakd101","groad101","clend101","virdb101","clemr101","","mantf101","","43.2-3","F","F",5,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","mizew101","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,27
"NYN196204140","PIT",3,1,1,0,0,"",2,0,"nealc101","R","nealc101","R","mizew101","L","mizew101","L","leppd101","stuad101","mazeb101","hoakd101","groad101","clend101","virdb101","clemr101","","","mantf101","63.3-H(UR)","F","F",4,3,2,"T","T",0,"F","F",1,"F","F",1,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,5,"63","","","","F","F","F","F","F","F","F","F","F","","","mizew101","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,28
"NYN196204140","PIT",3,1,2,0,0,"",2,1,"thomf103","R","thomf103","R","mizew101","L","mizew101","L","leppd101","stuad101","mazeb101","hoakd101","groad101","clend101","virdb101","clemr101","","","","W","F","F",7,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
