"SDN200904060","LAN",7,1,1,2,2,"BFBCX",4,1,"rodrl002","L","rodrl002","L","wadec001","R","wadec001","R","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","headc001","","31/G.2-3","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"31","","","","F","F","F","F","F","F","F","F","F","","wadec001","","F","F","F","F","F","","","","",0,1,0,0,3,0,0,0,0,57
"SDN200904060","LAN",7,1,2,1,2,".BFFX",4,1,"gonze003","R","gonze003","R","wadec001","R","wadec001","R","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","headc001","9/F","F","T",11,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"9","","","","F","F","F","F","F","F","F","F","F","","","wadec001","F","F","F","F","F","","","","peavj001",1,9,0,0,0,0,0,0,0,58
"SDN200904060","LAN",8,0,0,2,2,".BFCBC",4,1,"ramim002","R","ramim002","R","mujie001","R","mujie001","R","blanh001","gonza003","ecksd001","kouzk001","rodrl002","headc001","geruj001","gileb002","","","","K","T","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,59
"SDN200904060","LAN",8,0,1,3,2,"FFFBBFFBFX",4,1,"ethia001","L","ethia001","L","mujie001","R","mujie001","R","blanh001","gonza003","ecksd001","kouzk001","rodrl002","headc001","geruj001","gileb002","","","","S9/L-","F","F",9,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,60
"SDN200904060","LAN",8,0,1,1,0,"B>X",4,1,"martr004","R","martr004","R","mujie001","R","mujie001","R","blanh001","gonza003","ecksd001","kouzk001","rodrl002","headc001","geruj001","gileb002","ethia001","","","64(1)3/GDP","F","F",2,5,2,"T","T",0,"F","F",2,"T","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"43","64","","","F","F","F","F","F","F","F","F","F","mujie001","","","F","F","F","F","F","","","","",0,4,3,0,6,4,0,0,0,61
"SDN200904060","LAN",8,1,0,1,2,".BCCS",4,1,"geruj001","L","geruj001","L","kuo-h001","L","kuo-h001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","K","T","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,62
"SDN200904060","LAN",8,1,1,3,2,"BBBCCFFB",4,1,"ecksd001","R","ecksd001","R","kuo-h001","L","kuo-h001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","W","F","F",4,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"SDN200904060","LAN",8,1,1,1,0,"BX",4,1,"gileb002","L","gileb002","L","kuo-h001","L","kuo-h001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","ecksd001","","","5/P5F","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","kuo-h001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,64
"SDN200904060","LAN",8,1,2,0,0,"B",4,1,"gonza003","L","gonza003","L","kuo-h001","L","kuo-h001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","ecksd001","","","WP.1-2","F","F",3,4,9,"F","F",0,"F","F",0,"F","F",0,"T","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","kuo-h001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,65
"SDN200904060","LAN",8,1,2,3,0,"B.BBB",4,1,"gonza003","L","gonza003","L","kuo-h001","L","kuo-h001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","ecksd001","","W","F","F",3,4,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","kuo-h001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"SDN200904060","LAN",8,1,2,2,2,"CBBFX",4,1,"kouzk001","R","kouzk001","R","kuo-h001","L","kuo-h001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","gonza003","ecksd001","","3/P3F","F","F",5,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","kuo-h001","kuo-h001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,67
"SDN200904060","LAN",9,0,0,0,2,".CCFX",4,1,"lonej001","L","lonej001","L","gregl001","R","gregl001","R","blanh001","gonza003","ecksd001","kouzk001","rodrl002","headc001","geruj001","gileb002","","","","S8/L","T","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,68
"SDN200904060","LAN",9,0,0,3,2,"BFBBSB",4,1,"kempm001","R","kempm001","R","gregl001","R","gregl001","R","blanh001","gonza003","ecksd001","kouzk001","rodrl002","headc001","geruj001","gileb002","lonej001","","","W.1-2","F","F",8,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gregl001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,69
"SDN200904060","LAN",9,0,0,0,2,"LLS",4,1,"blakc001","R","blakc001","R","gregl001","R","gregl001","R","blanh001","gonza003","ecksd001","kouzk001","rodrl002","headc001","geruj001","gileb002","kempm001","lonej001","","K","F","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","gregl001","gregl001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,70
"SDN200904060","LAN",9,0,1,0,2,".CFFFC",4,1,"miend001","L","miend001","L","gregl001","R","gregl001","R","blanh001","gonza003","ecksd001","kouzk001","rodrl002","headc001","geruj001","gileb002","kempm001","lonej001","","K","F","T",11,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","gregl001","gregl001","","F","F","F","F","F","","","","kuo-h001",1,2,0,0,0,0,0,0,0,71
"SDN200904060","LAN",9,0,2,1,2,"SBCX",4,1,"furcr001","L","furcr001","L","gregl001","R","gregl001","R","blanh001","gonza003","ecksd001","kouzk001","rodrl002","headc001","geruj001","gileb002","kempm001","lonej001","","7/F","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","gregl001","gregl001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,72
"SDN200904060","LAN",9,1,0,0,2,".CSS",4,1,"headc001","L","headc001","L","broxj001","R","broxj001","R","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","K","T","F",7,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,73
"SDN200904060","LAN",9,1,1,1,0,".BX",4,1,"macid001","L","macid001","L","broxj001","R","broxj001","R","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","6/P","F","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","blanh001",2,6,0,0,0,0,0,0,0,74
"SDN200904060","LAN",9,1,2,3,2,"BBCBCS",4,1,"rodrl002","L","rodrl002","L","broxj001","R","broxj001","R","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","K","F","F",6,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","T","F","F","F","","","","",0,2,0,0,0,0,0,0,0,75
"SDN200904070","LAN",1,0,0,1,2,"LTFBC",0,0,"furcr001","L","furcr001","L","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","","","","K","T","F",6,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,1
"SDN200904070","LAN",1,0,1,0,1,"CX",0,0,"hudso001","L","hudso001","L","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","","","","6/P","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,2
"SDN200904070","LAN",1,0,2,1,2,"FFFBFS",0,0,"ramim002","R","ramim002","R","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","","","","K","F","F",7,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,3
"SDN200904070","LAN",1,1,0,0,1,"CX",0,0,"ecksd001","R","ecksd001","R","wolfr001","L","wolfr001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","8/F","T","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,4
"SDN200904070","LAN",1,1,1,3,2,"BBBCFC",0,0,"gileb002","L","gileb002","L","wolfr001","L","wolfr001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","K","F","F",9,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,5
"SDN200904070","LAN",1,1,2,0,2,"CTFS",0,0,"gonza003","L","gonza003","L","wolfr001","L","wolfr001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,6
"SDN200904070","LAN",2,0,0,1,2,"BCFFX",0,0,"ethia001","L","ethia001","L","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","","","","7/F","T","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,7
"SDN200904070","LAN",2,0,1,3,2,"BFSFBBX",0,0,"martr004","R","martr004","R","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","","","","63/G","F","F",2,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,8
"SDN200904070","LAN",2,0,2,2,2,"CFBBX",0,0,"lonej001","L","lonej001","L","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","","","","S8/G","F","F",3,6,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,9
"SDN200904070","LAN",2,0,2,0,0,"X",0,0,"kempm001","R","kempm001","R","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","lonej001","","","S8/L.1-2","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","younc003","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,10
"SDN200904070","LAN",2,0,2,1,2,"CSBS",0,0,"blakc001","R","blakc001","R","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","kempm001","lonej001","","K","F","F",5,8,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","younc003","younc003","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"SDN200904070","LAN",2,1,0,1,0,"BX",0,0,"kouzk001","R","kouzk001","R","wolfr001","L","wolfr001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","T9/F","T","F",5,4,22,"T","T",3,"F","F",0,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",3,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"SDN200904070","LAN",2,1,0,0,1,"FX",0,0,"headc001","R","headc001","R","wolfr001","L","wolfr001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","kouzk001","5/L","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,3,"5","","","","F","F","F","F","F","F","F","F","F","","","wolfr001","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,13
"SDN200904070","LAN",2,1,1,0,0,"X",0,0,"hairs001","R","hairs001","R","wolfr001","L","wolfr001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","kouzk001","D7/L.3-H","F","F",8,6,21,"T","T",2,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","wolfr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"SDN200904070","LAN",2,1,1,3,2,"SFB*BBB",0,1,"hundn001","R","hundn001","R","wolfr001","L","wolfr001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","hairs001","","W","F","F",2,7,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","wolfr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,15
"SDN200904070","LAN",2,1,1,1,1,"BFX",0,1,"rodrl002","R","rodrl002","R","wolfr001","L","wolfr001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","hundn001","hairs001","","43/G/DP.2XH(35);1-2","F","F",6,8,2,"T","T",0,"F","F",2,"T","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"43","","35","","F","F","F","F","F","F","F","F","F","wolfr001","wolfr001","","F","F","F","F","F","","","","",0,3,5,0,4,3,0,0,0,16
"SDN200904070","LAN",3,0,0,1,2,"BCCFS",0,1,"wolfr001","L","wolfr001","L","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,17
"SDN200904070","LAN",3,0,1,1,1,"BTX",0,1,"furcr001","L","furcr001","L","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","","","","3/G","F","F",6,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,18
"SDN200904070","LAN",3,0,2,1,0,"BX",0,1,"hudso001","L","hudso001","L","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","","","","9/F","F","F",4,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,19
"SDN200904070","LAN",3,1,0,0,0,"X",0,1,"younc003","R","younc003","R","wolfr001","L","wolfr001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","","","","S7/L","T","F",1,9,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"SDN200904070","LAN",3,1,0,2,1,"CBBX",0,1,"ecksd001","R","ecksd001","R","wolfr001","L","wolfr001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","younc003","","","7/F","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"7","","","","F","F","F","F","F","F","F","F","F","wolfr001","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,21
"SDN200904070","LAN",3,1,1,3,2,"BBCCBB",0,1,"gileb002","L","gileb002","L","wolfr001","L","wolfr001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","younc003","","","W.1-2","F","F",9,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wolfr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"SDN200904070","LAN",3,1,1,3,1,"BBFBB",0,1,"gonza003","L","gonza003","L","wolfr001","L","wolfr001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","gileb002","younc003","","W.2-3;1-2","F","F",3,3,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","wolfr001","wolfr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,23
"SDN200904070","LAN",3,1,1,1,2,"BCFFS",0,1,"kouzk001","R","kouzk001","R","wolfr001","L","wolfr001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","gonza003","gileb002","younc003","K","F","F",5,4,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"2","","","","F","F","F","F","F","F","F","F","F","wolfr001","wolfr001","wolfr001","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,24
"SDN200904070","LAN",3,1,2,0,0,"X",0,1,"headc001","R","headc001","R","wolfr001","L","wolfr001","L","martr004","lonej001","hudso001","blakc001","furcr001","ramim002","kempm001","ethia001","gonza003","gileb002","younc003","63/G","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,3,"63","","","","F","F","F","F","F","F","F","F","F","wolfr001","wolfr001","wolfr001","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,25
"SDN200904070","LAN",4,0,0,0,0,"X",0,1,"ramim002","R","ramim002","R","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","","","","D8/L","T","F",7,3,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26
"SDN200904070","LAN",4,0,0,0,1,"FX",0,1,"ethia001","L","ethia001","L","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","","ramim002","","7/F","F","F",9,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","younc003","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,27
"SDN200904070","LAN",4,0,1,2,1,"BCBX",0,1,"martr004","R","martr004","R","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","","ramim002","","D8/L.2-H","F","F",2,5,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","younc003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"SDN200904070","LAN",4,0,1,3,1,"CBBBB",1,1,"lonej001","L","lonej001","L","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","","martr004","","W","F","F",3,6,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","younc003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"SDN200904070","LAN",4,0,1,3,2,"BB+2BCCX",1,1,"kempm001","R","kempm001","R","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","lonej001","martr004","","S6/G.2-3;1-2","F","F",8,7,20,"T","T",1,"F","F",0,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,3,0,"","","","","F","F","F","F","F","F","F","F","F","younc003","younc003","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,30
"SDN200904070","LAN",4,0,1,0,1,"CX",1,1,"blakc001","R","blakc001","R","younc003","R","younc003","R","hundn001","gonza003","ecksd001","kouzk001","rodrl002","headc001","hairs001","gileb002","kempm001","lonej001","martr004","8/SF/F.3-H","F","F",5,8,2,"T","F",0,"F","T",1,"F","F",1,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,4,"8","","","","F","F","F","F","F","F","F","F","F","younc003","younc003","younc003","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,31
