"MIL200704020","LAN",8,0,0,3,1,"BBBCX",1,7,"gonzl001","L","gonzl001","L","sheeb001","R","sheeb001","R","estrj001","fielp001","weekr001","counc001","hardj003","jenkg001","hallb001","hartc001","","","","5/P","T","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"5","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,58
"MIL200704020","LAN",8,0,1,2,0,"BBX",1,7,"betew001","L","betew001","L","sheeb001","R","sheeb001","R","estrj001","fielp001","weekr001","counc001","hardj003","jenkg001","hallb001","hartc001","","","","3/G","F","F",5,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,59
"MIL200704020","LAN",8,0,2,1,0,".BX",1,7,"andem003","L","andem003","L","sheeb001","R","sheeb001","R","estrj001","fielp001","weekr001","counc001","hardj003","jenkg001","hallb001","hartc001","","","","9/F","F","T",11,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","hendm001",1,9,0,0,0,0,0,0,0,60
"MIL200704020","LAN",8,1,0,1,2,".CSBS",1,7,"sheeb001","R","sheeb001","R","seanr001","R","seanr001","R","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","clarb003","","","","K","T","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,61
"MIL200704020","LAN",8,1,1,3,2,"BBFBSX",1,7,"weekr001","R","weekr001","R","seanr001","R","seanr001","R","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","clarb003","","","","6/P","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"6","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,6,0,0,0,0,0,0,0,62
"MIL200704020","LAN",8,1,2,0,0,"X",1,7,"hardj003","R","hardj003","R","seanr001","R","seanr001","R","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","clarb003","","","","S7/G","F","F",6,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,63
"MIL200704020","LAN",8,1,2,2,2,"SS*BFB>X",1,7,"fielp001","L","fielp001","L","seanr001","R","seanr001","R","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","clarb003","hardj003","","","5/P5F","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","T","5F",0,0,"N",0,"N",0,"N",0,1,0,0,"5","","","","F","F","F","F","F","F","F","F","F","seanr001","","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,64
"MIL200704020","LAN",9,0,0,0,2,".FFX",1,7,"valdw001","R","valdw001","R","sheeb001","R","sheeb001","R","estrj001","fielp001","weekr001","counc001","hardj003","jenkg001","hallb001","hartc001","","","","13/G","T","T",11,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","martr003",6,3,0,0,1,0,0,0,0,65
"MIL200704020","LAN",9,0,1,0,0,"X",1,7,"clarb003","R","clarb003","R","sheeb001","R","sheeb001","R","estrj001","fielp001","weekr001","counc001","hardj003","jenkg001","hallb001","hartc001","","","","D7/G","F","F",9,9,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"G","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,66
"MIL200704020","LAN",9,0,1,1,1,"BFX",1,7,"pierj002","L","pierj002","L","sheeb001","R","sheeb001","R","estrj001","fielp001","weekr001","counc001","hardj003","jenkg001","hallb001","hartc001","","clarb003","","9/F","F","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","sheeb001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,67
"MIL200704020","LAN",9,0,2,3,2,"BFCBBX",1,7,"martr004","R","martr004","R","sheeb001","R","sheeb001","R","estrj001","fielp001","weekr001","counc001","hardj003","jenkg001","hallb001","hartc001","","clarb003","","9/F","F","F",2,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","sheeb001","","F","T","F","F","F","","","","",0,9,0,0,0,0,0,0,0,68
"MIL200704030","LAN",1,0,0,2,2,"LCBBFX",0,0,"pierj002","L","pierj002","L","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","63/G","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,1
"MIL200704030","LAN",1,0,1,1,0,"BX",0,0,"martr004","R","martr004","R","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","S8/G","F","F",2,2,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,2
"MIL200704030","LAN",1,0,1,3,2,"B11C1FBFBFX",0,0,"garcn001","R","garcn001","R","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","martr004","","","4/L-","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"4","","","","F","F","F","F","F","F","F","F","F","capuc001","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,3
"MIL200704030","LAN",1,0,2,1,1,"1BSX",0,0,"kentj001","R","kentj001","R","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","martr004","","","S8/G+.1-2","F","F",4,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","capuc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,4
"MIL200704030","LAN",1,0,2,2,1,"BSBX",0,0,"gonzl001","L","gonzl001","L","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","kentj001","martr004","","3/G","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"3","","","","F","F","F","F","F","F","F","F","F","capuc001","capuc001","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,5
"MIL200704030","LAN",1,1,0,1,1,"CBH",0,0,"weekr001","R","weekr001","R","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","","","","HP","T","F",4,1,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,6
"MIL200704030","LAN",1,1,0,0,1,"C11X",0,0,"hardj003","R","hardj003","R","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","weekr001","","","3/P3F","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","","","F","F","F","F","F","F","F","F","F","wolfr001","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,7
"MIL200704030","LAN",1,1,1,0,2,"CCFS",0,0,"fielp001","L","fielp001","L","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","weekr001","","","K","F","F",3,3,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","wolfr001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,8
"MIL200704030","LAN",1,1,2,0,0,"X",0,0,"hallb001","R","hallb001","R","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","weekr001","","","23/G-","F","F",8,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"23","","","","F","F","F","F","F","F","F","F","F","wolfr001","","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,9
"MIL200704030","LAN",2,0,0,3,2,"CFBBFBS",0,0,"kempm001","R","kempm001","R","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","K","T","F",9,6,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10
"MIL200704030","LAN",2,0,1,0,2,"FCS",0,0,"betew001","R","betew001","R","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","K","F","F",5,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,11
"MIL200704030","LAN",2,0,2,3,2,"BBBCSB",0,0,"martr003","R","martr003","R","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","W","F","F",6,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,12
"MIL200704030","LAN",2,0,2,2,2,"CBC1BS",0,0,"wolfr001","L","wolfr001","L","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","martr003","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","capuc001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,13
"MIL200704030","LAN",2,1,0,0,0,"X",0,0,"estrj001","R","estrj001","R","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","","","","D8/L","T","F",2,5,21,"T","T",2,"F","F",0,"F","F",0,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14
"MIL200704030","LAN",2,1,0,0,1,"CX",0,0,"menck001","R","menck001","R","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","","estrj001","","43/G.2-3","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,3,0,"43","","","","F","F","F","F","F","F","F","F","F","","wolfr001","","F","F","F","F","F","","","","",0,3,0,0,4,0,0,0,0,15
"MIL200704030","LAN",2,1,1,0,1,"CX",0,0,"hartc001","R","hartc001","R","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","","","estrj001","S7/L.3-H","F","F",9,7,20,"T","T",1,"F","F",0,"F","F",1,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,0,0,4,"","","","","F","F","F","F","F","F","F","F","F","","","wolfr001","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,16
"MIL200704030","LAN",2,1,1,3,2,"1BCC*BFBFF>FB",0,1,"graft001","R","graft001","R","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","hartc001","","","W.1-2","F","F",5,8,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","wolfr001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,17
"MIL200704030","LAN",2,1,1,1,2,"BLSC",0,1,"capuc001","L","capuc001","L","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","graft001","hartc001","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"2","","","","F","F","F","F","F","F","F","F","F","wolfr001","wolfr001","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18
"MIL200704030","LAN",2,1,2,2,1,"B*BSX",0,1,"weekr001","R","weekr001","R","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","graft001","hartc001","","5/P","F","F",4,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"P","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"5","","","","F","F","F","F","F","F","F","F","F","wolfr001","wolfr001","","F","F","F","F","F","","","","",0,5,0,0,0,0,0,0,0,19
"MIL200704030","LAN",3,0,0,3,1,"BBBCB",0,1,"pierj002","L","pierj002","L","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","W","T","F",8,1,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,20
"MIL200704030","LAN",3,0,0,1,0,"1BX",0,1,"martr004","R","martr004","R","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","pierj002","","","D8/L.1-H","F","F",2,2,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,4,0,0,"","","","","F","F","F","F","F","F","F","F","F","capuc001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,21
"MIL200704030","LAN",3,0,0,2,2,"BSBFX",1,1,"garcn001","R","garcn001","R","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","martr004","","D8/L.2-H","F","F",3,3,21,"T","T",2,"F","F",0,"F","F",1,"F","F",8,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,4,0,"","","","","F","F","F","F","F","F","F","F","F","","capuc001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,22
"MIL200704030","LAN",3,0,0,2,2,"BSBFX",2,1,"kentj001","R","kentj001","R","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","garcn001","","7/F","F","F",4,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","capuc001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,23
"MIL200704030","LAN",3,0,1,1,2,"BFSFX",2,1,"gonzl001","L","gonzl001","L","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","garcn001","","53/G","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"53","","","","F","F","F","F","F","F","F","F","F","","capuc001","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,24
"MIL200704030","LAN",3,0,2,1,1,"CBX",2,1,"kempm001","R","kempm001","R","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","garcn001","","9/F","F","F",9,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","capuc001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,25
"MIL200704030","LAN",3,1,0,0,0,"X",2,1,"hardj003","R","hardj003","R","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","","","","7/L+","T","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,26
"MIL200704030","LAN",3,1,1,0,1,"FX",2,1,"fielp001","L","fielp001","L","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","","","","HR/78/F","F","F",3,3,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"F","F","F","78",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27
"MIL200704030","LAN",3,1,1,0,2,"FFFFFX",2,2,"hallb001","R","hallb001","R","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","","","","D7/L","F","F",8,4,21,"T","T",2,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",2,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,28
"MIL200704030","LAN",3,1,1,0,0,"H",2,2,"estrj001","R","estrj001","R","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","","hallb001","","HP","F","F",2,5,16,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,2,0,"","","","","F","F","F","F","F","F","F","F","F","","wolfr001","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,29
"MIL200704030","LAN",3,1,1,1,0,"BX",2,2,"menck001","R","menck001","R","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","estrj001","hallb001","","46(1)/FO/G.2-3","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,3,0,"","46","","","F","F","F","F","F","F","F","F","F","wolfr001","wolfr001","","F","F","F","F","F","","","","",0,6,0,0,4,0,0,0,0,30
"MIL200704030","LAN",3,1,2,1,2,"*BCF>B",2,2,"hartc001","R","hartc001","R","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","menck001","","hallb001","CSH(242)","F","F",9,7,6,"F","F",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"","","","242","F","F","F","F","F","T","F","F","F","wolfr001","","wolfr001","F","F","F","F","F","","","","",0,2,0,0,2,4,0,0,0,31
"MIL200704030","LAN",4,0,0,1,0,"BX",2,2,"betew001","R","betew001","R","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","9/F","T","F",5,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,32
"MIL200704030","LAN",4,0,1,2,1,"CBBX",2,2,"martr003","R","martr003","R","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","3/P3F","F","F",6,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",3,"P","F","T","3F",0,0,"N",0,"N",0,"N",0,0,0,0,"3","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,0,0,0,0,0,33
"MIL200704030","LAN",4,0,2,0,2,"CFFS",2,2,"wolfr001","L","wolfr001","L","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,34
"MIL200704030","LAN",4,1,0,0,0,"X",2,2,"hartc001","R","hartc001","R","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","","","","1!3/BG","T","F",9,7,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,35
"MIL200704030","LAN",4,1,1,1,1,"CBX",2,2,"graft001","R","graft001","R","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","","","","9/F-","F","F",5,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,36
"MIL200704030","LAN",4,1,2,1,2,"SBSS",2,2,"capuc001","L","capuc001","L","wolfr001","L","wolfr001","L","martr004","garcn001","kentj001","betew001","martr003","gonzl001","pierj002","kempm001","","","","K","F","F",1,9,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,37
"MIL200704030","LAN",5,0,0,1,1,"BCX",2,2,"pierj002","L","pierj002","L","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","13/BG","T","F",8,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",1,"G","T","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"13","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,1,0,0,0,0,38
"MIL200704030","LAN",5,0,1,1,2,"CBFX",2,2,"martr004","R","martr004","R","capuc001","L","capuc001","L","estrj001","fielp001","weekr001","graft001","hardj003","menck001","hallb001","hartc001","","","","HR/8/L+","F","F",2,2,23,"T","T",4,"F","F",0,"F","F",1,"F","F",0,"L","F","F","8",0,0,"N",0,"N",0,"N",4,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,39
